,name,price,discount,star,link,images
20,شلوار جین مردانه کیکی رایکی مدل DIO 5001-04,"۲,۵۱۰,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-9094612/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-dio-5001-04/,"['https://dkstatics-public.digikala.com/digikala-products/6eddfaa98b368fcde36095b9e343da015afe4086_1659183435.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/32ea23245f3901be51291aefb52a3a7ec359001e_1659183440.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/41405e962f081d77a14e840f1e39b1283c954f87_1659183443.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bacc5b7098216a84fad3b17bb2c8a481412058e9_1659183446.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/defc517381a8fc702b8b201ef19b1360b42494e7_1659183450.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dcf3b88daefdc2af6e45ab23739a68564ec582a3_1659504483.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,شلوار جین مردانه کد 157,"۳۱۷,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-1968790/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-157/,"['https://dkstatics-public.digikala.com/digikala-products/113060631.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/28b3fb428493fd86a82d0435a61f3a913a4532fe_1617613810.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113060636.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113060640.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113060645.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113060649.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113060654.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,شلوار جین مردانه کوی مدل بابا کد 527 رنگ آبی اسیدی,"۷۵۰,۰۰۰",-,۴.۸,https://www.digikala.com/product/dkp-8247844/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%DB%8C-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%D8%A8%D8%A7-%D8%A7%D8%B3%DB%8C%D8%AF%DB%8C-%DA%A9%D8%AF-527-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/7703b1c9460174a0763adf971e0ba5cc99f84b17_1649675726.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88b99bf9c461a53adadce771d5b22c17bc7174f2_1652857064.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,شلوار مردانه کد 158 رنگ آبی روشن,"۳۶۹,۰۰۰",۲۰٪,۳.۶,https://www.digikala.com/product/dkp-2012948/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-158-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/113271967.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113272086.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113272083.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113272080.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113272089.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,شلوار مردانه کد 222,"۳۴۹,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-1968870/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-222/,"['https://dkstatics-public.digikala.com/digikala-products/113061042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113061065.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113061047.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113061058.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113061053.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,شلوار جین مردانه مدل M2574,"۵۲۸,۹۰۰",۶۸٪,۴,https://www.digikala.com/product/dkp-8769011/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m2574/,"['https://dkstatics-public.digikala.com/digikala-products/06143a65a0b18ba624ae51cf00622d3bb0f89540_1655457748.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/645d7be8a150e9758422dac36c04b88a9769363c_1655457796.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/638b142e38d1831a4d9a017a074e6f786b5899f7_1655457823.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea185d369e3550373ff3ac690053b95516e48686_1655457834.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdd5d9d1e0799592d219dc9d7a3d1939dc64b28f_1655457843.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4cbe100c4d78fc1502f0a65de27974226dbba133_1655457853.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,شلوار جین مردانه وینترهارت مدل M2045001DM-99,"۶۸۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-8484342/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%D8%AA%D8%B1%D9%87%D8%A7%D8%B1%D8%AA-%D9%85%D8%AF%D9%84-m2045001dm-99/,"['https://dkstatics-public.digikala.com/digikala-products/fb2eb874f9a8d89942e9a225162894b2e2078abd_1652261911.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eadaaaf59aeb95f7f3e7aa3d62bd8f691e0831be_1652261914.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a644ccf85c7eb24090503204a0f74f529eacb4cc_1652261916.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7b56dfae269ebf4d2b589b3884cc02a98a8722df_1652261918.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/00088b603f58b40cbef232ac5de2144e4b95923b_1652261921.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c43f007a504320b7e1193068e7f5d0a01ddcf73_1657004946.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e7e2a927fb7932682e5e7ddbe41583184b985174_1657004953.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96b55da381ff8ba958035bd3fd7c5f6c6cb891a7_1657004961.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,شلوار جین مردانه کد RR-40798,"۲۲۰,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-4288217/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-rr-40798/,"['https://dkstatics-public.digikala.com/digikala-products/59f6a18b87b35174ebe3bf04178dfc8a7469caae_1611340077.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5384f0640289b40f9bbcb0e053b309b735424023_1611340085.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4fee4a2394e1d51902bda1dfa3c5430b95c2e9cc_1611340068.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,شلوار جین مردانه مدل های تن,"۱۶۹,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-5816518/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%DB%8C-%D8%AA%D9%86-2/,"['https://dkstatics-public.digikala.com/digikala-products/64713e5ef3330aa007ab09cab9904d5880ce274c_1626764825.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b828e23e42b1edeb9cee99b307b648b91f3a4438_1626764854.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e07babb98413df1120aa02ca93b28b4d55121645_1626764856.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d4c9a16115df274e65d7a8de202f7ca57f497194_1626764843.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,شلوار جین مردانه ان سی نو مدل مام ساده 11 رنگ آبی,"۵۷۶,۰۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-7471203/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%B3%DB%8C-%D9%86%D9%88-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%85-%D8%B3%D8%A7%D8%AF%D9%87-11-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/869d00a456a7b1d84def45102c125820fd76a749_1641287232.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/058fe277d1590eb965774eff82026e5a3fc49e37_1641287235.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/726fffac3650703cb07ec2673f8d8e7febd8821a_1641287240.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b6ba14844a913c1aaef303058e4c38a24241c367_1641287239.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/31f61e49102ccfc8d4a7fbbe00a4c7f2763eb709_1641287246.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,شلوار جین مردانه جامه پوش آرا مدل 4121000520-50,"۳۴۷,۰۰۰",۲۸٪,۳.۶,https://www.digikala.com/product/dkp-8034559/a14-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4121000520-50/,"['https://dkstatics-public.digikala.com/digikala-products/4cca700883446f975f0b13faa962d2e3157f4687_1646808990.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a8cd34a0e41cb22298d46beb7c3848e7889f9b32_1646808994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2414a183d07fbf6d3acc86e5c238b80382ddbdff_1646808996.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43da6e7b3d277f5fbac364775ea6fffc40270c52_1646808999.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d93420907dad2a768f908b1a26d236faa92b4168_1646809005.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,شلوار جین مردانه مدل GL016,"۲۴۶,۵۰۰",۱۵٪,۳.۳,https://www.digikala.com/product/dkp-8576339/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gl016/,"['https://dkstatics-public.digikala.com/digikala-products/f14eaac59fafca18ce50f4932a6245e395f6b27f_1653292761.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d5227f83c9b5ded0bbcb6567233b6f78b7a920bf_1653292762.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e43f135a2da3e25f08a964829907d9b76ae62de_1653292764.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,شلوار جین مردانه جین وست مدل 87425,"۶۸۹,۰۰۰",۵۴٪,۵,https://www.digikala.com/product/dkp-8493862/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%86-%D9%88%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-87425/,"['https://dkstatics-public.digikala.com/digikala-products/ff6323ae5c96a31dc534de0b6d1e3321391adf4d_1652378378.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6650d97003dc090469ba725838c13d50d31c3cc_1652378379.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e3ff27dfefcb531f4a6046e13b9850383305ae43_1652378380.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27f8d2063e5af2b9758ea00a51e92600544086f8_1652378311.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1d202df83157ae8037db2296946cb79bcccaedc2_1652378312.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78638f41bf7a764ad4cbe6b75b51e50ba75cfe8f_1652382809.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,شلوار جین مردانه امپریو آرمانی مدل 3H1J751DE6Z-0941,"۹,۹۶۸,۰۰۰",-,-,https://www.digikala.com/product/dkp-3494190/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%85%D9%BE%D8%B1%DB%8C%D9%88-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D9%85%D8%AF%D9%84-3h1j751de6z-0941/,"['https://dkstatics-public.digikala.com/digikala-products/2c11b7108b9c74a3df09b4dbd57c3ca4559246bd_1601731076.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2d278413b45dc6e5418762d1e85fd60d4bd99bed_1601731067.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8d1bc9f636c5e60309aa848eb5599933a718502e_1601731088.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,شلوار جین مردانه مدل 15,"۱۹۹,۵۰۰",۷۰٪,۱.۷,https://www.digikala.com/product/dkp-4072646/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-15/,"['https://dkstatics-public.digikala.com/digikala-products/061692cd82d06bd4afbc6b6d8805d5e1e8ba7c05_1608805179.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,شلوار جین مردانه مدل MO کد M1719-6,"۳۲۴,۰۰۰",۴۰٪,۳.۶,https://www.digikala.com/product/dkp-4877087/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m1719-mo/,"['https://dkstatics-public.digikala.com/digikala-products/196a83224868006ddc2ae8a35a71a0a9fe823523_1618132363.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aecd835c67fceef5330fbd11a0435486ed9f1991_1618132375.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de157130a2c41c47f50144b34d0c2177297ad306_1618132380.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88e928a510048c2933f6bfa785ec39d235755834_1618132390.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,شلوار جین مردانه کد RR-40796,"۲۳۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-4288174/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-rr-40796/,"['https://dkstatics-public.digikala.com/digikala-products/ea42a44832a100903bcf5cb8f227a7da5f7f46d0_1611339696.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a97311d5bb87521da16a41c249e3f7266297b5b_1611339685.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4fee4a2394e1d51902bda1dfa3c5430b95c2e9cc_1611339674.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,شلوار جین مردانه جاستیفای مدل M0440007DM-55,"۷۴۹,۰۰۰",-,۲,https://www.digikala.com/product/dkp-8484317/a26-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D8%B3%D8%AA%DB%8C%D9%81%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-m0440007dm-55/,"['https://dkstatics-public.digikala.com/digikala-products/9b8de89e885ccd784e5d6d0ac30b8c32f2044d1c_1652261926.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a5c00f99d73d4ab4f7277e2083478e907792aa72_1652261931.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/82165028c4de52bd74070acdb53fd007368a5682_1652261932.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8d5399bac8dbb5682df07c6a3962f3ba7ba4d15_1652261935.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a46a7377c6f34fa6097ddc26dcf20e37df0434e_1652261938.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,شلوار جین مردانه مدل جی استار,"۲۵۲,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-8042428/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%DB%8C-%D8%A7%D8%B3%D8%AA%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/7a07470aaef967afa7f0c38fe8167ea9488cb1d9_1646728973.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ad6d0f287935e8587548a34985153a7919914ad5_1646728981.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,شلوار جین مردانه وینترهارت مدل M2045002DM-52,"۴۷۰,۰۰۰",۳۲٪,۳.۷,https://www.digikala.com/product/dkp-8470111/a18-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%D8%AA%D8%B1%D9%87%D8%A7%D8%B1%D8%AA-%D9%85%D8%AF%D9%84-m2045002dm-52/,"['https://dkstatics-public.digikala.com/digikala-products/cb01e58dfa2617870d0ca0d884996999b5cf566a_1652261068.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1335abb84ad8c0ace701c0a0fc1b1fbb1b170cd_1652261090.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1873c357b2dfbc4ba203cdb2c910e00a3eafc978_1652261097.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fee0070311d185990760c9a6a8e4f96783c0ead2_1652261103.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/74776d44e1bec23caf072fa60d6952a7fba4de51_1652261113.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,شلوار جین مردانه مدل 40001,"۲۹۰,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-5240637/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-40001/,"['https://dkstatics-public.digikala.com/digikala-products/fb9559b065ddb87ed0276ec9cf7d1ceae386fc49_1621658671.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a6117b2311a8efc13601bef3c45de285379a1e6_1621658674.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84b543a0770360829c84a5ac9cae7fc095220a5c_1621658658.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,شلوار جین مردانه کوی مدل بابا کد 527 رنگ خاکستری,"۷۵۰,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-7119904/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%DB%8C-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%D8%A8%D8%A7-%D9%85%DB%8C%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-527-%D8%B1%D9%86%DA%AF-%D8%AE%D8%A7%DA%A9%D8%B3%D8%AA%D8%B1%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/a327fa0d90d39e27c5e44ac951b02270955cadc5_1637403842.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6d5cd6a6ab7a2f46b6284fb974c4c4e041bd034_1652858898.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,شلوار جین مردانه ان سی نو مدل مام زانو زاپ 211 رنگ ذغالی,"۷۶۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7470715/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%B3%DB%8C-%D9%86%D9%88-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%85-%D8%B2%D8%A7%D9%86%D9%88-%D8%B2%D8%A7%D9%BE-211-%D8%B1%D9%86%DA%AF-%D8%B0%D8%BA%D8%A7%D9%84%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/36e656a8581388cbe0a242865491a146ff2d7d74_1641285208.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef9972bcb3c1425daa5bd78d75403ad293db5cd2_1641285201.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b1e57951d9048ca405fd2f0cda1d31d2c0c2bb6_1641285209.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bec26623670b22dec3065896b164183bb5413851_1641285201.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/39765c6db5bd3b595c83ea0f043d79ce75a40da8_1641285217.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
