,name,price,discount,star,link,images
20,لباس خواب زنانه ماییلدا مدل 3684-8827 رنگ مشکی,"۲۲۷,۰۰۰",۲۷٪,۴,https://www.digikala.com/product/dkp-8656654/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3684-8827-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/f3bc74b055a56d3767c71f8e87ea7dbac06021ad_1654106045.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f46e0eef534d221547e60c3d7a36fb32a78ea94_1654106050.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a2338063cdf9308907bcbf5799540ff71231dbb3_1654106054.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f7967e5b944dbbf6aa7fb10759c5debcb8701ba_1654106068.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f45b077eb5aeb709ef48a59183c60f2cf823612_1654106075.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,ست نیم تنه و شلوارک زنانه افراتین مدل گل میخک رنگ سرمه ای,"۲۰۹,۰۰۰",۳۴٪,۴.۱,https://www.digikala.com/product/dkp-8971595/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%D9%85%DB%8C%D8%AE%DA%A9-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/7c4a18bdc033c950ab55f07d9f375c7f53f509b7_1657612683.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9aa01d7d782520cdfb3d7079200ecd22c0709ce9_1657612990.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/106e4a97a45f8a113596390add25f8288fbb8a2f_1657613086.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d522c28a5623245766207bde595c85bfe886fb7d_1657613164.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a00d0ea962b695d835d47a44a9f25f7963b4ebbe_1657613259.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9591346399459a974a8b39e691eb578e51376d5_1657613375.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a67d5313623b18a002521a2c21570fab5687c01d_1657613556.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e669555ef1b4ab901e25ca0fe7f9dd5bc21b4556_1657613644.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,لباس خواب زنانه مدل Blk-Prances,"۴۷,۵۰۰",-,۳.۸,https://www.digikala.com/product/dkp-1101029/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-black-prances/,"['https://dkstatics-public.digikala.com/digikala-products/be9dee7e9791cd161a3356e6bce76f4b2c156f63_1597637351.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30f8e3d1b339cb6c0fbe49134d3323bf41034ee4_1597637353.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d2abe5f4928e5e51451126b20b50107794a168b_1597637361.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27d0e5cc8bda26e3a880bded666626bdabd98305_1597637362.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/328af14bb4e5098efd476353aea7c2ac2dd003d2_1597637358.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a391ee92c4b0c0c3675faece7ca3e80bf590884b_1597637359.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,لباس خواب زنانه مدل پروانه کد 10,"۶۳,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-3035181/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D9%88%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-10/,"['https://dkstatics-public.digikala.com/digikala-products/e4e22735887e6a3990b5ccb1b505cd38a43d0652_1593717749.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/274cd60982b5ca73a43307f8895d2ecf152600b9_1593717762.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cbb69b0e1c8aa3c7a91fcb0195d836e12d20afee_1593717770.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17532d346fca3d98d61cc8b94befec54a132489d_1593717811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/949e8455220e3cc389cf69f822c5dada3bbdb0b2_1593717811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2d2f742f93f5e852746b92340aeea781cab858d_1593717820.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,ست تاپ و شلوارک زنانه مون‌سا مدل 163124080,"۲۱۵,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-4645637/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163124080/,"['https://dkstatics-public.digikala.com/digikala-products/2d25e3bd4cf437bfbdaa364bb8fc7da8b90765aa_1615268081.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f4ddd526804719cbb3554f8ef1e4901d5914446_1615268083.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5263f21ee11bafd35493d677b7859ae3878c7fce_1615268084.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b22288eb33f8adb628c683f099d21d9b5a359a45_1615268085.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43a20baf870a0bc8e7ebcc05b3102b132bb0770c_1615268086.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/692043cb4e270fca4e5e44da6253df08697ad5e7_1615268089.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3d481d0854c95c74017c5213cf63404bb722076b_1615268090.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1310d57026e94f931b43e467af699a020c80698d_1615268091.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec17935833e0aa8f13f78c374224b04b8495a523_1637583194.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ff8367c5f1aecf9334ff4c0d8f4224731a1041f8_1637583200.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,لباس خواب زنانه مدل ORBR,"۴۸,۰۰۰",-,۳,https://www.digikala.com/product/dkp-2092826/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-orbr/,"['https://dkstatics-public.digikala.com/digikala-products/113707017.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113707018.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113707019.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,ست لباس خواب و شورت زنانه مدل K8,"۴۴,۳۵۰",-,۳.۷,https://www.digikala.com/product/dkp-1521671/%D8%B3%D8%AA-%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D9%88-%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-k8/,"['https://dkstatics-public.digikala.com/digikala-products/110645631.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,لباس خواب زنانه کد P-2020,"۴۶,۷۹۰",-,۳,https://www.digikala.com/product/dkp-2547569/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-p-2020/,"['https://dkstatics-public.digikala.com/digikala-products/119730787.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,ست تی شرت و شلوار زنانه ناربن مدل 1521580-90,"۲۳۲,۰۰۰",۲۰٪,۴.۴,https://www.digikala.com/product/dkp-8237765/mz31-%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%D8%A8%D9%86-%D9%85%D8%AF%D9%84-1521580-90/,"['https://dkstatics-public.digikala.com/digikala-products/e1d24136a294d6a435c73e6c162407d7614e7599_1649595234.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79f4c2f29e30abedd60d5363cb4e8bdc14d0ccb4_1649595238.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/940a906c3c814b1459a056b4bf1f9193e58e0510_1649595242.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95b8d5f49e93810090578dd92167c14d611ec4aa_1649595244.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a8bb3676a512b0845a9624fc494c0f73ee017913_1649595248.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bcfeda74f147b2e5a952a70875ba86db061fb521_1649595252.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84a3b3275503670aa6e8b34f620f8d6897b5f070_1649595255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ff671f0280ed7d3a379d790f79ffd6b1d17d8dd_1649595258.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b3a31a56eeefe5e0c8e3be09f4b9d27ae6558231_1649595260.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/069d73413a2275253a0bae487b4573d1b8ea5e29_1649595264.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eac72df65574d9b2715785f8854b94adcac044c6_1649595268.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,لباس خواب زنانه آذین مدل 3596-3,"۱۲۸,۰۰۰",۲۳٪,۴.۱,https://www.digikala.com/product/dkp-5092887/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B0%DB%8C%D9%86-%D9%85%D8%AF%D9%84-3596-3/,"['https://dkstatics-public.digikala.com/digikala-products/ce51c3b7fa3c2c9089af8b65df09a3943613c29b_1620240985.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/44097b0ae101e347daa30168fb8018a2e1642650_1620241051.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/15109e035338ba25de3efb6b90bc3dee9d332be9_1620241086.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68547e5d99b91ec70979a183acd2e2c87f9c37d0_1620241105.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/916816e4937df8ccbf96bde99744a36b952e8ece_1620241121.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,لباس خواب زنانه شبآهنگ مدل R-5R,"۸۰,۸۰۰",۲۰٪,۳.۹,https://www.digikala.com/product/dkp-2150911/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B4%D8%A8%D8%A2%D9%87%D9%86%DA%AF-%D9%85%D8%AF%D9%84-r-5r/,"['https://dkstatics-public.digikala.com/digikala-products/159330b957ce224eacfd026ea0b923892cc1e389_1601998315.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/73b626c9c6ac7489eb84208d4d9d41f45af64fbd_1602014900.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,لباس خواب زنانه تویین کد T-820-35,"۴۲۱,۸۰۰",۵٪,۴,https://www.digikala.com/product/dkp-4928417/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%DB%8C%DB%8C%D9%86-%DA%A9%D8%AF-t-820-35/,"['https://dkstatics-public.digikala.com/digikala-products/9aeef1322fb02c25fff1f4355afb3b3478c9c51c_1618656812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c3fab592f1d7f56e209e67099552813c73c7e39_1618656817.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a966a59a9752e829c5e8e4d0ad50446984e01297_1618656811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/45a888cf7fa1d5bfd8e0fd5defb8e731e9b8def5_1618656811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cb69e6f969c9c09ae95e2e7ce8c661e7372eb37f_1618656839.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,لباس خواب زنانه مدل گیپور کد 2,"۷۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7756488/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%DB%8C%D9%BE%D9%88%D8%B1-%DA%A9%D8%AF-2/,"['https://dkstatics-public.digikala.com/digikala-products/906222fc983fc82af48963497e6f65dbfc73140e_1643882637.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/167055b536859462a9ebcd14494d091268770250_1643882642.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,پیراهن زنانه ناربن مدل 1521616-54,"۲۳۶,۰۰۰",-,۴,https://www.digikala.com/product/dkp-9092191/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%D8%A7%D8%B1%D8%A8%D9%86-%D9%85%D8%AF%D9%84-1521616-54/,"['https://dkstatics-public.digikala.com/digikala-products/c0cff1e011bd858d8020dd71e75d2b8abe93ad7c_1659245566.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/47fff077a7ddd4f905b08cb5574fab69042d7372_1659245574.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc174d8335e6ca9c97dc3ed454692158dbe3bcb0_1659245578.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b89d2e3593c20a7e61332317a98e433bf2a4b46b_1659245583.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b02f278a1804eede1e774b13698c042ee2bdb30_1659245588.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,لباس خواب زنانه شیک فام مدل Co رنگ قرمز,"۹۹,۸۰۰",۳۱٪,۴.۳,https://www.digikala.com/product/dkp-7923894/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B4%DB%8C%DA%A9-%D9%81%D8%A7%D9%85-%D9%85%D8%AF%D9%84-co-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/7e1cd2b7c49ef868eb2cb627217d0c9092c11c7c_1645520549.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c32c0189a7ead14ee3d97871b062efc6efc9cbed_1645520690.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0c4024f404c6c241cf629998c972d11fdb28453a_1645520666.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0ade1228dfb504b089d1e26fea07fac811468811_1645520672.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,پیراهن زنانه افراتین مدل گل بابونه رنگ صورتی,"۱۷۹,۰۰۰",۲۸٪,۴.۳,https://www.digikala.com/product/dkp-8420643/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%DA%AF%D9%84-%D8%A8%D8%A7%D8%A8%D9%88%D9%86%D9%87-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/73dcdba8bcaf1600465b29b14b9f92c014a60a50_1651433450.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6aaded7807fe8eb5d24538b43d3628c71b9a8c21_1651433485.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f873b0655dad48d8a589aac6d798244ac47fca3b_1651433504.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/00438b31584a737f48124f5327d53f68b3fb7cad_1651433520.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9aa611ee327eca58d5adc7d52044e727e901ec98_1651434804.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,روبدوشامبر زنانه مدل 00212,"۱۷۸,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-4139570/%D8%B1%D9%88%D8%A8%D8%AF%D9%88%D8%B4%D8%A7%D9%85%D8%A8%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-00212/,"['https://dkstatics-public.digikala.com/digikala-products/bc8891c2ac8a148280eb9ef83276de47fedf097f_1609530976.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,لباس خواب زنانه کد 915,"۵۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-2155684/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-915/,"['https://dkstatics-public.digikala.com/digikala-products/114055747.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,لباس خواب زنانه ان بی بی مدل 3750-84,"۴۲۸,۰۰۰",۳۰٪,۴.۴,https://www.digikala.com/product/dkp-3548297/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%A8%DB%8C-%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-3750-84/,"['https://dkstatics-public.digikala.com/digikala-products/87863cc330eda047df91970356dfc1381564e49d_1602686468.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e672933d2d0b09157694d1c446638030edfc2c39_1602686471.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4b12cfa69924ab2f81d8b449c91932f029e5e098_1602686473.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db67372dbf67803f897a2257daad26921c1ce5b1_1602686474.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/157f8bdb4b911799c1a764f3f48161640ce4470a_1602686478.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d91e1422c8a1d78bd7cfe4d40347f11fbba79225_1602686479.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b114fca952b78572904a1991679ae487fd23954_1602686481.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a671c9b03fdb99f5adcc5a8bcdd5a59665d280a3_1602686476.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/907ff836ff770d4e6cb133a46d611fe14479db52_1652766041.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,ست لباس خواب و شورت زنانه مدل 509,"۴۳,۲۴۰",-,۳.۲,https://www.digikala.com/product/dkp-797284/%D8%B3%D8%AA-%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D9%88-%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-509/,"['https://dkstatics-public.digikala.com/digikala-products/3664133.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3664134.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3664135.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3664138.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3664136.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3664137.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,لباس خواب زنانه تویین مدل T-840-02,"۲۱۰,۹۰۰",۵٪,۴,https://www.digikala.com/product/dkp-5021233/%D9%84%D8%A8%D8%A7%D8%B3-%D8%AE%D9%88%D8%A7%D8%A8-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%D9%88%DB%8C%DB%8C%D9%86-%D9%85%D8%AF%D9%84-t-840-02/,"['https://dkstatics-public.digikala.com/digikala-products/2d08c17abb8b0e7304d5fcde4b48383d41a019aa_1619518056.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef305be2a38d28ca8cfd73f9498aef33a3e2e6e3_1619518065.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/751873ca9a059a86225cc7bc59671ec536721040_1619518053.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3356541b26c36c94607a7eb1d9f2dfd8ed4dc39a_1619518063.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30278b4737a9748ff27d41eb07aa1ac7fa0e2cd1_1619518069.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6005bf9fe6c9e98a3d23ad2bb7b0018423bcfe81_1619518078.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,ست تاپ و شلوارک زنانه کوزا مدل 3709 رنگ سرمه ای,"۲۸۱,۰۰۰",۲۶٪,۳.۶,https://www.digikala.com/product/dkp-6545280/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%B2%D8%A7-%D9%85%D8%AF%D9%84-3709-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/89a30d8b7a841e31c10be5cff817135e1f3e1606_1632468782.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e7371aa298a21e10de8f24650063865a8e1b587_1632468800.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cece2fc1694761aa6fdd42e540c01ebeca439f0c_1632468840.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99d5449df7beaab0f51894b43b490a75ab473082_1632468863.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c65b934bc8aee9acab4e4942324db5224a5cc659_1632468988.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4439143d63ee48ce937aba4a46a03a7871992558_1632469011.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f5e9b2ce75212fe1b30dd3c8bbcc1cf4854d3ce_1632508145.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
