,name,price,discount,star,link,images
20,شورت مردانه ماییلدا مدل اسلیپ کد 3761-N بسته 2 عددی,"۷۶,۰۰۰",۲۳٪,۳.۸,https://www.digikala.com/product/dkp-8519242/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%DA%A9%D8%AF-3761-n-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/7e3ea5d19f60b562b4286589fe49a13644c13d97_1652704527.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/975d45877d02c5b7c01f0a7a77a645d274621b9a_1652704604.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/93289545bf753e1e076ff71a13e8b464bdd554f0_1652704632.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92597dcb19111efd2334950404a500cea505f7fe_1652704684.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,شورت مردانه ماییلدا مدل اسلیپ کد 3762 بسته 3 عددی,"۹۵,۰۰۰",۲۶٪,۳.۶,https://www.digikala.com/product/dkp-8519244/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%DA%A9%D8%AF-3762-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c59889296d54df15f4c478365302ffbac388e3ed_1652704522.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/523cff6a440975ef46f3b8b0a7b8d8455542c067_1652704553.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc4733b65d4933449b3da6c92b7ce684e268ffd0_1652704589.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92597dcb19111efd2334950404a500cea505f7fe_1652704671.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b84779ed469edaa85bfea6607adc2b7fd037f028_1652768307.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,زیرپوش مردانه برهان تن پوش کد S-02,"۱۹۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-4062164/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%DA%A9%D8%AF-s-02/,"['https://dkstatics-public.digikala.com/digikala-products/348a9584806711cb4dfe9c6a7d7ae597f8316b56_1608717653.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1a23496b801eb6e37ba09ba3c4024aa6d99ab818_1608717670.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c06796e4768d8cbce54c9ee01db45c58f3b28281_1608717688.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,شورت مردانه آریان نخ باف کد 1311,"۶۷,۰۰۰",۴۴٪,۴.۲,https://www.digikala.com/product/dkp-2710998/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1311/,"['https://dkstatics-public.digikala.com/digikala-products/120584655.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120584657.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,زیرپوش رکابی مردانه امیدنو کد 11u87,"۳۶,۸۰۰",۵۴٪,۴,https://www.digikala.com/product/dkp-5741395/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%85%DB%8C%D8%AF%D9%86%D9%88-%DA%A9%D8%AF-11u87/,"['https://dkstatics-public.digikala.com/digikala-products/6757a2cbed743885ffea0993fd9fdadccff9ae04_1642754924.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,شورت مردانه آریان نخ باف کد 1312 مجموعه 3 عددی,"۲۲۵,۰۰۰",۳۲٪,۴.۱,https://www.digikala.com/product/dkp-730029/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1312-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/113115749.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113115794.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113541275.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113115763.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113115788.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113115861.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,شورت مردانه کیکی رایکی مدل MBB07308-403,"۸۶,۰۰۰",۶۱٪,۴.۱,https://www.digikala.com/product/dkp-9027864/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb07308-403/,"['https://dkstatics-public.digikala.com/digikala-products/913ade7a3845cbe02f8f28d024d6278d35b70370_1658307680.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e94a503e7eee3d996cc0512e9a2bda4f37862924_1658307688.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1dc9c6f851d6f8ddb32fa648faff32141f63b874_1658307691.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8055a23f2f6091d9b78b19327dabcb8891748dcc_1658907252.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,شورت مردانه آریان نخ باف مدل 1415 بسته 3 عددی مدل ملانژ سوزن خالی,"۲۷۰,۰۰۰",۴۰٪,۴.۱,https://www.digikala.com/product/dkp-690937/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1415-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-%D9%85%D9%84%D8%A7%D9%86%DA%98-%D8%B3%D9%88%D8%B2%D9%86-%D8%AE%D8%A7%D9%84%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3247968.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5242798.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,شورت مردانه کولسی مدل 08,"۴۹,۹۰۰",۴۶٪,۳.۳,https://www.digikala.com/product/dkp-8069594/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%88%D9%84%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/4a8e3ca8c215043c1f5821b8319f501140e7d96d_1646914993.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,شورت مردانه مدل لامبادا کد XB1411,"۱۰۰,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-8881576/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%84%D8%A7%D9%85%D8%A8%D8%A7%D8%AF%D8%A7-%DA%A9%D8%AF-xb1411/,"['https://dkstatics-public.digikala.com/digikala-products/d5d390e171c8cdbb7be2a81b1e7658a82db2f770_1656511911.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,شورت مردانه برهان تن پوش کد 5-03,"۱۳۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-2814719/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%DA%A9%D8%AF-5-03/,"['https://dkstatics-public.digikala.com/digikala-products/121083630.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121083576.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc5d3c706e95c517f540471513451fb565cea4b6_1635274287.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a082107e5f4fe0e9efa9f22ff446252cda683627_1635274290.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,زیر پوش مردانه مدل AL2,"۲۹,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-2099194/%D8%B2%DB%8C%D8%B1-%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-al2/,"['https://dkstatics-public.digikala.com/digikala-products/113743443.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113743448.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113743455.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,شورت مردانه کد 602303,"۳۴,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-3218248/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-602303/,"['https://dkstatics-public.digikala.com/digikala-products/ccf52c350be5b36f0d1844186ac8b8cbd370cb26_1597064582.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,زیرپوش مردانه مدل kw,"۴۴,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-547900/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-kw/,"['https://dkstatics-public.digikala.com/digikala-products/483177.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,زیرپوش رکابی مردانه مدل ggvh35695 رنگ مشکی,"۵۲,۰۰۰",۲۶٪,۳.۵,https://www.digikala.com/product/dkp-4482457/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ggvh35695-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/26187c424ee83bdfe4fa2520d6097026b71b210c_1613495619.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,شورت مردانه آریان نخ باف کد 1412 مجموعه 3 عددی,"۲۷۰,۰۰۰",۴۰٪,۴.۳,https://www.digikala.com/product/dkp-2968194/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1412-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/121840956.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121840990.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121840994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121841009.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,شورت مردانه آوین مدل اسلیپ جعبه ای 05 مجموعه 4 عددی,"۲۸۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-8657107/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%88%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%D8%AC%D8%B9%D8%A8%D9%87-%D8%A7%DB%8C-05-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-4-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/fd6479c7d56379ba9565adb0a15fdc091bba240a_1654118134.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/606bac30c61c0215e60199e6ba99338e9b999b66_1654117964.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe500b4383c7cdfc96f057e46bade1636a5161e5_1654117468.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/11b304cfd9e7940f3f1b676ea08bad8276cecdcf_1654117392.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/907700ce259c82bffdf080fe8de9f5dbc14c6694_1654117437.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/788d8960b9b8284a31efdda46a1d67c50b0e069f_1654117412.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e486b0fd57f4ec23786c89a1a50ab962fd5f9d24_1654117109.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b17306a3cd3c275cbb23e54c4b7ec9bc5896165e_1654117364.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/246c31d8df3104b0bf0a10bef7d3e3c72940938f_1654117199.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20560564f3f3eaa3a6d771eafb612142a38f50ec_1654117273.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/71dfc9e8442a881441a2230f5f1c1c4a00a0f176_1654117357.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,شورت مردانه کلوین کلاین مدل BR-CK-2022-HD74 مجموعه 3 عددی,"۳۹۹,۰۰۰",۵۸٪,۳.۶,https://www.digikala.com/product/dkp-8849902/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%84%D9%88%DB%8C%D9%86-%DA%A9%D9%84%D8%A7%DB%8C%D9%86-%D9%85%D8%AF%D9%84-br-ck-2022-hd74-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/b85071c6293837719091a3fe054bf86e9f47f814_1656233129.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7156977b9f90dc06a8a9d5325eed367a2fae68f2_1656233131.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a243a1d926c270bcb0615f950fa8ee34169c463f_1656233135.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,شورت مردانه نیکو کد 191 مجموعه 6 عددی,"۲۱۶,۰۰۰",۴۰٪,۴.۲,https://www.digikala.com/product/dkp-5027720/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9%D9%88-%DA%A9%D8%AF-191-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/eecfcb51fe4beef121d056838e0696f1a99503b9_1619579833.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9500c6922294cc1999ac18229bd275b1a254739b_1619579835.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0fc93f7f8ae26eaede7ff58d575d15eac6bab102_1619579837.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/100a41bb40d1d19f210ff44c402a19f49d330d8b_1619579839.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/482916516be25bcd379e221dcaddfe11fefd77f0_1619579840.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/589e31472d24b4abf3c73376381b4741c5e7d1ff_1619579842.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,شورت مردانه کوتون مدل 00MKGRL مجموعه 3 عددی,"۷۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8352919/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%D9%85%D8%AF%D9%84-00mkgrl-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3ea3934d0bb07e210388f4b212ca1d699bf3e3e8_1657289552.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b750a46492292ffc17c1b9fd4066d16d40c94942_1657287723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/902b6456bbf87cfa8b7da1818d188ea7065feb2b_1657288584.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,شورت مردانه مدل cailv kailun1,"۸۸,۰۰۰",۵۱٪,۴,https://www.digikala.com/product/dkp-8998829/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-cailv-kailun1/,"['https://dkstatics-public.digikala.com/digikala-products/774057a1fe19e4b6c72629e0b37991bbd96cae94_1657956973.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ce6844728d4fd365adcfa64746fe7959daaf92ac_1657956975.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5a0b5fd03dd16c4be14a34d982851d07bd20615_1657956982.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,شورت مردانه ماییلدا مدل اسلیپ کد 3761-B بسته 2 عددی,"۷۱,۰۰۰",۲۸٪,۴.۱,https://www.digikala.com/product/dkp-8519241/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%DB%8C%D9%BE-%DA%A9%D8%AF-3761-b-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3ec955000fdb9805d5e7a96ffb89be7ba34f04e6_1652704513.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/facab30a87db58ae4aa365ede53e78db2ce1aef5_1652704570.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/32d967e446f5762bc14778c46aa5361cf1322d21_1652704627.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92597dcb19111efd2334950404a500cea505f7fe_1652704679.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,شورت مردانه آریان نخ باف مدل 1311 بسته 3 عددی,"۳۰۰,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-8199098/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1311-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/78c33c40329c3c7fc08690dafa657034dcf52173_1649161434.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1385f463a716cfd350e9b112c4866c108e19f042_1649161471.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/299f03fb9e80361c02964509e5f43bd1b44fe3cd_1649161524.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,زیرپوش مردانه آریان نخ باف کد 1211,"۱۲۳,۰۰۰",۲۸٪,۴.۲,https://www.digikala.com/product/dkp-720533/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1211/,"['https://dkstatics-public.digikala.com/digikala-products/110820475.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5239731.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public-2.digikala.com/digikala-products/110820487.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,شورت مردانه کولسی مدل 01,"۵۹,۰۰۰",۵۱٪,۴.۱,https://www.digikala.com/product/dkp-8674046/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D9%84%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-01/,"['https://dkstatics-public.digikala.com/digikala-products/f380417ffbfe19a769c9079cfe1b21821078f2c8_1654424036.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
45,شورت مردانه ماییلدا مدل 3726 رنگ سبز,"۲۲۰,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-7484123/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3726-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/6cb7602f638c296436d13f2aabb3b24d99791779_1641383218.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4eeb4af130662b17b411eb66ae2a0b0e20126474_1641383248.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed07e675c4d47557ae6129e015db763e246ea319_1641660415.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
46,شورت مردانه آریان نخ باف کد 1314-2,"۶۶,۴۵۰",۴۵٪,۴.۱,https://www.digikala.com/product/dkp-2710714/%D8%B4%D9%88%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1314-2/,"['https://dkstatics-public.digikala.com/digikala-products/120583270.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/122044623.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
47,زیرپوش رکابی مردانه برهان تن پوش مدل 17-01 رنگ مشکی,"۱۷۰,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-7500118/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%D9%87%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-17-01-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/6eec0bc18fec2a1b1c93a3c6c1b92517f47b8688_1641632953.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/54b26bfb7f32ed7c5ed35468fdc63808c465b571_1641632955.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7165573c993e9181d291fb9c7d8b656b378a8796_1641632957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fbce9dc10e42e9d9019538184743188fc95f6b2f_1641632967.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
