,name,price,discount,star,link,images
20,شلوار جین زنانه کد 212,"۳۰۹,۰۰۰",۲۱٪,۳.۹,https://www.digikala.com/product/dkp-8363400/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-212/,"['https://dkstatics-public.digikala.com/digikala-products/931cd19e17effe3d02bf01fa2a57292347097bd2_1650827456.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/990b31728a8d579e4d14329f7c7aa1b7dd122ef3_1650827473.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b4a4e70568bf7cf9b21222fc089b3abbc88cbe6_1650827466.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4141cc540ae178881961e96d531e37f49ac718e3_1650827462.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,شلوار جین زنانه کوی مدل دوست صمیمی کد 478 رنگ آبی روشن,"۵۳۶,۰۰۰",۲۰٪,۴.۱,https://www.digikala.com/product/dkp-5374766/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%DB%8C-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D8%B3%D8%AA-%D8%B5%D9%85%DB%8C%D9%85%DB%8C-%DA%A9%D8%AF-478-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/a7c729e4d6ed693b2d0c1bb468fe01b1ed326566_1622732440.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aee0cc7ddf8346f3c1c4e64750a5bf9fcc631c8f_1655191861.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,شلوار جین زنانه ال سی وایکیکی مدل کشی BO10340,"۴۹۵,۳۰۰",۶۱٪,-,https://www.digikala.com/product/dkp-7362031/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D8%B4%DB%8C-bo10340/,"['https://dkstatics-public.digikala.com/digikala-products/8d4a7e3782b0deedad111b4931f184012e7171fc_1639938910.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/280ecd0308ba83c4992fd296c2ce981c0f1285ed_1639939766.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,شلوار جین زنانه نیزل مدل P031001079080263-079,"۲۸۳,۰۰۰",۵۱٪,۲.۵,https://www.digikala.com/product/dkp-8465406/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p031001079080263-079/,"['https://dkstatics-public.digikala.com/digikala-products/fa6ddb83478efade7e74ac34e3a03668b5986d45_1652173714.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c7123aba90e91204498d5de0e279e3d8c0befd68_1652173718.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ba5bc91fdeb8cfc4bbe33ff12ed826b647b9785_1652173720.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/44aa8206414087fb37ce63e6de167b315541da72_1652173723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b611a5735b68ad3e92707ec5f74d885043727b63_1652173726.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,شلوار جین زنانه مدل کمر هویجی 16,"۲۷۶,۲۵۰",۱۵٪,۳.۶,https://www.digikala.com/product/dkp-8804640/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%85%D8%B1-%D9%87%D9%88%DB%8C%D8%AC%DB%8C-35/,"['https://dkstatics-public.digikala.com/digikala-products/70aff1154af01b98c2dd4749e039229257165db4_1655738019.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/46d11c0e0a186cb5413d4eed32d674c41a04d8f3_1655738021.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1417344266f6cd268a759786f11a9c7538f79a5c_1655738022.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b46f9f5b0bd4b0e97244da492bc259c6e8e93a84_1655738023.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,شلوار جین زنانه سیکس زیرو ناین مدل 1139571,"۳۲۴,۰۰۰",۴۱٪,۴,https://www.digikala.com/product/dkp-8861082/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%DA%A9%D8%B3-%D8%B2%DB%8C%D8%B1%D9%88-%D9%86%D8%A7%DB%8C%D9%86-%D9%85%D8%AF%D9%84-1139571/,"['https://dkstatics-public.digikala.com/digikala-products/877401e62a7460f4c440c826c33e6dd7a919ff4a_1656396706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/133cd7944feb4b057b0d2791e1259ac3852d00b2_1656396711.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a88b42d83394560d23d450adad36521ed3486010_1656396712.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c9f0e3d1e9b9f7c06e21ef46680e7e1515ee03fe_1656396715.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/50eec2a1f30092bea2771bae6d2df79bfd92ba5e_1656396717.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,شلوار جین زنانه کد 2021,"۲۱۵,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-8648286/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-2021/,"['https://dkstatics-public.digikala.com/digikala-products/e30a255f7f3124b41d782707114e25fe6e4532f6_1659367739.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,شلوار جین زنانه دیان کد 0032,"۳۴۹,۰۰۰",۲۱٪,۴.۴,https://www.digikala.com/product/dkp-6222360/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D8%A7%D9%86-%DA%A9%D8%AF-0032/,"['https://dkstatics-public.digikala.com/digikala-products/ddb77f4e6ad0c6e121004cde562e4d77d7863b16_1629912296.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c074ed4ebc78345823d836831c8c4b7e636f1952_1629912334.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/37c839a2d6248ceb6fc1fe6afca8eef60ddafe3b_1629912275.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4cfa6750afb2712a891587f470b62a8920930510_1629912285.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1eea756d950f8204cfe561ed45d734083ad97efd_1629912291.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/81cadf90462ad43402e841983f127e5c747c3954_1629912280.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,شلوار جین زنانه مدل مام استایل کد MK-V,"۲۶۸,۰۰۰",۱۶٪,۳.۸,https://www.digikala.com/product/dkp-5284549/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%85-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%DA%A9%D8%AF-mk-v/,"['https://dkstatics-public.digikala.com/digikala-products/5707f06009cf53dd565656b2d4cbed16d6d4f2d5_1622049183.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9270ffc40629799ea7b6fc56978f53545076ad4f_1622049207.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/23de784c114f5bb335726fba7e1915b070d09be8_1622049192.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a9257828e640ce1275db67dd1fb4051847e78810_1622049201.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a6651be7398d246bc27bc95069dd4c0a266314b5_1622049214.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,شلوار جین زنانه ال سی وایکیکی مدل چسبان BO10337,"۴۷۲,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-7361935/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-%DA%86%D8%B3%D8%A8%D8%A7%D9%86-bo10337/,"['https://dkstatics-public.digikala.com/digikala-products/67b15a54f5b5abe9c7ccc1a99e5a94e557362210_1639937878.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/44347eda26e5455e90ee09d6829be29b2e704d43_1639937879.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a6e04123688854a5ed2af12a67a4d663ac2c98f_1639937915.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,شلوار جین زنانه اکزاترس مدل I031001077080272-077,"۲۸۳,۰۰۰",۴۵٪,۵,https://www.digikala.com/product/dkp-8198285/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-i031001077080272-077/,NaN
31,شلوار جین زنانه کیکی رایکی مدل BB3369-100,"۲۲۱,۰۰۰",۸۵٪,۴.۷,https://www.digikala.com/product/dkp-4524244/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb3369-100/,"['https://dkstatics-public.digikala.com/digikala-products/3b0a077bcc961e7917ef92fc2d4c131dc228e445_1614432040.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd0c9b0718ae279cfad8464fb1ac88b0cb0df32f_1631104833.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec34f84f9b04a2df120d0e2054d9ff54cc00ae13_1614432043.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6698442fccd4a484bbeca9808cbc01afcfe07a37_1614432045.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b4c357358919236adee711c87a9e155fcb6519ac_1614432047.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e73fb8e76c788055679e2c05493f72c53035a2f_1626266058.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/659797ffad4845598ce3f586ea0fe4d0d39e6e29_1631104829.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a26d8bd39c3ea634db5288a1c23d399e5656478e_1631104831.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,شلوار جین زنانه مدل 6396,"۱۳۲,۰۰۰",۴۰٪,۵,https://www.digikala.com/product/dkp-8119440/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-6396/,"['https://dkstatics-public.digikala.com/digikala-products/be0081a9b00b10c1e8b664f664a976547a8817dd_1647417091.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b78bec599d8aab9aa94d76ffc6941edbfd0c421_1647417103.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,شلوار جین زنانه مدل بگ,"۳۱۰,۰۰۰",۳۸٪,۴.۵,https://www.digikala.com/product/dkp-8693076/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%DA%AF/,"['https://dkstatics-public.digikala.com/digikala-products/4c7380c6726ad43b902f0bbee8f1554fc54a3e56_1654673380.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dcc78e2252649123e73dc42b5ddc5f4f9d7a4310_1654673382.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a56620e3f47cfb64646f84e872ce022b230f383c_1654673412.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9ead37813d84d82e195d0ba0321f25f334828630_1654673413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/346dec7714df582183524541ed52821577ac5053_1654673414.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ca71bec1f0c1539613f98eae7d1a729816855573_1654673450.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/699ddc7c13f29cafd2836fbd34f61848f6f20ae0_1654673451.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ca6f11091523f5b16da89b92a50fb28aa34c9ea_1654673485.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,شلوار جین زنانه مدل مام استایل کد K-H,"۲۷۴,۰۰۰",۲۲٪,۴,https://www.digikala.com/product/dkp-5014487/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%85-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%DA%A9%D8%AF-k-h/,"['https://dkstatics-public.digikala.com/digikala-products/ed2c36f54a7339bdd5c17338119405b1d1440416_1619457808.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/18a0c389e38b037466aecf1cd4a96f74ab6b6143_1619457815.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7343fd73cdb6a482b2919ddffde2cb68945c8f99_1619457821.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ce249c68049b714fa73c575f7baa5a6731dda7a4_1619457828.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,شلوار جین زنانه مدل RZ-GH12055-TLI-ME رنگ مشکی,"۱۵۰,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-4477276/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-rz-gh12055-tli-me-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/59389ef44ca8ec26ac27e7023e89eedeb7c114ef_1613466800.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/757ffba547ba055ba7147d8a8ba6643a8ade4f9c_1613466811.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,شلوار جین زنانه کد 61 رنگ ذغالی تیره,"۱۹۹,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-6992540/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-61-%D8%B1%D9%86%DA%AF-%D8%B0%D8%BA%D8%A7%D9%84%DB%8C-%D8%AA%DB%8C%D8%B1%D9%87/,[]
37,شلوار جین زنانه اسمارا مدل IAN320830_1901_1,"۱۶۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-7340369/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ian320830-1901-1/,"['https://dkstatics-public.digikala.com/digikala-products/2b47fbebd8c45909d95d6f464459b79aeb7ccf3e_1639746823.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0438e289822126ebc2aefb6834f44520bf2e3ef5_1639746832.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,شلوار جین زنانه مدل مام فیت کد 165,"۲۹۸,۰۰۰",-,۲.۳,https://www.digikala.com/product/dkp-7485288/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D9%85-%D9%81%DB%8C%D8%AA-%DA%A9%D8%AF-165/,"['https://dkstatics-public.digikala.com/digikala-products/66ef8c4b489d1d0f7a07ab05ab9ae37a89f18d9a_1641387869.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e0ab1bd555ac403571e9d980db4bc9cfaeec641d_1641397110.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a0b7762bf2300734f60d77f1c939da6cfba24c75_1641397124.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1701045d19e05e712f8cb53f556970e80431d8f_1641415171.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,شلوار جین زنانه 2-بیز مدل راسته,"۲۳۱,۰۰۰",۳۰٪,۴.۳,https://www.digikala.com/product/dkp-8789932/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-2-%D8%A8%DB%8C%D8%B2-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D8%B3%D8%AA%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/b6d587f9c3a6fb8808510a39e817f89f8428f709_1655639142.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1a4896815b6260cdabe3096378fa9980332c3ee_1657469648.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1928ba53ee3fca52cb2380af9b9b3041ea25d863_1657706050.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/284664abfe4131a64b6dfce646f6576cf220fd27_1657706051.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/854402f0ad05c89929a70fe5b60134c0c5c0c51d_1657706063.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2dc92f2d7d6aaced3c8a298c1000f2a9afc95531_1657706062.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,شلوار جین زنانه مدل دمپا گشاد,"۷۰۰,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8749933/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%85%D9%BE%D8%A7-%DA%AF%D8%B4%D8%A7%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/8b53e08bc73180a3dd1e39b22aa3e4b3822867a1_1655229600.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/856a6d6be6a9ed63bca4750de76ca94aaf287437_1655229608.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e87c6ffe083a01926eb04d277712a911761eca23_1661528730.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d767956cddb40f971b9c1481536491b8dbb08582_1655229619.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c373e34b751642338c1f3a1732a45a9f07079b45_1655229625.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,شلوار جین زنانه کد Z-R,"۲۶۳,۰۰۰",۱۵٪,۳.۹,https://www.digikala.com/product/dkp-4994521/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-z-r/,"['https://dkstatics-public.digikala.com/digikala-products/b40a6a1e083e9a9853a73f84b54f76ce509c1683_1619282745.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a6f815beaeac1f45cb4f58825e8cb428a5dfd959_1619282753.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a2b31f60576d0c71fe69390b8eb5561807f237af_1619282738.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3458a24e52c51ecbc5a1be42daf9dce47e3bfaba_1619282730.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e386972947a55b09dc0ee68e21a1ab2f18b5171_1619282763.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,شلوار جین زنانه استرادیواریوس مدل بگ,"۱,۱۰۵,۰۰۰",۱۵٪,۵,https://www.digikala.com/product/dkp-8434586/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AA%D8%B1%D8%A7%D8%AF%DB%8C%D9%88%D8%A7%D8%B1%DB%8C%D9%88%D8%B3-%D9%85%D8%AF%D9%84-%D8%A8%DA%AF/,"['https://dkstatics-public.digikala.com/digikala-products/c220da5c7deade07130784bcdd922a9542e03e69_1651663240.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c715f9c68312d28659e43a56d22dec42db1cf53_1651663667.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d20b8fdeca7d029fa8475060a53bd63085bc278f_1651663364.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5300905ad0e2c0d91684fa6e8b2118bc5fab5cce_1651663869.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83c84fc6ecfc7b05797f19ceff75bfd6df90b422_1651663877.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d4038380602e7cb892d3b3c5f897d434d480c3ce_1660849645.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cffe0ab900cda727783495f4740d68454cb954db_1660849650.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
