,name,price,discount,star,link,images
20,مایو زنانه اسمارا مدل mEs159,"۲۹۹,۰۰۰",۱۹٪,۳.۳,https://www.digikala.com/product/dkp-7874280/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-mes159/,"['https://dkstatics-public.digikala.com/digikala-products/391188bd93d8d444abf2167a77fbf1efd08768dd_1644960740.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1a8ee1c61f758bb00fe480aa62883690ee06786f_1644961617.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,نیم تنه ورزشی زنانه مدل بدون فنر کد 3909 رنگ سبز,"۷۱,۶۰۰",۴۹٪,-,https://www.digikala.com/product/dkp-9148905/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%AF%D9%88%D9%86-%D9%81%D9%86%D8%B1-%DA%A9%D8%AF-3909-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/be507d6f5770b7c22eea76b815d96034fb835faa_1659801266.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/671fe76ae3b57a77a8fc25c8a82cc7fc813c5374_1659801285.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d6e4a846490765523af989047cb967c31d471ce4_1659801313.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/006cd09ae39e3c498e38955542fe0363232e9ff3_1659801333.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5db1aa778bc08fca49cff656acecb4219cfe7ad7_1659801359.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b719cc3abd0741913085de01aec0ff8d987b4a72_1659801381.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92f41cb6871be2b7607055e934e1d4b72491c3ae_1659801386.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,مایو زنانه ماییلدا مدل بدون فنر کد 3903-4 رنگ مشکی,"۱۷۸,۶۰۰",۲۲٪,-,https://www.digikala.com/product/dkp-9041720/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D8%AF%D9%88%D9%86-%D9%81%D9%86%D8%B1-%DA%A9%D8%AF-3903-4-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c25c425412f6fa055ad5eb23ea49f91e45848833_1658507662.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/84cd14c0e296dc9080d4129927ba415d75245519_1658507670.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35c0ad9740a31079a68c08f78e908d7e549c0c16_1658507687.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1d22f7f5012773ab5b4adf7f8ffbafd7b70ad547_1658507712.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8dca606db1b2a77a6804751c3671af6c86738d32_1658507740.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/21a8a4c6dd47dd4d6aca0b3845025170347744ed_1658507760.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e646c65b65ef6733995232bb77f7240935a56d7e_1658507795.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9902fe2ccf76245fb48b144a26e03532c1d39ff8_1658507826.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,مایو زنانه اسمارا مدل صدفی,"۱۹۸,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-8657149/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-%D8%B5%D8%AF%D9%81%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c0fe80fd77218d04a89f5b42c62b54d60e74f669_1654119221.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/628e95a4b549a25ce77d940d63795f31a504d24d_1654119223.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0fb805705fabc859e5cb28b9e7c7407e93a5120a_1654119226.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,نیم تنه ورزشی زنانه کد 63,"۱۱۹,۸۰۰",۴۹٪,۴.۴,https://www.digikala.com/product/dkp-3973974/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-63/,"['https://dkstatics-public.digikala.com/digikala-products/d073ba3f7301513ec571b143d48957ba6d265ef7_1607769791.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79b763f26b7f64c5bc5ee0862f0d368f1abb238d_1607769794.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26bd064476c4203a9cc4fc22251eb4c5fc09d43e_1607769795.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d8ea227317286f4570558974260bee8d333476a_1662811303.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,ست 3 تکه لباس ورزشی زنانه مدل 150108-63,"۳۳۸,۹۰۰",۲۲٪,۴.۱,https://www.digikala.com/product/dkp-6132223/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-150108-63/,"['https://dkstatics-public.digikala.com/digikala-products/436402028a62182bd308932b7b90e879a5f0a046_1629019475.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c72a3d91b6fbf84203e53443af21d906c6e0f4d2_1629019490.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdb1de20b40a78553f5665881044f4f695e98dc8_1663062068.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,مایو زنانه مدل pl358,"۱۷۳,۸۰۰",۲۱٪,۴.۱,https://www.digikala.com/product/dkp-5756418/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pl358/,"['https://dkstatics-public.digikala.com/digikala-products/889ef379d5f9899feaa3c275586d851f9316d35d_1626273923.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f92ba58e895f0d0c433394a0c7fd1ac9cba20d2_1626274033.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b1297cb6a6ebb34d885077dfe370cc587770457_1626274186.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/62b3c31738ff20c3c44543621f346be8522dacb2_1626273777.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/274ef32cda82a446928810495f499b7f4a62bfe5_1626273847.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,نیم تنه ورزشی زنانه ماییلدا مدل 3785 رنگ صورتی روشن,"۱۱۲,۰۰۰",۳۳٪,۴.۳,https://www.digikala.com/product/dkp-8871607/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3785-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/445b9a119b18708f8c60e979a633b3cec7efddc3_1656421655.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7b3b3720d7c2c1d4acc0ece4dde9c27499f22643_1656421667.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e5d337f3529c817f7c41c754e1d156949c19baa_1656421688.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7286402df7a0baebc05f9a32ca94f1b2f81692b9_1656421708.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d140dccebc8bc67052ed903e62cbf9bf7ea603a_1656421725.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c25948040ac42c1909022225839ec0d28885475d_1656421735.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66f4f736a8c0063de7a38cba6bde358128b47736_1656421750.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,مایو زنانه مدل FB,"۵۸۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-8722970/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fb/,"['https://dkstatics-public.digikala.com/digikala-products/634b333328686315e796f39f7dfc29f2471fcb95_1654969129.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1443bb30b35fcd00d300635d36bbb0b7bbf6650e_1654969137.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,مایو زنانه ماییلدا مدل دامن دار کد 3794-ORG,"۱۲۹,۰۰۰",۳۷٪,۲,https://www.digikala.com/product/dkp-8943239/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%AF%D8%A7%D9%85%D9%86-%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-3794-org/,"['https://dkstatics-public.digikala.com/digikala-products/0e39d83805e1cefd97f8530f62a579219cf03b9e_1657218292.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/853153693f1d4df3dd71703bebbfcdc4a9f7d0d7_1657218225.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd082cabe0c45004107be658b83d390dca15ddcb_1657218231.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94f74be1bfafa9dea9358552874bb0cb86a96b77_1657218247.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/202bd2772838b3dd6db332a53fd72f9fae1b7cfb_1657218262.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5775a981401f2dd577f4894835cd1ae12707c331_1657218276.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c9d776b0701f5f0eba40f6999c3c1e18e9ddbe60_1657218300.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,نیم تنه ورزشی زنانه ماییلدا مدل 3702 رنگ مشکی,"۱۳۹,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-6723981/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3702-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/7774f45bf1a4b4cde63a5fe5120271e6c12dd414_1633970188.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/597267dcbc81f535e545298e0ebb2b1f40b4d1a4_1633970192.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/551273021dc443e6abf8fc445ef092cb2afcddf8_1633970214.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0ad3165846a91e54a2d78e3b766156e58e63a268_1641308245.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,ست نیم تنه و لگینگ ورزشی زنانه بی فور ران مدل 2109210-99,"۲۴۰,۰۰۰",۶۰٪,۱.۸,https://www.digikala.com/product/dkp-6131983/%D8%B3%D8%AA-%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88-%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%DB%8C-%D9%81%D9%88%D8%B1-%D8%B1%D8%A7%D9%86-%D9%85%D8%AF%D9%84-2109210-99/,"['https://dkstatics-public.digikala.com/digikala-products/1e3008d5cc6ce0645ad504f953e0bd4ab66fb053_1629521805.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dae8338a238f33aa6b176e85fc7938820168da78_1629521807.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67c8932e9181d002940889932b5327795d132823_1629521809.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8802c76d9902f73a58f2307184902f00bc6811a_1629521810.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/16fca7143af28871be89e0a3289c087f21f5e36c_1629521812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8debcc452a9e80ec2e35a223b05a2b61a93130f_1629521814.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e27099aa3043aa91782b06491f0c0211e1b77b15_1629521816.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a5fda28c94c2acf669905ac067a5f3a4d62aa462_1629521817.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/10f817291a6f460381ed7ae608bbed1739ef6e07_1629521819.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,مایو زنانه ماییلدا مدل بدون فنر کد 3903-5 رنگ آبی,"۲۰۷,۰۰۰",۵٪,۵,https://www.digikala.com/product/dkp-9041723/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-%D8%A8%D8%AF%D9%88%D9%86-%D9%81%D9%86%D8%B1-%DA%A9%D8%AF-3903-5-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/9690dc8a628450c13e33d383db6f2e75d0040f16_1658507676.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0bc15005d28aaf73cff8260a1431ff5eac1b0ec9_1658507684.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/51f3f822e9705bdce35f3f1169fe00e04c66aa58_1658507698.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3234bfb636794be35cb97e34ba9001613e94569d_1658507729.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b3553a05b826673702a0845a6135a6282e0f36a4_1658507760.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1eb81c8c964d518fbb9698e3d2007d3a79ef7c5c_1658507789.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da06f9f797c426230f723beb24d90eefe13d972e_1658507817.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9902fe2ccf76245fb48b144a26e03532c1d39ff8_1658507843.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,ست گرمکن و شلوار ورزشی زنانه تکنیک پلاس 07 کد GK-122-ZO,"۹۵۰,۰۰۰",۳۳٪,۴,https://www.digikala.com/product/dkp-2211550/%D8%B3%D8%AA-%DA%AF%D8%B1%D9%85%DA%A9%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AA%DA%A9%D9%86%DB%8C%DA%A9-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-%DA%A9%D8%AF-gk-122-zo/,"['https://dkstatics-public.digikala.com/digikala-products/114355770.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114355797.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114355827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115734849.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/115734941.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,پیراهن ورزشی زنانه ماسی مدل 216338,"۱۳۳,۰۰۰",۶۵٪,۳.۵,https://www.digikala.com/product/dkp-8569940/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-216338/,"['https://dkstatics-public.digikala.com/digikala-products/3fdd4dbf131b4069572ef9eac695424a343e3cd4_1653290989.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b392ae55e5046617afe8afbcaa5f3f70cbedd4f_1653290994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8421ee939ea73406ba782d466c0481264429324_1653290996.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9f7f4de9768062dd030d21d1d451fbc59acb787a_1653290999.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2fc1f26be51ada1299ab640bab752b978dad1a7d_1653291003.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,مایو زنانه مدل ME,"۶۲۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8722744/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-me/,"['https://dkstatics-public.digikala.com/digikala-products/4124c752f722b2d748311be015b55ba37ea20e71_1654965690.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27e35e50d2ffa0f7027b35524cae8b50b7f51296_1654965697.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/028fbee4649a20dcc407f152c8d64f816d28fa83_1654965710.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,شلوار ورزشی زنانه مدل WA231,"۵۹,۹۹۰",۶۸٪,۲.۶,https://www.digikala.com/product/dkp-5895568/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-wa231/,"['https://dkstatics-public.digikala.com/digikala-products/137e29a3ca708f53eab2961df485d94eb4f6916a_1627404776.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cce14ba867b1687d17c90b5e471d72c307639f96_1627404959.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d53472a1e3c146ead6cef719a71331fccaca46aa_1627404949.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57060d048bd2edf072a64890734f811689b3ff48_1627404947.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,رویه مایو زنانه اسمارا مدل Me,"۲۴۵,۰۰۰",-,۳,https://www.digikala.com/product/dkp-7925888/%D8%B1%D9%88%DB%8C%D9%87-%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-me/,"['https://dkstatics-public.digikala.com/digikala-products/6ec948ea779b22a50620673f2c6d934509bed5c2_1645528994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b522ef65288b21a5fa70bd18197a4ae8592dbe3_1645529004.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,مایو زنانه مدل HA,"۵۹۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8723003/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ha/,"['https://dkstatics-public.digikala.com/digikala-products/e5b0a4900a4e6acadcda013864229a7ef3ee7e4c_1654970190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c66aead0d0fe4f3adfb63afb2d25bca70508745_1654970199.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,مایو زنانه مدل MF,"۶۲۵,۰۰۰",-,۳,https://www.digikala.com/product/dkp-8274552/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-mf/,"['https://dkstatics-public.digikala.com/digikala-products/9624eefec9be9a45581c3a0f4f79c20c3178fa04_1649943080.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2594b6fe2be87c81230ea107d0d8d4b18701c766_1649943089.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,شلوارک ورزشی زنانه فیتن فرخ زادی مدل کش پهن کد 3686-319 رنگ مشکی,"۳۱۲,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-8979942/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%DB%8C%D8%AA%D9%86-%D9%81%D8%B1%D8%AE-%D8%B2%D8%A7%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D8%B4-%D9%BE%D9%87%D9%86-%DA%A9%D8%AF-3686-319-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/f824a7bfa93a184d32aba696ff2d248797713a41_1657697777.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3bcabc56a4b8c4d23d246e9138f9ca22dff71478_1657697780.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7cb875e0b68f720935a407e9e3d3672326057768_1657697788.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/21fc08b8a4938def116856f65797fa71010cb1e5_1657697796.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cfb916c1f48acbc2f9c86401a5c359f8bb39beba_1657697806.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4cb88b29cd292ef632b95fcb606328dede10d587_1657697825.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c2d73b1f598783c81864cbcc7cb8d6f7b03c5bc7_1657697831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2817df83b04d44b0bf0301e8cd421524aa3e5266_1657779696.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,مایو زنانه شباهنگ مدل PARI DARYAYI رنگ آبی,"۱۷۹,۹۰۰",۱۸٪,۴,https://www.digikala.com/product/dkp-8032344/%D9%85%D8%A7%DB%8C%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B4%D8%A8%D8%A7%D9%87%D9%86%DA%AF-%D9%85%D8%AF%D9%84-pari-daryayi-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/310df2aca61422b0309a23cffd9876adccdc68d7_1646657256.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7cfc62f1d85864059730f661aa0ad7e1ce570395_1646657284.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,نیم تنه ورزشی زنانه هات شیپر کد 123,"۷۶,۳۴۰",-,۳.۲,https://www.digikala.com/product/dkp-4877160/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D8%AA-%D8%B4%DB%8C%D9%BE%D8%B1-%DA%A9%D8%AF-123/,"['https://dkstatics-public.digikala.com/digikala-products/3eaa15b4675246b243f7a6057e55f4300f96a61b_1618159101.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2a224afb47b8f1942a38c2d7b38b4577d5add51_1618132973.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ba225d51d52685c87abc1e2c453d598151792b66_1618216396.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
