,name,price,discount,star,link,images
20,ست 3 تکه لباس نوزادی مدل زرافه و دوستش,"۱۰۹,۰۰۰",۴۵٪,۳.۹,https://www.digikala.com/product/dkp-6210033/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-%D8%B2%D8%B1%D8%A7%D9%81%D9%87-%D9%88-%D8%AF%D9%88%D8%B3%D8%AA%D8%B4/,"['https://dkstatics-public.digikala.com/digikala-products/c088b1ba0e9bef8b4a1b81e9790980d67c4e3e28_1629813244.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/285b9fcc7c3b5d3fd55c7e1e4f179e2b9bd159b7_1630074595.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e35729bb4677fe9671af09f5e6ae159bd0c1fef7_1630073246.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/076ff085aceb415a14f4118f424f8adff188e9ef_1630074979.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,سرهمی نوزادی کارترز طرح Org Shark کد M715,"۱۹۹,۰۰۰",۴۱٪,۴.۳,https://www.digikala.com/product/dkp-6956134/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%DA%A9%D8%A7%D8%B1%D8%AA%D8%B1%D8%B2-%D8%B7%D8%B1%D8%AD-org-shark-%DA%A9%D8%AF-m715/,"['https://dkstatics-public.digikala.com/digikala-products/2d2dbc0924befbfa6bac7591fb84c1327e7317b4_1636228861.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57ffce445cca0995aa03d9ae52214df5ea364a6b_1636228866.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/022b77ace13258544930f7d6c0aa9997e84e0f51_1636228872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aeec1d5027454c2b509555ac10eaa3ed2bcf8616_1636228879.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4e257ec29e29640f4983eee1b7ab69eec8a63ce_1636228884.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/975e8f80477bc06e5ca8f51dd977097f3cca32d5_1636228890.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9ce87d2b454dea6d7709b1d17c3570a003d574bd_1636228895.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9b02fd3f329b3e0dd49a8ce2ff28e64a24b79a4_1636228901.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aa72dbaf562a28c9769174605a7f54fa4b9cff44_1636228907.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a86e88c70234cf2101771dfb9a538813a85bd8fb_1636228918.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,سرهمی نوزادی کد S02,"۹۳,۵۰۰",۱۵٪,۳.۷,https://www.digikala.com/product/dkp-3259389/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%DA%A9%D8%AF-s02/,"['https://dkstatics-public.digikala.com/digikala-products/5380cadd1a0b51e909f603afe373224fba128ca4_1597743729.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35a7bc2f95cf248e734fa0ecf74ded64f99c2eb1_1597743730.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ba467db34ec398df96d9978ff8a8a633daa9c176_1597743731.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,ست 3 تکه لباس نوزادی مدل بره ناقلا - YLW01,"۸۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4324929/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-%D8%A8%D8%B1%D9%87-%D9%86%D8%A7%D9%82%D9%84%D8%A7-ylw01/,"['https://dkstatics-public.digikala.com/digikala-products/9426babdb3015f9a4f37b6eb4e0cc04ef19d9c62_1620909426.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdfa89446f62dfb24478af987e9b3f8a5fc7b20d_1611679211.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,جوراب نوزادی مینل مدل SRS مجموعه 3 عددی,"۳۵,۰۰۰",۴۲٪,۴,https://www.digikala.com/product/dkp-1134128/%D8%AC%D9%88%D8%B1%D8%A7%D8%A8-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%85%DB%8C%D9%86%D9%84-%D9%85%D8%AF%D9%84-srs-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/5387588.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112010237.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112010250.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112010262.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112010269.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,ست شومیز و شلوار نوزادی مدل خرس برفی کد 3700 رنگ سبز,"۷۹,۰۰۰",۴۸٪,۴,https://www.digikala.com/product/dkp-9073853/%D8%B3%D8%AA-%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%D8%B3-%D8%A8%D8%B1%D9%81%DB%8C-%DA%A9%D8%AF-3700-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/d39e90f43cba34d7b552da2c13472c10618f0a9e_1658859257.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a075a083f2e8f38de0b14b857c446959254ff96_1658859262.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5f21cfd9a7143b44e6643fbe3b60c91f6c2e369e_1658859267.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a398b22f0c19ad207023b70e816367686ea7249f_1658859276.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/37b03347feb27c28f6d699bed89ccdc71a0c1b06_1658859284.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aef8652b5de6e737e45d93e3d5335fe00d9314fb_1658859294.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3390bd668f9b084a723201786b3492180e50d644_1658859302.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de928a35385b1e4a3b0f1d7f733e037d89d7611e_1658859313.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,ست 3 تکه لباس نوزادی طرح قطار کد 1013,"۷۵,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-2637412/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%B7%D8%B1%D8%AD-%D9%82%D8%B7%D8%A7%D8%B1-%DA%A9%D8%AF-1013/,"['https://dkstatics-public.digikala.com/digikala-products/120216998.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120217014.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,ست تی شرت آستین بلند و شلوار نوزادی کد 5584,"۱۴۴,۴۴۰",۴۲٪,۳.۶,https://www.digikala.com/product/dkp-3296742/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%DA%A9%D8%AF-5584/,"['https://dkstatics-public.digikala.com/digikala-products/bb17c6d281155a294e7da66d1e3256c804d85518_1598354183.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db75aea4ec1e20648d7f699ac2a47dcf55cefd95_1598354200.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,ست 11 تکه لباس نوزادی دخترانه نیلی مدل roza545,"۱,۰۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5879631/%D8%B3%D8%AA-11-%D8%AA%DA%A9%D9%87-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D9%84%DB%8C-%D9%85%D8%AF%D9%84-roza545/,"['https://dkstatics-public.digikala.com/digikala-products/c8ae13503df7807bd310b0f77583d7c4c9b6d37c_1627287255.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89d930535b6cba8eefc265830d07df2839220b55_1627287279.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc5c3e72282aae5c116fa9b645ffb8f3ffcb717d_1627287384.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a17f8a39b672efbe7bfe9bc950ae788f9082add7_1627287413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2bc07565ec43acbc8efe4ae5a43515ca9343562a_1627287452.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5feec572096ad33773a45f67b5c2bc6a2a69889_1627287455.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5feec572096ad33773a45f67b5c2bc6a2a69889_1627287536.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d769daed983dbf6bf8a105c429de9977a72e0ec_1627287546.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc3549a8b2a849c190e2ef6971ee8e63ed47f97f_1627287555.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/792acd918f96c86cc98fd026df141fc9ad14be55_1627287607.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2fbfc1172d0cd22cb99b72badc1b5649335faa88_1627287621.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ab57589e2b6f5002a6ff3ab6c292b267830a5b7_1627287634.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/725b199bf7b23c0ccf7d0517626c0d549d0590e5_1627287648.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a7b14044752f4496b52e2440537b45cdf5d0402_1627287663.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd6506e238d83b851be05f1f79c6d73a6ce05d17_1627287673.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b178ba6e61e3d387be895666107d49a932f3bc8_1627287684.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/38adff3bd0ea1c0457c6b23b382f6859f9542689_1627287700.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4c212e0e981dcaa821cfe2d2f7a6853f625e16bb_1627287713.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64f67dd4a5c2e2f39b510bdf4bb66ce651d32257_1627287719.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8dd39b9f2bfb2b99abfbef976c7bf794460008fb_1627287728.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3664ef72f8e3606df32e41b2ea01a6762dfe7700_1627287740.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a0f777ce2a8138b2cc23b9bf845b76c57321b56_1627287753.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/37dbacac5dc594213c4649547135a23b8b454ed8_1627287763.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a634106440d48c96c0e9b645cbcfa9eb1cb4acd_1627287807.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/75f8dacf297788b428a916c4f8b35aa309a4e749_1627287817.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83ab071b8754800643543f8180de6d2e83a40652_1627287836.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,ست 5 تکه لباس نوزادی کد 555ZAF,"۲۶۶,۶۶۰",۵۲٪,۴.۵,https://www.digikala.com/product/dkp-5409982/%D8%B3%D8%AA-5-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%DA%A9%D8%AF-555zaf/,"['https://dkstatics-public.digikala.com/digikala-products/6f72ddbd4d2b259dd57388ead384ff3d656c92bb_1623189045.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/09652a3a600eb015cadac6cc741a1960364bc7f7_1623189050.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1958e2cf43717d8cb92aeaf252f0336c4c197f8d_1623189053.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b3094ba47164dcfd43514ef9c726d18e74785fd9_1623189057.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f72ddbd4d2b259dd57388ead384ff3d656c92bb_1623189061.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,ست 3 تکه لباس نوزادی پسرانه کد YELEYN11,"۷۰,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-2748190/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%BE%D8%B3%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-yeleyn11/,"['https://dkstatics-public.digikala.com/digikala-products/120760423.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120760425.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120760426.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,سرهمی نوزادی طرح ستاره کد a59,"۱۱۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-2943769/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%B7%D8%B1%D8%AD-%D8%B3%D8%AA%D8%A7%D8%B1%D9%87-%DA%A9%D8%AF-a59/,"['https://dkstatics-public.digikala.com/digikala-products/121718841.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,ست تی شرت آستین بلند و شلوار نوزادی کد 999,"۴۰,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-2457876/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%DA%A9%D8%AF-999/,"['https://dkstatics-public.digikala.com/digikala-products/119239730.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119374029.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,بادی نوزادی نیل کوک مدل روزانه مجموعه 7 عددی,"۳۰۰,۰۰۰",۴۰٪,۴,https://www.digikala.com/product/dkp-5484189/%D8%A8%D8%A7%D8%AF%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%86%DB%8C%D9%84-%DA%A9%D9%88%DA%A9-%D9%85%D8%AF%D9%84-%D8%B1%D9%88%D8%B2%D8%A7%D9%86%D9%87-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-7-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/9c242037e0485b1ed418c5c285418b13682508c3_1623820814.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f9462c3bda931e25d7b7374d10efb630c13ce45_1623820815.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a2d99bf32981e7d9b16fd1cdcddd6427f4552cf_1623820816.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/16656fffaf92d504a75c95afe85e392db718bdd7_1623820812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ff82211c2ca651dc129d9f75a10d58c2c425c70c_1623820817.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8cc463f3053802edfcb81457713ca421d0b04b6c_1623820818.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4df4d68c6d2f5582756f37b80a5a5a6c1502d375_1623824668.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f9dd9ab920bbf46308b7b5a2a154eda7f0d82381_1623910749.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,ست تی شرت و شلوار نوزادی دخترانه کد 8888SO,"۱۷۷,۷۷۰",۲۳٪,۲.۹,https://www.digikala.com/product/dkp-3315483/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%AF%D8%AE%D8%AA%D8%B1%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-8888so/,"['https://dkstatics-public.digikala.com/digikala-products/f48013e0a6595523867e62cc64cd449401d5bbb6_1598795879.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f48013e0a6595523867e62cc64cd449401d5bbb6_1598795883.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,ست 3 تکه لباس نوزادی طرح زرافه کوچولو,"۸۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-2263937/%D8%B3%D8%AA-3-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%B7%D8%B1%D8%AD-%D8%B2%D8%B1%D8%A7%D9%81%D9%87-%DA%A9%D9%88%DA%86%D9%88%D9%84%D9%88/,"['https://dkstatics-public.digikala.com/digikala-products/117693513.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117693519.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117693526.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,بادی نوزادی طرح زرافه,"۶۶,۶۶۰",۴۴٪,۳.۸,https://www.digikala.com/product/dkp-6368945/%D8%A8%D8%A7%D8%AF%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%B7%D8%B1%D8%AD-%D8%B2%D8%B1%D8%A7%D9%81%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/fb8f56e0213e4c154266c42e425c8171617bdbed_1631081594.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fb8f56e0213e4c154266c42e425c8171617bdbed_1631081610.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,تی شرت آستین بلند نوزادی آدمک مدل Dinosaur,"۳۹,۹۰۰",۷۳٪,۴.۲,https://www.digikala.com/product/dkp-183400/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A2%D8%AF%D9%85%DA%A9-%D9%85%D8%AF%D9%84-dinosaur/,"['https://dkstatics-public.digikala.com/digikala-products/115688187.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5583d0aec792b49af110d823194d2854b83e9f94_1634041727.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,سرهمی نوزادی لوپیلو مدل IAN 334631,"۱۴۵,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-6620881/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%84%D9%88%D9%BE%DB%8C%D9%84%D9%88-%D9%85%D8%AF%D9%84-ian-334631/,"['https://dkstatics-public.digikala.com/digikala-products/6c21252bf1ea1cef7ed21502d63783dc5cc0a176_1633269736.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/60154d34db235c2bfba8c86e4c03205f9341212e_1633269737.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,ست سرهمی و کلاه نوزادی کد h17,"۷۱,۱۰۰",۱۰٪,۴,https://www.digikala.com/product/dkp-2874007/%D8%B3%D8%AA-%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D9%88-%DA%A9%D9%84%D8%A7%D9%87-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%DA%A9%D8%AF-h17/,"['https://dkstatics-public.digikala.com/digikala-products/121379747.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,بادی آستین بلند نوزادی آدمک مدل dog,"۵۹,۹۰۰",۶۶٪,۴.۳,https://www.digikala.com/product/dkp-8005160/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D8%A2%D8%AF%D9%85%DA%A9-%D9%85%D8%AF%D9%84-dog/,"['https://dkstatics-public.digikala.com/digikala-products/a8673fd38092537743fb7f7f79c11b82230b5c8b_1646459796.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3cf713d71086343a4b510d31d8fdcea871dec05c_1646459808.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,ست7تکه لباس نوزادی مدل بیمارستانی یونیکورن,"۴۱۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-8885920/%D8%B3%D8%AA-7-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D9%86%D9%88%D8%B2%D8%A7%D8%AF%DB%8C-%D9%BE%D8%A7%D9%BE%D9%88-%D9%85%D8%AF%D9%84-%D8%B3%D8%AA-%D8%A8%DB%8C%D9%85%D8%A7%D8%B1%D8%B3%D8%AA%D8%A7%D9%86%DB%8C-%DB%8C%D9%88%D9%86%DB%8C%DA%A9%D9%88%D8%B1%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/83dc0764e59a2a3210fb5efd4fc61522772377bf_1656668188.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
