,name,price,discount,star,link,images
20,بادی زنانه سیدونا مدل SI02142-306,"۹۷,۰۰۰",۷۰٪,۳.۸,https://www.digikala.com/product/dkp-7541647/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02142-306/,"['https://dkstatics-public.digikala.com/digikala-products/3fd32c4c9461c3223f88163f3bc430b56fecf102_1642234570.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/63d0a00c0f31347a50ecdfba8eea2cdafb77949c_1642234582.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0477a601913afaf51e83783398fb121161a624eb_1642234588.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3135336baedf0ab2822c5f1e12a43efde28523eb_1642234593.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b5d3e27a86e83f0e126c99808ca2e329c382b9f_1642248779.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b902c229311ecb5e8aba6a05675b50348bdcaee_1643699037.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,بلوز آستین بلند زنانه مدل 358033206,"۱۰۱,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-8542893/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358033206/,"['https://dkstatics-public.digikala.com/digikala-products/88b4553de43494520b708e4d26cc7ac348f0ae8c_1652936923.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/000e94a9ab1d3ce8cd23e811785dd4f79d334da6_1652936968.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/554bc04dcde5fc890c1756eb8ca86f4bbbcb095d_1652936969.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,بادی زنانه سیدونا مدل SI02142-311,"۱۰۸,۰۰۰",۶۰٪,۴.۱,https://www.digikala.com/product/dkp-7541648/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02142-311/,"['https://dkstatics-public.digikala.com/digikala-products/87ea4b545fee650e5c84b7d627522ab60fab7d73_1642233681.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a46657089d928e926ca3113d6f258ccab17604c_1642233686.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/569136e67f90e5ef1eabd72eea00396ca0596f24_1642233688.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a4ac32b3c1c355c1ab7367edb20b6f7abdc6dd60_1642233691.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa756d25b899e3d0aeb8107a31a0aa45d5f81601_1642233694.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b902c229311ecb5e8aba6a05675b50348bdcaee_1643699035.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,بلوز آستین بلند زنانه مدل M2535,"۳۷۸,۹۰۰",۶۶٪,۳,https://www.digikala.com/product/dkp-8665400/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m2535/,"['https://dkstatics-public.digikala.com/digikala-products/e651791d1d05e7d7d917b5ca4ff2170bfac0367b_1654250452.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6bfaa553e99095e2a229e6a8df799e490734e6b3_1654250459.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b68748be048840f8f7dfeecf3162133ec2c047de_1654250467.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3435f2206873ffd58b338e43e2024ffebfd82bbd_1654250477.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ccecc67efb9a8a0927b91c64dc3d7501085dca0_1654250490.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83ccf6c87c89d881aebe6c74c25d96e901e72e4c_1654598920.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,شومیز زنانه مدل نجلا,"۱۹۳,۲۰۰",۳۱٪,۳.۵,https://www.digikala.com/product/dkp-5383093/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%B1%D8%B3%D8%AF%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/e401b5f13f851d5ffdf461225b3455d8c2601973_1622898843.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e401b5f13f851d5ffdf461225b3455d8c2601973_1622899275.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e1ea4677b593af39c4e0df0a297b48f34d15b937_1622899283.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,بادی زنانه مدل پرنسس,"۴۵۶,۰۰۰",-,۲.۵,https://www.digikala.com/product/dkp-8766177/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D9%86%D8%B3%D8%B3/,"['https://dkstatics-public.digikala.com/digikala-products/434ba356183b73adfbefd78ebe17c7152da634f0_1655395506.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,شومیز زنانه مانگو مدل 31097511-10,"۴۶۰,۰۰۰",۵۸٪,۴,https://www.digikala.com/product/dkp-3844483/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-31097511-10/,"['https://dkstatics-public.digikala.com/digikala-products/30e8a40f1d3d8e8fe3505b0d1f9f6e385975643b_1606320127.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c13a914f462c24ffe04e17e2951913baf0e3de3d_1606320128.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e10e88c8ca80e56c452275a79a5d78df84dcf3d7_1606320129.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b66fe39f0a35a2f6a4ba243cbe844b543e0b7e33_1606320130.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/46764ee816fa07593e809a9994bba146e9dfda65_1606320130.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,بلوز زنانه مدل 358426557,"۱۴۴,۰۰۰",۲۰٪,۳.۵,https://www.digikala.com/product/dkp-3715196/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358426557/,"['https://dkstatics-public.digikala.com/digikala-products/d9d5d2aa42d32f6269e3a29a6ec7a84093c2c4ab_1604924909.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3386e1316b836b858dfdb3329bbecc577fdecd2a_1604924909.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa23b69b3dcca65bcc64891f99b244250276a7dd_1604924914.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ce44a6214a713f9ebf8e68d5381df08af335e9c_1604924951.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,بادی زنانه مدل HRR001,"۹۳,۱۰۰",۵٪,۳.۶,https://www.digikala.com/product/dkp-3287195/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-hrr001/,"['https://dkstatics-public.digikala.com/digikala-products/4c61023359e53dc123330070e7cd42626716444d_1598212941.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/939d572f114a72dab094d3ddd73c7422dcb1136e_1598212944.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,شومیز زنانه مانگو مدل 31057520-oc,"۶۴۵,۰۰۰",۵۰٪,۳.۶,https://www.digikala.com/product/dkp-3834001/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-31057520-oc/,"['https://dkstatics-public.digikala.com/digikala-products/92a1d93f81aef2818298f3750a7af45807092570_1606297323.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a3e39025bbabff1be1de8848c60393a74da87eb_1606297325.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ddc89219f7601f2ff67d540421b4a4b004864a05_1606297325.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0b620787fd44fc8ef1b445ebed9bfb3c91737caa_1606297326.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/80d69d54b58b793f9d9bba83d3c2b2f9e7c4d1c8_1606297327.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/73599dd40ddf4709f28fcd873c18ec91de6874ac_1636962185.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,بلوز زنانه کیکی رایکی مدل BB2496-021,"۳۹۰,۰۰۰",-,۲.۷,https://www.digikala.com/product/dkp-8533905/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb2496-021/,"['https://dkstatics-public.digikala.com/digikala-products/5f7c8596f58a9f181361e2699a0372f0e5b4a1e9_1653117849.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0babe9b2c1c1065781abb83ff4380da4af329c15_1653117861.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2de2e64fa5eb46c1408678ade043c552ecff60b5_1653117854.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/60e1c5eae598ca26c674c1e47ca7bf986fa14f82_1653117857.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f0e3a057e89570537253dcc938bdf6ade2a54fb4_1653117865.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64930c6dc4d5a7ff2b7cce653332a4953439d069_1656219825.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,بلوز زنانه اسمارا مدل X11,"۳۴۱,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8173613/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-x11/,"['https://dkstatics-public.digikala.com/digikala-products/bf10c778b70a8c6cf27a7cdd5337f0e48eccee55_1648707931.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a13f490007118141f56b22f282baf3278cf800ed_1648707932.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f10d2b0c2633c1fecdc33b98233757a8c8d1e9c4_1648710490.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96bcb785f21895be1a8cf9027c0378a7d0de761e_1648710508.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,بادی آستین بلند زنانه ماییلدا مدل 3786-421 رنگ مشکی,"۲۹۶,۸۰۰",۲۲٪,۲,https://www.digikala.com/product/dkp-8840561/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3786-421-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c182c645400720d378a866e5965866e8858f86e8_1656145644.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7bc26ae266e47febf0e6daeebc8df5d12a8c8759_1656145650.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8911609f9e4c27644dd8b5f3e2dbbca8db34e21c_1656145658.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/87e39a4d448741583313efceddc2a7720e41d26f_1656145666.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/48ae4712204f7b0109ae193e5246ffd7b6bcbcce_1656145671.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc01d7f35170bb7a3f52199b777c425ae86812a4_1656145677.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a82e4307bc315072e8e8494809c72cf0f845634_1656146111.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,بادی زنانه افراتین طرح هاوایی کد 9537,"۸۹,۰۰۰",۴۰٪,۳.۴,https://www.digikala.com/product/dkp-3799226/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D8%B7%D8%B1%D8%AD-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C-%DA%A9%D8%AF-9537/,"['https://dkstatics-public.digikala.com/digikala-products/d2965f1aa96c04ed69e781a0174f46710bf03456_1605770965.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/025d8c16ea1ce619e71b2093170f9a6510189f77_1605778022.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b834d8a83833779a176339c8e1e8becc16a24baa_1605777976.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1c6cfe73fc1092e9e3b13e224b4402ab8995a950_1606292581.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,شومیز زنانه دیجی استایل اسنشیال مدل 249111858,"۵۶۵,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-8509518/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D8%AC%DB%8C-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%D8%A7%D8%B3%D9%86%D8%B4%DB%8C%D8%A7%D9%84-%D9%85%D8%AF%D9%84-249111858/,"['https://dkstatics-public.digikala.com/digikala-products/32effb47e89b20fb5b808a9d8536eccbdeeda7f8_1652692502.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd029a3d2ef5365c475db3843ae394a29d11a9e4_1652692532.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3d5475451373861339db74d7a77b910a3bbec4f4_1652692549.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/544e963a14c55589e62fd94581fae0d039179998_1652692569.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/164d5a17367bf486e87a923a0fb26416cb9a276a_1652692577.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f53bf1c51c42ff6a3543923d30dd98978e62cbeb_1652692664.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c9be9588df1a7267fcc057df293cc6426d3e2430_1652692707.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,شومیز زنانه مانگو مدل 31097511-Zu,"۶۴۵,۰۰۰",۵۰٪,۴.۳,https://www.digikala.com/product/dkp-3843807/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-31097511-zu/,"['https://dkstatics-public.digikala.com/digikala-products/07234b503908763934a03d6ade6c999aa46adf7a_1606320690.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ac8080bdf06f68a30bfd1adbb65012df6d47b6b_1606320691.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c7045e2ea6574dd56df7b939d6d048c0833a25ef_1606320691.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/41ec0480f2f30fa2505a22277abbc62cd849050e_1606320692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/44dc80135e903c6c036048bc86df131dc05aa6d6_1606320693.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,شومیز زنانه مدل AZ-s3,"۲۴۵,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-3466131/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-az-s3/,"['https://dkstatics-public.digikala.com/digikala-products/e1d8192d94ac24623b226a91bc6e4a368174eaf3_1601300027.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c73b69ead5920fd9247d711c3ef0f1240226c44_1601300028.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95c7bc2f22751f1be8c2f8e0ee7b193fc69e9731_1601300029.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,بلوز آستین کوتاه زنانه مدل نخی یقه گیپوری,"۹۹,۰۰۰",-,۵,https://www.digikala.com/product/dkp-9108833/%D8%A8%D9%84%D9%88%D8%B2-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%AE%DB%8C-%DB%8C%D9%82%D9%87-%DA%AF%DB%8C%D9%BE%D9%88%D8%B1%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/fc3f31d22222be3ee7a2243f49a1b8a12d5fc929_1659340790.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ac1032199de09c8f0a5a47a9df730b9ab74964c_1659340795.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,بادی آستین بلند زنانه پپا مدل Oldie Goldie رنگ سفید,"۱۸۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5657075/%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-oldie-goldie-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/94821b1e5e457e7c4f678bb3276980942f94d09a_1625302698.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b523ddce2c51b64705be396a2c348fcfe22d6e64_1625302699.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d266f8089ff0bdd2ab5430cd712245c327a21486_1636876396.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,بلوز زنانه اکزاترس مدل P015001002030404-002,"۲۱۴,۰۰۰",۴۵٪,۴.۷,https://www.digikala.com/product/dkp-8406205/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p015001002030404-002/,"['https://dkstatics-public.digikala.com/digikala-products/28094979f5cda759e16b5adf68973a0cd5d70fe5_1651387350.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef9f58e43fb767c47b17d3081a231491a8d21d11_1651387355.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/03875a75f31b0eb23af9cc8fe244b8b7e4d2adc2_1651387359.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/20388caf8f4c4fb9b771cc2c07dbaec91dd48a0b_1651387363.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c5a6094e68dd18698c1ec1fd2cb55853b168edf8_1651387367.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,بلوز زنانه افراتین کد 1549رنگ قرمز,"۱۵۹,۰۰۰",۲۰٪,۴.۳,https://www.digikala.com/product/dkp-3986557/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%DA%A9%D8%AF-1549%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/be7a81583285a40cb7673c1907262a8c9802c693_1607857009.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5395b4b7d00b1f85e1c765ccfadfd30c9247cafd_1607857034.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e1d850b15967317803ead5209cc79cdb1ed43da_1607857016.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/805d4adbf9f6edf5ea2e1cfd16c0bc3c3722b697_1607857030.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,بلوز زنانه مانگو مدل 33005510-63,"۳۸۰,۰۰۰",۵۷٪,۴.۳,https://www.digikala.com/product/dkp-3836767/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-33005510-63/,"['https://dkstatics-public.digikala.com/digikala-products/c07555555a2b08efdce9401c2c513af40bdd7223_1606214437.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/411b5a4f809630a01a35dd60caf1d84b3b0f53c1_1606214445.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26eee597b2a535e32c4b3bc12ae1ce4a2c4683f9_1606214442.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/041430e7b0f04ab1a4c3a47e14d95cb75338dd01_1606214446.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68dae4c7ef5448ca0168bc7edc6d75cb06225970_1606214449.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,شومیز زنانه دیجی استایل اسنشیال مدل 249112099,"۵۶۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8509329/%D8%B4%D9%88%D9%85%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D8%AC%DB%8C-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%D8%A7%D8%B3%D9%86%D8%B4%DB%8C%D8%A7%D9%84-%D9%85%D8%AF%D9%84-249112099/,"['https://dkstatics-public.digikala.com/digikala-products/2b89a25aa38cf67824850896c65ef6a671543065_1652692749.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4956e71e57ea9f26c2fd4cbc69c7167e4719bc3f_1652692756.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e8682fce06783c32d261dcad51ba6da4249b80d_1652692770.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1a251abefecf7fbc55fbbeef1248ca6186df4759_1652692776.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a5240479db447d8fc764d3e183180e4244b4a6f_1652692780.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d4e510801a24a40a64d0281dc6001d0b0a261e9_1652692785.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b19e277b2f86399f39ecaedc1f8e5d82b6cc15a_1652692794.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27e69b328c820191464365eb386594e7b6e80171_1652692798.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
