,name,price,discount,star,link,images
30,تی شرت زنانه مدل A04,"۳۴,۵۰۰",-,۳.۵,https://www.digikala.com/product/dkp-888571/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a04/,"['https://dkstatics-public.digikala.com/digikala-products/116826641.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116826646.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,تی شرت آستین کوتاه زنانه مدل بلک پینک و بی تی اس کد 276 رنگ سفید,"۲۹,۰۰۰",-,۳,https://www.digikala.com/product/dkp-8841565/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%84%DA%A9-%D9%BE%DB%8C%D9%86%DA%A9-%D9%88-%D8%A8%DB%8C-%D8%AA%DB%8C-%D8%A7%D8%B3-%DA%A9%D8%AF-276-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/06b4e86b3baee445b87d4882f3a54462a7041455_1656152124.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c1718b60d1b173b29c669a73082fb346f9c109d_1656152144.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,تی شرت زنانه به رسم طرح بی تی اس کد 436,"۲۸,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-751468/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D8%A8%DB%8C-%D8%AA%DB%8C-%D8%A7%D8%B3-%DA%A9%D8%AF-436/,"['https://dkstatics-public.digikala.com/digikala-products/116772762.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116772766.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116772773.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5a4a8bb20451ddcd546bb8a3c182dbf965d893a_1633341214.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,تی شرت لانگ آستین کوتاه زنانه مدل نوار براق طرح دو وات ایز رایت کد Mhr-8,"۲۵۰,۰۰۰",۲۹٪,۴,https://www.digikala.com/product/dkp-8822185/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%84%D8%A7%D9%86%DA%AF-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D9%88%D8%A7%D8%B1-%D8%A8%D8%B1%D8%A7%D9%82-%D8%B7%D8%B1%D8%AD-%D8%AF%D9%88-%D9%88%D8%A7%D8%AA-%D8%A7%DB%8C%D8%B2-%D8%B1%D8%A7%DB%8C%D8%AA-%DA%A9%D8%AF-mhr-8/,"['https://dkstatics-public.digikala.com/digikala-products/7a8be3f77745c82af46d834d578215486de55cc8_1655894104.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef8edd7e32756915f3dec7a3ddbef154ab7efd1f_1655894100.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2e86b6fd8902c9eef32f84ad80d6f8fad5c78b3e_1655894093.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,تی شرت آستین کوتاه زنانه افراتین مدل کراپ راه راه رنگ طوسی تیره,"۱۹۹,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-8971043/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%A7%D9%BE-%D8%B1%D8%A7%D9%87-%D8%B1%D8%A7%D9%87-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C-%D8%AA%DB%8C%D8%B1%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/5177af1068db6a89f2eb101fa6cf3dfb6660057e_1657610922.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d7e8e49a3265830a67b655a85f07ee0c01659241_1657611002.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/97d8f658e85dcf5ae5bee4fe488cc473d4302c0d_1657611026.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f47f2376f61edd840d882f0decd210d0d6e3285_1657611063.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,تی شرت زنانه کیکی رایکی مدل BB02926-001,"۱۱۱,۰۰۰",۸۰٪,۲.۳,https://www.digikala.com/product/dkp-7906290/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02926-001/,"['https://dkstatics-public.digikala.com/digikala-products/3b1e15f7a29d1d755c2f3711081cec936414065e_1645434658.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/65d800319b1c427ffa1c097440f0938efbd3abea_1645434664.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6ea34bdda5ee23c2eb4ad6369ebc42860c9ca54_1645434666.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68986016a19c4f3f61ccdab7ee7a1cf4bf82c83f_1645434669.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2de58da7581385fc94e8fcfb250251f80257fa72_1645434672.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89a2006af5a232b8c1d64733ff1d947706c5032f_1647151080.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,تی شرت زنانه مدل بلک پینک کد SJM08,"۳۸,۸۰۰",-,۳.۸,https://www.digikala.com/product/dkp-7651409/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%84%DA%A9-%D9%BE%DB%8C%D9%86%DA%A9-%DA%A9%D8%AF-sjm08/,"['https://dkstatics-public.digikala.com/digikala-products/cda51dca94bb94b5ace7edb3fd6a77214a78a251_1643105574.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c1718b60d1b173b29c669a73082fb346f9c109d_1643106035.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,تی شرت زنانه طرح رزی گروه موسیقی بلک پینک کد r40,"۲۶,۰۳۰",-,۳.۹,https://www.digikala.com/product/dkp-5271435/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B1%D8%B2%DB%8C-%DA%AF%D8%B1%D9%88%D9%87-%D9%85%D9%88%D8%B3%DB%8C%D9%82%DB%8C-%D8%A8%D9%84%DA%A9-%D9%BE%DB%8C%D9%86%DA%A9-%DA%A9%D8%AF-r40/,"['https://dkstatics-public.digikala.com/digikala-products/8bb6713d0b4ee4b418273fb762ec3f67f1aeb32b_1621944349.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,تی شرت زنانه دیوایدد مدل 00383,"۲۱۹,۵۰۰",۵۰٪,۳.۳,https://www.digikala.com/product/dkp-3889094/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-00383/,"['https://dkstatics-public.digikala.com/digikala-products/c46a0a9dfa1f94517e646b3e9af25cae432bcf6d_1606857294.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4ec7879f9d33da9b5b092be950e4e78ee605f744_1606857323.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,تی شرت آستین کوتاه زنانه کژین دوخت مدل 01 رنگ سفید,"۱۷۱,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-9159479/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DA%98%DB%8C%D9%86-%D8%AF%D9%88%D8%AE%D8%AA-%D9%85%D8%AF%D9%84-01-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/8f1d470c8d0a26f2a6cd812f31831aa0cd552be2_1660026636.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c43515e70b308b18d0f2c43f508492ab84705bd1_1660332488.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95bbef82a1fe1b9b44340d039f06045f26972a22_1660332477.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,تی شرت آستین کوتاه زنانه امپریو آرمانی مدل 3H2T6S2JWRZ-0999,"۹,۲۴۰,۰۰۰",-,۴.۸,https://www.digikala.com/product/dkp-4401594/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%85%D9%BE%D8%B1%DB%8C%D9%88-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D9%85%D8%AF%D9%84-3h2t6s2jwrz-0999/,"['https://dkstatics-public.digikala.com/digikala-products/4fcef1f005e69dda1350c44b2f00bbba3710c2c3_1612601318.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,تی شرت زنانه افراتین کد 2551 رنگ سرمه ای,"۱۴۹,۰۰۰",۲۹٪,۴.۱,https://www.digikala.com/product/dkp-3389798/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%DA%A9%D8%AF-2551-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/8bc35353be907368dda781edebe69f6fc7082aee_1600001196.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/65df904aad57ed52d14b8f1625641856d53f08b9_1600001226.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1de38a3c2b5832cf01330a4b773e74172e5a17d_1600001245.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/389783a835ce593ce0c4dc64a6805dd274fe84b4_1600001264.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bfbb847671876a046dc89a7a56ae2c7f0b69b161_1659161558.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,تی شرت آستین کوتاه زنانه مدل بی تی اس 001,"۲۷,۹۰۰",-,۳.۴,https://www.digikala.com/product/dkp-5366759/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%DB%8C-%D8%AA%DB%8C-%D8%A7%D8%B3-001/,"['https://dkstatics-public.digikala.com/digikala-products/1e774f15da1745d1a324dc5dd11583932e6540ae_1622641105.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,تی شرت آستین کوتاه زنانه 27 مدل کیم تهیونگ بی تی اس کد WN680,"۷۴,۹۰۰",۴۶٪,۳.۴,https://www.digikala.com/product/dkp-7962487/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%DA%A9%DB%8C%D9%85-%D8%AA%D9%87%DB%8C%D9%88%D9%86%DA%AF-%D8%A8%DB%8C-%D8%AA%DB%8C-%D8%A7%D8%B3-%DA%A9%D8%AF-wn680/,"['https://dkstatics-public.digikala.com/digikala-products/092a988e7b0658d24800e848b8de1746b2670e49_1645964373.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/069459cd20cc2cc6e55426b1310a859c9ea9b798_1645964375.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,تی شرت آستین کوتاه زنانه کژین دوخت مدل لgi رنگ مشکی,"۱۷۱,۰۰۰",۵٪,۴,https://www.digikala.com/product/dkp-8650463/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DA%98%DB%8C%D9%86-%D8%AF%D9%88%D8%AE%D8%AA-%D9%85%D8%AF%D9%84-%D9%84gi-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/0630813700e1dc81728faf1c34207512a23659b8_1654191373.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/904d6176f24bb392535813ee74cf0e384516151a_1661878629.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ba9a4a580d73644520eab56edf1a411b11be2e9c_1661878675.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/95bbef82a1fe1b9b44340d039f06045f26972a22_1661878702.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
45,کراپ تاپ آستین کوتاه زنانه افراتین رنگ فسفری,"۱۰۹,۰۰۰",۳۱٪,-,https://www.digikala.com/product/dkp-9001392/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%A7%D9%BE-%D8%B1%D9%86%DA%AF-%D9%81%D8%B3%D9%81%D8%B1%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/afd4ff6928b9eaa75b3e7192a2b3bcbac6a81385_1657968975.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a4f72abebe4559be3460a8aef19ada9e250d7a5_1657969035.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a1b02fec9b0cce702e0daf4f2f54274afffbc79_1657969069.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2c01b00ba0528e034dbe133d09ce320be5b3bcf5_1657969089.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
46,تی شرت اورسایز زنانه مدل Spicy Kurama Naruto لش تمام پنبه تریکو,"۵۸۴,۰۰۰",-,-,https://www.digikala.com/product/dkp-8894860/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A7%D9%88%D8%B1%D8%B3%D8%A7%DB%8C%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-spicy-kurama-naruto-%D9%84%D8%B4-%D8%AA%D9%85%D8%A7%D9%85-%D9%BE%D9%86%D8%A8%D9%87-%D8%AA%D8%B1%DB%8C%DA%A9%D9%88/,"['https://dkstatics-public.digikala.com/digikala-products/b137759f614fce0619cefe02f3243958c45d4968_1656738395.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/36c9bf8904906c9cdc80d07488ef456b40c34143_1656738407.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
47,تی شرت زنانه کیکی رایکی مدل BB02745-002,"۱۷۷,۰۰۰",۷۰٪,۳.۹,https://www.digikala.com/product/dkp-7156025/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02745-002/,"['https://dkstatics-public.digikala.com/digikala-products/7f39a8fa447459a302af492fcf74ac7f0e4bbce0_1638371476.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35c7ae10f701339895f7f7d7b5b5b627c9c6b47c_1638371485.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ba1ee296a4dc7b03b6bdce93ddaf29dcb67a30e6_1638371486.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc73bef3a6b2d18fd18684a4fd16a1614c75ed3a_1638371490.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d760b4d0e474810e205a60f2a9bd274203a9f4b4_1638371494.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1242639f2dd24d97d3b5594b2772bffdb6c12f59_1640762233.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
48,تی شرت زنانه افراتین مدل 2563 رنگ صورتی,"۱۵۹,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-7661175/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-2563-%D8%B1%D9%86%DA%AF-%D8%B5%D9%88%D8%B1%D8%AA%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/2fc37d06c67fff8342eb9966dc8ce71e861acd7d_1643180872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a5c435950347013c9c4281b950375040bd48d21c_1643180898.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed19b99473e6ba873c06c5d4f33c12166ef0a85b_1643180989.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/abbfedb2d8f33c6a2699168f7480edd819d9d5d5_1643181046.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/321d42489ba58056202e7d1f352b0b1ee52284c9_1643181011.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
49,تی شرت زنانه جامه پوش آرا مدل 4012019422-99,"۱۲۱,۰۰۰",۲۸٪,۴.۴,https://www.digikala.com/product/dkp-5006277/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4012019422-99/,"['https://dkstatics-public.digikala.com/digikala-products/ed53b7919ca0604ff01311a610dcc04c06423431_1619610862.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9a4e5b5aa3aca81a7a6e34ee7990230442935e83_1619610863.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0cdd2997489c800848464b13462602bfabe4f147_1619610863.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b17dd9105bea0934da613042b2d022644d3d470_1619610864.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d82fc64ac042b5b6959cbcc77a6649681855177f_1619610866.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
50,تی شرت زنانه کیکی رایکی مدل BB02808-094,"۱۱۸,۰۰۰",۸۰٪,۳.۷,https://www.digikala.com/product/dkp-7811516/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02808-094/,"['https://dkstatics-public.digikala.com/digikala-products/5cef2520c2c53b875613e3b4a0f0b421493589a0_1644412073.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/886d6b5c1f080c0ad0873c2e0d2d52916f171c6a_1644412078.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea1a20008519a812c1ae303e293ca720698ec8a8_1644412064.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/59472341b7241b6d62d5ef661a4b8646156e0837_1644412067.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7728a964d9e443c1c0a869058ec20691e00d252e_1644412070.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
51,تی شرت زنانه کیکی رایکی مدل BB20042-062,"۲۰۶,۰۰۰",۶۵٪,۴.۱,https://www.digikala.com/product/dkp-8366204/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb20042-062/,"['https://dkstatics-public.digikala.com/digikala-products/2b85e9c72f09ebc9f89b69c3143bb7bc1b8a20bc_1650950865.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a7eb1f255070153eacc6544dd9fda13c2ea746b_1650950870.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/38474331f2f9811826dd90581921f5e8e13b238e_1650950872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f47cf0674df721844fb663f6ea7766ab5898ce_1650950875.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5794bc64c1ec9bd324f2e91c4f80f75e704ae4c_1650950877.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a53149f5cf0f113d62aef27e941daa21991dff19_1651906142.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
52,تی شرت زنانه زانتوس مدل 99242-43,"۸۲,۰۰۰",۵۵٪,۳.۳,https://www.digikala.com/product/dkp-5863292/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%D8%A7%D9%86%D8%AA%D9%88%D8%B3-%D9%85%D8%AF%D9%84-99242-43/,"['https://dkstatics-public.digikala.com/digikala-products/6c6c785277a7c48d3e1c897ae274b8cc889da76b_1628668600.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/307de819937d3ce68d2bb338b939ed8ffb3b1cf6_1627825099.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/74bb63eed0a809ed21398b75976464015fe784bc_1627825110.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f62d254f3482ee3b58afa0155b2a49f30432d952_1627825104.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/005b71c18594cf29758b132c695ffcb10e41ad0e_1627825106.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9ba6ec16a63f9d3a5ac5b6f7e69f6c983746232c_1627825114.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
53,تی شرت کلاه دار زنانه سیدونا مدل SI02294-001,"۱۳۰,۰۰۰",۷۵٪,۳.۷,https://www.digikala.com/product/dkp-8459999/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02294-001/,"['https://dkstatics-public.digikala.com/digikala-products/58d8aa8ed73d4d6070b22cf9610bc5a0195a2f0a_1652094727.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6cca026433b9089a32c560d7497370a2f5a5e1e1_1652094732.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f73b56a20707a5fe60d0d9e39d14a3fff6f6d224_1652094735.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c7a3eebc88b246ffff86f48d30aa1f172ea077be_1652094737.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c53572fe13f7373118fab800700302528f183525_1652094742.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b9dd0388e603cf5984c13bc699a958187022435_1652609044.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
