,name,price,discount,star,link,images
20,ژاکت زنانه اسمارا مدل 254zd,"۲۹۹,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-4631058/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-254zd/,"['https://dkstatics-public.digikala.com/digikala-products/0f0761e0affa2d71040f612f81c058cc5667853e_1614955419.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/926cf4ba1de35b1374575a15d0ed12219d620d7b_1614955421.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,پلیور زنانه کیکی رایکی مدل BB02801-001,"۲۸۵,۰۰۰",۷۰٪,۴,https://www.digikala.com/product/dkp-7471829/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02801-001/,"['https://dkstatics-public.digikala.com/digikala-products/14b153c1a8409bdd456f0098423b18a884c8a6c4_1641370263.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b2c3ded5212b163596de205a6992ebd72607363_1641370254.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3be4720fcd652683c046c81f24f9ac60fa069a7e_1641370257.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6b49258f2a4810bcecb69731f09f82177cd8bba9_1641370259.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/928602a8994cf4a31c21297154b04a785b1813c7_1641370261.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/05a2246f9734452b561a25c81417a0929c969446_1642489817.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b86c85f9c79afb3356b8aa1d52aa2586d1a6ae9d_1645862833.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68525e6b46b14eb5226689ac56c23183308a6e7d_1645862835.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fd2f6c751f93b684dcf826ccd517773763dd0e2a_1645862838.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,پلیور زنانه مون‌سا مدل 163129384,"۶۸۵,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-6741994/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163129384/,"['https://dkstatics-public.digikala.com/digikala-products/087a6378a02ced24d338dad0233c67917872bb22_1637738319.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/760d3da04f25fdf6d3e11650fb1587c2b38011f5_1637738322.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6dc5978dde7efafb1ca31d6129a6ab05cc109c61_1635141611.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3c794f4252006744cdb6394e5224be65b3394793_1634631770.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/558db3e4ac231c6ae9bd7b929fddb60d33e1a86b_1634631783.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2bf2867f3981a348a1f12aeee7e58b3768cf8429_1634631786.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2390dbbd6a879e80fb5905b8535e61ca8967f80e_1634631779.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,ژاکت زنانه مدل M 1,"۳۲۵,۰۰۰",۵۰٪,۳.۹,https://www.digikala.com/product/dkp-6898661/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m-1/,"['https://dkstatics-public.digikala.com/digikala-products/50e4a269a5536522d62ebcb9e881e58da2c30cbd_1635690777.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a4366a765a8f40e76ac865eb7048f45b26f4f78b_1635690789.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4d7cf0ec3fa71ccbb78cb6a4bbc637d36ababdb4_1635690822.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,پلیور زنانه اسمارا مدل 318672-1901,"۲۹۰,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-3568954/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-318672-1901/,"['https://dkstatics-public.digikala.com/digikala-products/f43779f2e0a23cedb85d99df3646e61be8aeac1e_1602962784.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4b1f7529442a5a054c0031d52ec22ff3aef2691_1602962804.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c10ca5c95c3eaad0849be1ae36b10a9ad72a7883_1602962713.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,پلیور زنانه اسمارا مدل LS002,"۲۷۹,۹۰۰",۱۰٪,۴.۵,https://www.digikala.com/product/dkp-6170113/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-ls002/,"['https://dkstatics-public.digikala.com/digikala-products/0e31492da4826904ab306c74f54bb8653c9d5166_1629465915.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/be36d6e32493f2731c0042dce62401e74de28ede_1629465970.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,ژاکت زنانه مدل RM07,"۵۰,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-7234494/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-rm07/,"['https://dkstatics-public.digikala.com/digikala-products/69508e066383f6075250f6d2fc546af7bf7a8440_1638707293.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,ژاکت زنانه اسمارا مدل 367zd,"۲۸۶,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4753288/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-367zd/,"['https://dkstatics-public.digikala.com/digikala-products/0c68d4c5a4c7858fef04cdb9a8ef36f7ee6f72fb_1616161273.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,ژاکت زنانه اسمارا مدل X-Ryp,"۱۵۰,۰۰۰",۲۳٪,-,https://www.digikala.com/product/dkp-9112560/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-x-ryp/,"['https://dkstatics-public.digikala.com/digikala-products/5d1956852fc90acda26f9b5b48de3ae605f3a91b_1659382520.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ea70d7cee50db7ee193bc63239cd554bdab9553_1659382522.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/075f05294c6517ccd7197f10b42f2434e46fec9d_1659382525.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/59b2d55f75a5773d6fd993a03233eb13598e3985_1659382527.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,ژاکت زنانه اسمارا مدل mb916,"۳۱۲,۰۰۰",۲۰٪,۴.۱,https://www.digikala.com/product/dkp-6117464/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-mb916/,"['https://dkstatics-public.digikala.com/digikala-products/1d9a18488d7893b5ebeba770b1dd189d6c57bf57_1628923056.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,ژاکت زنانه اسمارا مدل 681zd,"۴۱۶,۳۱۰",-,۳.۳,https://www.digikala.com/product/dkp-5235308/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-681zd/,"['https://dkstatics-public.digikala.com/digikala-products/c11ce07bc2f62934c22986d2536ee5d0b5ae3019_1621596805.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,پلیور زنانه ویک دی مدل 0846076,"۵۲۷,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-8872878/%D8%A8%D9%84%D9%88%D8%B2-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%DB%8C%DA%A9-%D8%AF%DB%8C-0846076/,"['https://dkstatics-public.digikala.com/digikala-products/405f254dbd21439bff1a160a854c223c3f88f2ca_1656430633.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e338afc18a6620f855f855ba81b446d173d20aa4_1656430680.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,پلیور زنانه کیکی رایکی مدل BB02770-040,"۷۵,۰۰۰",۸۵٪,۲,https://www.digikala.com/product/dkp-7251749/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02770-040/,"['https://dkstatics-public.digikala.com/digikala-products/29657f90c3985062799ab704a84ff23e76ee90e9_1638950752.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/efc9b77fcda10bd447477c0ba628a2e4e63dd655_1638950757.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d406f22d7951bf1d4b568f032f485ceab13e6802_1638950759.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/702f02070d4b5fc0c23cb08d3cc79a5efce2e5ab_1638950761.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db251e95e8379c2ad3fc3d189d945d136ce69c0e_1638950764.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/49fe0aa40272088d30953fce8acea9b454ea64c8_1639381324.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,پلیور زنانه سیدونا مدل SI02174-094,"۷۳,۰۰۰",۶۳٪,-,https://www.digikala.com/product/dkp-7691429/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02174-094/,"['https://dkstatics-public.digikala.com/digikala-products/254cabb2229de3d57634c1dd0ec31b580dc98b1b_1643527983.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c7e1c4ec45e431b04167478ed3643d002e602333_1643527989.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/166dd38291bffc67c51a8dacdbadbb5b9e261a09_1643527993.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d81b626e88f690b6a628fa791663382f80947b42_1643527997.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1ab43f08c97918c6991e04e58848fd5544a12b3_1643528001.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8457db44a011ede4a2c4a11e7b8cfb47a4032906_1644759568.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,پلیور زنانه سیدونا مدل SI02174-036,"۷۳,۰۰۰",۶۳٪,۱,https://www.digikala.com/product/dkp-7691432/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02174-036/,"['https://dkstatics-public.digikala.com/digikala-products/8cb11eac2ea7d69c5130e2e01a86300d1f705e94_1643527471.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/65299d07467e5335009d223565a0394fa20e248c_1643527476.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4618986822e2334a1e96f68e0e5668e4b3d2fd32_1643527479.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e5099773bd50779414c515d6d1a3c3bf12850af_1643527482.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a13f32ca070d3f8182b68ec08a3e513a2a66348c_1643527487.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8457db44a011ede4a2c4a11e7b8cfb47a4032906_1644759566.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,پلیور زنانه کیکی رایکی مدل BB02801-013,"۲۸۵,۰۰۰",۷۰٪,۳.۸,https://www.digikala.com/product/dkp-7471825/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02801-013/,"['https://dkstatics-public.digikala.com/digikala-products/826e0db2299028255a1c0d7c8055519722f98522_1641370078.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61946c83ce74856a4622f593e750cbd1be424e09_1641370087.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67c4439279503227dac56aa5f5065aed3ae90b6d_1641370089.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/58a25c70eb9a8030e6c3c495971433234d80b1b7_1641370082.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1506f0861ef700c793590994e71f69b1fed025a4_1641370085.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/05a2246f9734452b561a25c81417a0929c969446_1642489820.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,پلیور زنانه سیدونا مدل SI02174-003,"۷۳,۰۰۰",۶۳٪,۳.۸,https://www.digikala.com/product/dkp-7691435/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02174-003/,"['https://dkstatics-public.digikala.com/digikala-products/38233c00875911b7e2ae7068baba1bbab541667a_1643527838.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89568e82373b6d9e8c8a069e43216d685042c5b7_1643527844.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f89893b949fa0f1a259ee2c64641c188f4b3dfbe_1643527847.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdd99bb427dd4a3e8f53f58b09785081237fa585_1643527851.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/775398c589011e914151f9c8d397132a5f6a3f4c_1643527855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8457db44a011ede4a2c4a11e7b8cfb47a4032906_1644759564.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,پلیور زنانه کد GPBL,"۶۹,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-2039317/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-gpbl/,"['https://dkstatics-public.digikala.com/digikala-products/117602352.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117602355.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117602361.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,ژاکت زنانه کد 9961,"۳۲۰,۰۰۰",۲۰٪,۳.۵,https://www.digikala.com/product/dkp-3477199/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-9961/,"['https://dkstatics-public.digikala.com/digikala-products/624e7d6fc015ae70ad8be5a632cf6279a3e18936_1601403457.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/736802fdfaeab6e171093058619ffb15ead6fc3e_1601403481.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,پلیور زنانه نیزل مدل I038002138200084-138,"۲۱۱,۰۰۰",۵۷٪,۳.۶,https://www.digikala.com/product/dkp-6680681/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-i038002138200084-138/,"['https://dkstatics-public.digikala.com/digikala-products/50cb4944824fcf99f29ca5f56ca372c7a1aa161f_1634554396.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/19d26f635996780f0a52a2b25897da13d028e3ac_1634554400.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/39d647abc9f18aaf83777da0d421a64fe5ccd3ba_1634554406.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/60e5c41520c2af32aae882d5318bf6cc49fae741_1634554403.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26bedecf3a28e4488071b001f83585a8cb298b36_1634554401.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/41b89bddd29baa4ea1613d04b5b3f8af410dd7c5_1638341527.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647248363.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,پلیور زنانه اچ اند ام مدل الپاکا 0944493005,"۷۳۱,۰۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-9278502/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-%D8%A7%D9%84%D9%BE%D8%A7%DA%A9%D8%A7-0944493005/,"['https://dkstatics-public.digikala.com/digikala-products/157f2b99e907221c0af5e20b74d2d5f676f8701b_1661356378.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ff697fe8abb34e2a8e6376a4f68649122b07fe8_1661356376.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/263b76ac4f19cdd0ece288fbddbf314b00015392_1661356373.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b4bd85f82323ace88049afed456745cbb8476149_1661356404.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,ژاکت زنانه وینکلر مدل W0614040KN-YELLOW,"۷۷۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7128280/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-w0614040kn-yellow/,"['https://dkstatics-public.digikala.com/digikala-products/9a28eb5cd539f0915e0fcc88ca7161fa76032a28_1637741269.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/415b15e5d1de66708d2aa328b31b59cc19729cc5_1637741276.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1fcf79953323e03c92aaaba073cffd1dd5d50b8_1637741258.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ba603d335102c09dd3e083a1b1cab3cea896bab6_1637741262.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/528e9c44e1386237d02d06479e737219c0a0b042_1637741266.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/180a174e4f4c2620ff9ad96b0be21aba7d621e98_1639563652.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9c087ef1074e0e87ed0eb4fce6eed0eb83657c05_1639563657.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,پلیور زنانه کیکی رایکی مدل BB02771-004,"۳۱۵,۰۰۰",۷۵٪,۲.۵,https://www.digikala.com/product/dkp-7252393/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02771-004/,"['https://dkstatics-public.digikala.com/digikala-products/c3a5306369936987e18db504740169fadf35ac0f_1638950694.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f36b4da987d8b04d05af3615366840fd7de7230e_1638950699.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4095d79fd019ef7b9ee38cb66d9db3bb8153aad7_1638950702.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ce3b5139271a2c1662b0d5124948068edf230da7_1638950705.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/09bc230ba6a46a008808aa27a869b861093e33bb_1638950709.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d18f1b944d65cc7e2f06b398393f69dc5422171_1639381505.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,پلیور زنانه کیکی رایکی مدل BB02771-403,"۳۱۵,۰۰۰",۷۵٪,۴,https://www.digikala.com/product/dkp-7252392/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02771-403/,"['https://dkstatics-public.digikala.com/digikala-products/ff2270e5854de9d84e154178b66ea35af8dc8500_1638951007.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c565a220259c124290238f0ac844b86a8cfa90b9_1638951013.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6cf5fed04562f6580cdc846bc9f73ba79800e61e_1638951016.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/085f696373a232d586005856411adb6c3253c0f9_1638951018.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c0f5e9f3c2d6a5f813d4af528263286075fac36_1638951021.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7d18f1b944d65cc7e2f06b398393f69dc5422171_1639381504.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,پلیور زنانه بادی اسپینر مدل 2873 کد 1 رنگ سرمه ای,"۲۶۴,۵۰۰",۵۰٪,۴,https://www.digikala.com/product/dkp-6897677/%D9%BE%D9%84%DB%8C%D9%88%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-2873/,"['https://dkstatics-public.digikala.com/digikala-products/5a3823d6022b49a324e3efc3e8cf4cebcf85e7c6_1635686403.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb1d15a9a39643560dd860a80159724a1ad543ca_1635686404.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6110e85e9ccc6d6b8e1270acfa18624c255447b6_1635686405.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7aa021724da28f1ca78b00bb2aa4463e10f7e17f_1636623018.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
45,ژاکت زنانه گس مدل W63R0FZ1C,"۱,۹۹۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-4120280/%DA%98%D8%A7%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B3-%D9%85%D8%AF%D9%84-w63r0fz1c/,"['https://dkstatics-public.digikala.com/digikala-products/a29b8180351d84f34ebc52aefb1ba79f70cb3682_1609266674.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a9093b060d1568b176cbf443c7e395bcef1320ef_1609266692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99685b1ef8b6b7a0deff36f887cb42fe4f122157_1609266694.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
