,name,price,discount,star,link,images
10,هودی مردانه کدF120 رنگ مشکی,"۱۵۹,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-2208806/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AFf120-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117673692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117673696.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
11,هودی مردانه رونی مدل 72110017-11,"۲۵۹,۰۰۰",۵۷٪,۴.۶,https://www.digikala.com/product/dkp-7178513/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D9%88%D9%86%DB%8C-%D9%85%D8%AF%D9%84-72110017-11/,"['https://dkstatics-public.digikala.com/digikala-products/88332c17d014734d1c8959179cffbc4c30a7b109_1645539345.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eeffc99bef9c3b33ebfb01603a72436551d0daf5_1645539351.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc2424ff22bbaf6cc3d229bb73f107f71a556baa_1645539342.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/33dd83f0adb8da614651032465e467bd731e3863_1645539340.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8e68a6cdb497e7dd90a02cbfe9d1461f062297cd_1645539354.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/06ab4137b3cfb3ba68455b849ef1b2e7c15d75ea_1645539362.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b43cd656077401b8410e89a41ae74a57e71479d5_1645539366.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/310dc6a63a35ba9e3b3157b596b1f67d13e8e79d_1647151959.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
12,هودی مردانه مدل X164 رنگ مشکی,"۱۰۰,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-3627979/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-x164-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/38db0ce51aae69127cd7f7e71ba539b9c081bee2_1603789825.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96248a68de151edc9e6480f73e2b0414268196b9_1603789829.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
13,هودی مردانه رونی مدل 72110018-34,"۲۵۹,۰۰۰",۵۷٪,۴,https://www.digikala.com/product/dkp-7178490/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D9%88%D9%86%DB%8C-%D9%85%D8%AF%D9%84-72110018-34/,"['https://dkstatics-public.digikala.com/digikala-products/4ed66a526ceaa8d376b827402bb678adb9553d57_1640009379.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dae9e1917916a5e8f902d2d730ca08ea6f1add71_1640009383.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67eb1348954fb3fd1d9f1c93a58f8c08fe459083_1638179407.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f46b799def02f2bf18e4d230170bc57444f9d2e_1638179411.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8c1092daac015f055064292554b6fc125edc0139_1638179414.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6463d331fa938db5fd6fc1a3da9ed46c78d15d63_1638179417.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/715bc5f7662304fc190a0df3b51652f460fcf5ce_1638179420.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
14,هودی مردانه مدل مارشملو F228 رنگ مشکی,"۱۶۹,۰۰۰",۳۲٪,۳.۹,https://www.digikala.com/product/dkp-6963498/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D8%B1%D8%B4%D9%85%D9%84%D9%88-f228-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/04c875258022c8b40525e3c847ee4150cf55ac4f_1636286016.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/421a34de412561ec62555aa5ef9db4a0e0f7f7c6_1636287893.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
15,هودی مردانه رونی مدل 72110017-27,"۲۵۹,۰۰۰",۵۷٪,۳.۹,https://www.digikala.com/product/dkp-7178511/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D9%88%D9%86%DB%8C-%D9%85%D8%AF%D9%84-72110017-27/,"['https://dkstatics-public.digikala.com/digikala-products/220890e33bdbeb7cb2efd3bcb704770ee35f2466_1638621924.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/21b3c8cc5bf81ef349980fedf87b7f55fe799618_1638621929.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0308a1fdc8f598c280ff4f9167e4345f0d0a19b0_1638621931.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/16c63cfed0e21981a05092279a8b210e83d2b84d_1638621933.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a191e414613cddda8513c717550001a9498d0d2d_1638621937.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/82bda0f6bd81970b86e3057a5450081e4ddb5c83_1642320574.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e721ffb02eaf41667ac117c570687c3e4ab19df8_1642320579.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/310dc6a63a35ba9e3b3157b596b1f67d13e8e79d_1647151990.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
16,هودی مردانه مدل 12,"۱۴۵,۰۰۰",-,۳.۴,https://www.digikala.com/product/dkp-989760/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-12/,"['https://dkstatics-public.digikala.com/digikala-products/116868987.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
17,هودی مردانه طرح یوونتوس مدل nek15,"۹۲,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-3496439/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7-%D9%BE%D8%A7%D8%B1%D8%B3-%D8%B7%D8%B1%D8%AD-%DB%8C%D9%88%D9%88%D9%86%D8%AA%D9%88%D8%B3-%D9%85%D8%AF%D9%84-nek15/,"['https://dkstatics-public.digikala.com/digikala-products/048f36f0c1f5cb89b0461a07cfd61fa4e01dddaa_1601784011.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de02ab9e05c1685fd4f9c86a54b7b4fd8f57bec0_1602669043.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
18,هودی مردانه کد S51 رنگ مشکی,"۹۸,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-2116280/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-s51-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117630904.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117630907.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
19,هودی مردانه مدل ابر و ماه X1034 رنگ مشکی,"۹۸,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-3872783/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%A8%D8%B1-%D9%88-%D9%85%D8%A7%D9%87-x1034-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/68f05a605af3eda269694691da0092b8d8f0fbaf_1606728134.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96248a68de151edc9e6480f73e2b0414268196b9_1606728138.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
20,هودی مردانه رونی مدل 72110017-33,"۲۵۹,۰۰۰",۵۷٪,۳.۴,https://www.digikala.com/product/dkp-7178504/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D9%88%D9%86%DB%8C-%D9%85%D8%AF%D9%84-72110017-33/,"['https://dkstatics-public.digikala.com/digikala-products/f5ca8ea9df9e68629eaffc9b1a8c6e3a03d7b7f1_1638621735.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35e89050fa38cc478050e3102d68591e001be39f_1638621771.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/38e6941f98e47665a37df74634d49239b6d94ad6_1638621788.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/19f8b2455f86fb888fa26daa0068861f5112f937_1638621810.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e3f00abb2f31f574989439b29ef81d5bcf0137c_1642320416.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/310dc6a63a35ba9e3b3157b596b1f67d13e8e79d_1647152179.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,هودی مردانه طرح Rik and morty کد S14 رنگ مشکی,"۹۸,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-2114669/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-rik-and-morty-%DA%A9%D8%AF-s14-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117620970.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117620972.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,هودی مردانه آکو کد N4,"۹۸,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-1949493/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%DA%A9%D9%88-%DA%A9%D8%AF-n4/,"['https://dkstatics-public.digikala.com/digikala-products/117559444.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117559449.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117559450.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117559453.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,هودی مردانه طرح فلش کد S80 رنگ مشکی,"۱۱۱,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-2116516/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%81%D9%84%D8%B4-%DA%A9%D8%AF-s80-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117632962.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117632964.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,سویشرت مردانه مدل W13,"۲۲۰,۰۰۰",-,۳.۱,https://www.digikala.com/product/dkp-6197765/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-w13/,"['https://dkstatics-public.digikala.com/digikala-products/019b88d4864ae04bdd98e3039ee34411fd8c6df5_1629712756.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9cd1cfcfb8a279f4816a8e2d6468cc2987e2ca1a_1629712757.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/26c4dfede5178d049df67c7fb4bfbf87c5790bd7_1629712757.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,هودی مردانه کد 19,"۹۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-3496034/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7-%D9%BE%D8%A7%D8%B1%D8%B3-%DA%A9%D8%AF-19/,"['https://dkstatics-public.digikala.com/digikala-products/8d1372e9159370ab17abe07789c98912caf8d518_1601754895.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ee43332235465e208586cd83f0b7a83aa6789337_1601755588.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99062e3103e6ecabe16382df179c053159edb86b_1603489310.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5bb7c91402dc7644364e03a0957e417cca047b21_1603489319.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a3e4f0449533ef00d1f27f2f50d25bd6faa840e_1603489347.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d7e7282f5955044e450aa7fd0e3fa3d85326eb87_1603489374.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,هودی مردانه طرح Avengers کد F268 رنگ سرمه ای,"۹۷,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-2473973/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-avengers-%DA%A9%D8%AF-f268-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/119321618.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119321634.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,هودی مردانه نیک مدل مارش کد 001,"۱۰۷,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-3795472/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DB%8C%DA%A9-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%D8%B1%D8%B4-%DA%A9%D8%AF-001/,"['https://dkstatics-public.digikala.com/digikala-products/3421254f59be47f6204581ac6e099182c4f5cac1_1605718369.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5bb7c91402dc7644364e03a0957e417cca047b21_1605718371.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30e405dcced980545aa5822248d2b2ebc8005649_1605718364.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/125a60e45e84033d74196b540a47038183348a61_1605718388.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d7e7282f5955044e450aa7fd0e3fa3d85326eb87_1605718386.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a3e4f0449533ef00d1f27f2f50d25bd6faa840e_1605718378.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c0eac35c06da625491815bebecf1af35cc3f76db_1605718350.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,هودی مردانه 1991 اس دبلیو مدل GK1917 G,"۴۸۵,۰۰۰",۳۹٪,۴.۱,https://www.digikala.com/product/dkp-7012568/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-1991-%D8%A7%D8%B3-%D8%AF%D8%A8%D9%84%DB%8C%D9%88-%D9%85%D8%AF%D9%84-gk1917-g/,"['https://dkstatics-public.digikala.com/digikala-products/676c01f62cbc5093af69be6b520d5931e1e4fb83_1636624965.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/98d322b1c182902a724b1c52e9e4169622ce682f_1636624992.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17757c023b8a17d9e855489d1e5460988ba82434_1636625017.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e1a897f01a9366b951a14d004726cd5e49d01ca3_1636625033.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f2596a83880d8aaca665fb0c23ddb69897a21c6_1636625056.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc25fb392542b5e0f1b3089a69e61481de36c3e5_1636625077.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30935340a752572058c3138bb85e1e137555f781_1636625083.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,هودی مردانه مدل انیمه کد BBB48,"۹۹,۲۸۰",-,۴.۵,https://www.digikala.com/product/dkp-4246090/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-bbb48/,"['https://dkstatics-public.digikala.com/digikala-products/295c86055f726ecb2c9f4cc64dc82e646956acf3_1610800229.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8f96cddfcefd203d05c3920b45ed3c074c882fd_1610800252.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,هودی مردانه مدل X503 رنگ مشکی,"۱۰۶,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-3711629/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-x503-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3a12cb86044751783b63ffba6fa580624280d4e7_1604909150.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96248a68de151edc9e6480f73e2b0414268196b9_1604909156.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,هودی مردانه کیکی رایکی مدل BB02796-040,"۲۶۷,۰۰۰",۷۰٪,۳.۷,https://www.digikala.com/product/dkp-7403233/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02796-040/,"['https://dkstatics-public.digikala.com/digikala-products/29c0df14ce1277b208412f16642ae0bfdbabe7b4_1640784315.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ebe1ff5d8a26c113c323f2e66704ee5e3044903c_1640784317.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cb44e2f8203efe8be0706e0f59d94afb77edc390_1640784319.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bcf442a96a89830a0dace199f8c2e0e003523b22_1640784321.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9bb8fa5722048699b266f9fa6cf2b3381ee32af0_1640784324.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,هودی مردانه رونی مدل 72110009-26,"۲۵۹,۰۰۰",۵۷٪,۳.۲,https://www.digikala.com/product/dkp-6999426/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D9%88%D9%86%DB%8C-%D9%85%D8%AF%D9%84-72110009-26/,"['https://dkstatics-public.digikala.com/digikala-products/66954d95f63cb9a176fc0379993a3c485474a8b3_1636982678.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ca38d3fec1d2bbf6f1affae70273eece95182ac_1636982682.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c3b16ccc04a0d4dddd087c67520a4dc10f38df2e_1636982684.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/430f030f707fe2ae264a53ef21891a94330aa2e9_1636982687.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf845221cc598f3360e423824ebe92f3f1a93dc0_1636982691.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f038fc95e8b65dbdbadfb73892b30cc9b016bd76_1637495697.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,سویشرت مردانه باینت کد 553,"۷۹۸,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-1084158/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%DB%8C-%D9%86%D8%AA-%DA%A9%D8%AF-553/,"['https://dkstatics-public.digikala.com/digikala-products/116912473.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116912477.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116912479.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116912482.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,هودی مردانه دیجی استایل اسنشیال مدل 183110099,"۸۶۷,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-7293580/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D8%AC%DB%8C-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%D8%A7%D8%B3%D9%86%D8%B4%DB%8C%D8%A7%D9%84-%D9%85%D8%AF%D9%84-183110099/,"['https://dkstatics-public.digikala.com/digikala-products/2b1a5510d2c0a2c7158df60cb24eb0587ecba3a3_1642406613.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d41ef7198af754473fa0d4f9fd3fa327b2bb174_1642406617.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fde3e586b7e9ae465f3a2b8e98e56c22d5393a81_1639384812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec8bcf57181a6b9bd1388e74c89541085608dacb_1642406621.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ab8664931300f126c60c9539764a8915d22fa384_1639384816.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92009f5628a4db7a0f42f606dc19cc7c234780f4_1639384818.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ccfe8d39240b6d757bd1b2aeb7acf4f1a9a27251_1639384820.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c6885f8e7b4b9c6d949cd69663763711f0c2f02f_1639384822.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3c91889d70f872ce57c7781791f655006071660_1639384825.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89035660f6c49eb0188b01ad048b21f87a6a8ebf_1639384828.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d11ca257cdac51c1a403ac226650ee6d19aa0eea_1639384831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec7c69406754d716cffea23733577c2a95c18f6c_1640006854.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,هودی مردانه طرح M1,"۸۵,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-1048868/%D9%87%D9%88%D8%AF%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-m1/,"['https://dkstatics-public.digikala.com/digikala-products/116897408.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116897416.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116897422.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116897425.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
