,name,price,discount,star,link,images
20,پالتو زنانه مدل چرمین 1,"۹۶۰,۰۰۰",۲۰٪,۳,https://www.digikala.com/product/dkp-6794446/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D8%B1%D9%85%DB%8C%D9%86-1/,"['https://dkstatics-public.digikala.com/digikala-products/90b46fd2afc3d96040a06a74ab597c4adbde0f59_1634589022.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/01eca522f2cab387fc2549b774b484b9a2188f27_1634589067.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f5445e18aac8c71bcee26db5596e6fa94c68f12_1634589087.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1392b537cbd4c96239264d0d09c1c8a2664f027_1634589140.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,کاپشن زنانه السانا مدل شانلی کد 108582,"۴۵۸,۰۰۰",۱۳٪,۴.۱,https://www.digikala.com/product/dkp-7314296/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%B4%D8%A7%D9%86%D9%84%DB%8C-%DA%A9%D8%AF-108582/,"['https://dkstatics-public.digikala.com/digikala-products/a963bef6190ea3b05f5a82fa6149df3a93d6319d_1659163915.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/62c2b06dfaed0ff71ada0969b28647129a57c471_1639482031.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/275be3da5182e8dec6a65b1591ef372ecd818b16_1639482076.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1506642172bbb80ad3df098ed020a093c196a87a_1639482102.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3d707e867496250b5dcbef69393fa9974b277f3e_1639482135.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e26ac3d43e8aa440a16070ecc2ff3630686629cc_1639482164.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,پالتو زنانه کیکی رایکی مدل BB2525-040,"۳۰۹,۰۰۰",۸۵٪,۱,https://www.digikala.com/product/dkp-6580128/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb2525-040/,"['https://dkstatics-public.digikala.com/digikala-products/c16474eafe4f5cfd7fcd3ce2f857ff4cb046203f_1633262468.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a734ef12f1a3210dd2ceca61bfba363d0ea14d3_1633787104.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a18e5bf77f9b95ad316c857ad15c13837866b358_1633787107.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c076bf529a787f48c2b17850bef88f121ec528bd_1633787110.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/816fe70d8143f22a9098171572bf957736f8f883_1633787112.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd2c568bce932a9a9254a3e6372ca544cdf8ecad_1633787113.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,کاپشن زنانه السانا مدل نامین کد 106301,"۴۹۸,۰۰۰",۱۴٪,۴,https://www.digikala.com/product/dkp-6838785/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D9%86%D8%A7%D9%85%DB%8C%D9%86-%DA%A9%D8%AF-106301/,"['https://dkstatics-public.digikala.com/digikala-products/e70ec7f7b43d59471a15c941a509be3f4b319e3c_1662020981.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d4af3c0a776f9960b2f83e8fcbd6b8db46bfb71_1635149610.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79540c081151207f3964f949bb7c4c8edaedb5af_1635149625.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e47a341307addf3effd187fe9ac91e3f2f2ce451_1635149639.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8690df704d96296443154edd9a1155cf82e26bc9_1635149657.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/afe986fcf639b87b230cd3eea43ed3e4c1439951_1635149676.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b8b80500105fdd28f6d69581862dab8e5668342_1635149685.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,پالتو زنانه زیبو مدل coco Cream-11391,"۱,۲۰۰,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-6928556/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-coco-cream-11391/,"['https://dkstatics-public.digikala.com/digikala-products/c1ebbb76833553615ced5b0e6f535f0d54ef1a85_1635951816.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5f33a163cd6aad9d6779456bb00599647ce6135_1635951817.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec51179c3fd3f90647049aa24c05fc456072d571_1635951818.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1da2a23edd219b5c9059a9b8362d0f0dbbeafc99_1635951820.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,بارانی زنانه السانا مدل آروان کد 101201,"۲۷۸,۰۰۰",۱۵٪,۴.۱,https://www.digikala.com/product/dkp-6065992/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%A2%D8%B1%D9%88%D8%A7%D9%86-%DA%A9%D8%AF-101201/,"['https://dkstatics-public.digikala.com/digikala-products/d946ffbff51ca96ed00539031248b8da1ae1821f_1658305659.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b1d5e234b39369a76d4e751a5bd999928747e0f0_1630754874.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ee1bceadfab91a3a002ebaa5bd13d4fce04b16c_1630754891.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9ca50ad84ee55fae8bad267cfb21d7f49399fc8a_1630754912.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2070ec0bc8ffed4ec3c7c8703cab764a18a2025_1630754931.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/043cfd5a0871bd1983f4dfe7300cc868d13f9e5c_1630754941.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,پالتو زنانه زیبو مدل 011385-GRAY,"۱,۴۵۰,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-7166855/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-011385-gray/,"['https://dkstatics-public.digikala.com/digikala-products/98b8af5a8987b874c00193cb7af94559a15984fe_1637745551.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/41c8dd60edf5cd2d37c044a87ad335d4e21f992c_1637745552.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/311445bf31757859eab3906b8c1f6b234e7fdbb3_1637745554.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a5af1a3dafda5cd97716365832ed896c0100a8ab_1637745555.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/29941abbf8a6804ad1c1161da5e300fc59ed221b_1637745557.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,کاپشن زنانه کیکی رایکی مدل BB1154-001,"۹۸۱,۰۰۰",۷۰٪,۲.۵,https://www.digikala.com/product/dkp-7529605/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb1154-001/,"['https://dkstatics-public.digikala.com/digikala-products/7706dee9139f6d95b2395d343c9ce99008a0bb20_1641975667.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d480df35791d5310bc5f7e6ea75a59721955127_1641975671.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3c23af94abbb7709e302e6584173a888dfa7dcb8_1641975672.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fcdfaa0d7171395e2e7f423832e94b71b2dfea17_1641975674.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ffe72b7c614877d27da275d588025bdc6ae1e9e2_1641975677.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f1cd9783feccad75eb1a2635fbfbf0394806d39_1642523762.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,کاپشن زنانه السانا مدل چیکا کد 108453,"۵۴۸,۰۰۰",۱۴٪,۴,https://www.digikala.com/product/dkp-7282132/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%DA%86%DB%8C%DA%A9%D8%A7-%DA%A9%D8%AF-108453/,"['https://dkstatics-public.digikala.com/digikala-products/d40ea42cef1eeb803e58fa8af5e748a963f8f576_1656246226.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd34ee6a4ced60c3728e9ace34712c653e9b06be_1639224584.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3b78088efb3b62d9fd77b3f9bc7e423045c981b3_1639224628.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da2b0925d20f4933572087ac8cb11cfe6e2967fc_1639224640.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f4f7499f7d772e0f90fe005b1e39c14e1181c0a_1639224649.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67242e63433babd6729cbf8bb6135e30990641dc_1639224662.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,پالتو زنانه بادی اسپینر مدل 2624 کد 1 رنگ طوسی,"۶۹۴,۵۰۰",۴۲٪,۴.۶,https://www.digikala.com/product/dkp-7787214/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-2624-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3ce4b1009e510f6817972fca8eb38bde9088ebc1_1644144073.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/018058df9c9f8ab4975a1b37f16c7cef544bce64_1644144074.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e62f0ab795127d68ac5d7f9e042defc4da341213_1644144076.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,بارانی زنانه اسمارا مدل MLN01,"۷۸۸,۰۰۰",-,۲.۹,https://www.digikala.com/product/dkp-4294645/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-mln01/,"['https://dkstatics-public.digikala.com/digikala-products/fd6d3bcf18531a292c0e11fc107be96bd9899a8f_1611407877.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e91455e7f2980c2d0c6ecd61f473f269bf2b83e1_1611407882.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,پالتو زنانه کیکی رایکی مدل BB2525-055,"۳۰۹,۰۰۰",۸۵٪,۴,https://www.digikala.com/product/dkp-6580129/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb2525-055/,"['https://dkstatics-public.digikala.com/digikala-products/c16474eafe4f5cfd7fcd3ce2f857ff4cb046203f_1633262476.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b95ef9053b194e1ac770e58853fb19170d9ac4f_1633867555.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/97576f541a6faee19c2078981e8399ea8ea4c9b5_1633867816.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c8bceadfd308b7450f5bb12750a9f40eef0a396_1633867899.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/797e7774ef51f690764ff85c06dbaf153868250f_1633867903.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/feb844ada907b87ae9eeb51898068301c7b8547a_1633867911.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,کاپشن زنانه کیکی رایکی مدل BB1154-055,"۹۸۱,۰۰۰",۷۰٪,-,https://www.digikala.com/product/dkp-7529610/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb1154-055/,"['https://dkstatics-public.digikala.com/digikala-products/2962cd5d02b602cbadb45ad1c5a3314127007699_1641975641.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3073bcf633bd85745664a7429cba428cfc3d78ff_1641975646.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c00e4df6edca5cf1172f81374489a4bc20a8a2b_1641975648.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1db47035e2c67a7d1fd85fc6216cd31d9233624e_1641975651.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec3cd6690404fccb53eb9b386edca60ff9792130_1641975656.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f1cd9783feccad75eb1a2635fbfbf0394806d39_1642523765.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,پالتو زنانه اچ اند ام مدل 0534181005,"۳,۶۹۰,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-7937467/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0534181005/,"['https://dkstatics-public.digikala.com/digikala-products/e1765a40597a2c7df034b7b4d11597b1721961ac_1645629913.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1d0fca14508e640e4eeb5abff27de5eac7d47682_1645629924.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,پالتو زنانه اکزاترس مدل P039004271170079-271,"۴۵۴,۰۰۰",۴۹٪,۲.۷,https://www.digikala.com/product/dkp-7178552/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p039004271170079-271/,"['https://dkstatics-public.digikala.com/digikala-products/0c021edffa34f047be62fef008c5e01b4a2ac348_1645882675.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/127732420ec087da7e8ba276aa4c50ef054617a5_1645882680.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a583e85c1f8a122f578261968b265493b539b1e7_1645882683.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/703186a773ee960366068bb93b7a249cab5a3dc6_1645882685.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b45df04ec2d4dfeb491f8a4cba618ab6e0aa613c_1645882688.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/021e7d2de20a5d1e10d68b87d684dbe71c34b2fa_1645882692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3b44e3ea848f45fe464dd8c361d7dadd0dab90f2_1645882695.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647244756.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,پالتو زنانه کیکی رایکی مدل BB2525-028,"۳۰۹,۰۰۰",۸۵٪,۴.۵,https://www.digikala.com/product/dkp-6580127/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb2525-028/,"['https://dkstatics-public.digikala.com/digikala-products/c16474eafe4f5cfd7fcd3ce2f857ff4cb046203f_1633262474.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d6254e40a101d9c178b89fb61120858665554d0f_1633788193.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76af07d1f62ab8fc9238cfb3e9e2ac036d82d9e9_1633788195.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ef6e76f1b71b4ac59f3f5e3439b28ec57597eae_1633788199.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6cba2ca7d7f6f19ec0ea4efc7cfbdd7187b56a61_1633788201.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68fe8634af85ed7dbda83a6c0ebde082ab4e004e_1633788203.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,کاپشن زنانه السانا مدل المینا کد 115902,"۶۹۸,۰۰۰",۱۳٪,۴.۱,https://www.digikala.com/product/dkp-8307319/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%A7%D9%84%D9%85%DB%8C%D9%86%D8%A7-%DA%A9%D8%AF-115902/,"['https://dkstatics-public.digikala.com/digikala-products/9fe6eb25dd6ada7a6c4eb6b2e8b231b201ce4d80_1650261683.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/49f3d25e3e7740712051c94af3d10880ef6881ad_1650261709.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6836f0804255523c400b497d4da6898bdc1dea0b_1650261725.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8fae121430bdf2d3968e9ad84bf6f540cc6e979_1650261746.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ea2a846a465f219c3203746d1de1d6f735b6820_1650261774.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,بارانی زنانه السانا مدل نیلان کد 101041,"۲۸۸,۰۰۰",۱۵٪,۴,https://www.digikala.com/product/dkp-6066273/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D9%86%DB%8C%D9%84%D8%A7%D9%86-%DA%A9%D8%AF-101041/,"['https://dkstatics-public.digikala.com/digikala-products/502504e39af61449372c474fd248a3f2c03bc129_1658216409.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5b95de575d368cd490af54f4c403f1f36a31016_1630928208.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/44878c02141b4507066752fcdbee8b4eff4183d1_1630928202.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f90209aee5b75ae8bc58097a6c73bb224ba35869_1630928192.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3ad422059e5f85e96c8d1cbe30a589ff46c1e8a3_1630928213.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c5c7626ce0200200fa77dba3d87c3a37cf10f9bc_1630928221.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,کت زنانه ایزی دو مدل 218113714,"۸۶۷,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7096061/%DA%A9%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B2%DB%8C-%D8%AF%D9%88-%D9%85%D8%AF%D9%84-218113714/,"['https://dkstatics-public.digikala.com/digikala-products/0e79c9be9e16d596a3928a676c149e225b5d00ed_1637584531.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a713d1569f721510818140431cbac487ee49747a_1637584537.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4f1ac4a609e9e293dfb27222e2897e03fecf084_1637584540.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cdb766b9c444efca1b1bbb8b585c3d78aa9f4322_1637584544.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2993bd010c4da013e98b7d2882f437dc95834348_1637584548.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a4914cae315a3c8a2807609a878d46171eb3ceb2_1637584554.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/175c7c4c8d01ce53aaf8466f7ef7af4f867af073_1637584559.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/02d9793a33a52ba1ebd1bf7713d3774c738e8831_1638688860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0d23a75ed3f3c11ccff33e4568abacab4c800b04_1638961067.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/224ed61493a47f8d881e5afa33266d35e9413963_1638961070.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/849e00d0a8f1da054a2db0126e608694201307ae_1638961073.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5664cb6666059138e726f2ac395441e61cf329a8_1642419039.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
