,name,price,discount,star,link,images
20,شلوارک مردانه لیورجی مدل کتان کد 7861838,"۲۳۰,۳۲۰",۲۰٪,۳.۷,https://www.digikala.com/product/dkp-7861838/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%DA%A9%D8%AF-5208076/,"['https://dkstatics-public.digikala.com/digikala-products/085304ed51a3d1e842f3442c713fd0dab8e85aa7_1644795429.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c43cbed0aee204abb769e88aa980cf74a328248_1644795443.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4304d2f1067c63e55b1a0460429de5d1bbe80928_1644795450.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,شلوارک مردانه لیورجی مدل FS912263,"۲۱۰,۰۰۰",-,۲.۵,https://www.digikala.com/product/dkp-4734638/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-fs912263/,"['https://dkstatics-public.digikala.com/digikala-products/54708ca2937e07d9d3e11a9743ccef2d09b31705_1615893438.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d71f4a4f53e42d9ae546f509707f7478c815da29_1615893446.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8d3db7a3a026151e778d72d7fd730aa7335e6632_1615893429.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c16fad62052f092a878b2588cc7e20601cc26850_1615893418.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,شلوارک جین مردانه لیورجی مدل هاوایی کد SeriesLUX2022 رنگ آبی,"۳۸۳,۵۰۰",۳۵٪,۴.۵,https://www.digikala.com/product/dkp-7541267/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C-%DA%A9%D8%AF-serieslux2022-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/c18db0cfba8c9ff10ed80a247dc77c8284fae19d_1641986886.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6162ad2a2cf9647a175b2d36df59db2bc9ce144c_1641986892.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/faf5e5ba51ac358e80745cbd55257520379f670e_1641987610.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ac58c1e92b7a5898b2c159ea0743ff1097a4144_1641987613.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/422eeace32013f2c0068e3c9c7a44d636415db71_1641987616.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dd0f054db737d3cc0f1a850768d4a2c5b66c2810_1641987619.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac57ef1e5dc94638ebc08cb82dbc93ea23fec580_1641987625.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e92276b80608d1492b370a4de6211b66d2969f4d_1641987620.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/04705fa29a5d72e5c11b7e70dab936c1cd9cdc5e_1641987785.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,شلوارک مردانه لیورجی مدل HN712,"۲۰۲,۰۰۰",۳۰٪,۳.۷,https://www.digikala.com/product/dkp-8373991/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-hn712/,"['https://dkstatics-public.digikala.com/digikala-products/616f508d3f936d254265950be8e072ad26c74551_1650932965.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f79dc49e0efbcd83d2c0dad551c2ed0cec4d7784_1650932966.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,شلوارک مردانه کروم مدل کتان کد 2213002,"۸۴۴,۵۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8697122/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%DA%A9%D8%AF-2213002/,"['https://dkstatics-public.digikala.com/digikala-products/ed39c861f1ebbb56d5c8cbf0bd38205276de7bbd_1654693530.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d8d9c8bb571d63f40945950ef2d10923cb7ca02_1654693532.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a01a5914bb5ce754b86f4702590c90152603676_1654693538.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,شلوارک مردانه آی ان سی مدل PINE,"۲۱۰,۰۰۰",۳۰٪,۳.۸,https://www.digikala.com/product/dkp-4735515/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%DB%8C-%D8%A7%D9%86-%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-pine/,"['https://dkstatics-public.digikala.com/digikala-products/bbc7a6531ccaf2f4501eb00d1e2ec195f46ff9c7_1615899411.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ef82516f98da3409ad0238b3154343125b6fa78_1615899412.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86f06502c56ecaafaf4cc94b9fac23cabaa861f1_1615899413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3716cedfae344047bcb9975fd69b286bd760cd26_1615899417.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e6ea87b06b718e7ee3253081c855c7019807654_1649520791.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,شلوارک مردانه راکون کد RK-40908,"۱۴۰,۰۰۰",-,۳.۲,https://www.digikala.com/product/dkp-5066229/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D8%A7%DA%A9%D9%88%D9%86-%DA%A9%D8%AF-rk-40908/,"['https://dkstatics-public.digikala.com/digikala-products/ee792135f9c27d17a1dae72937792263d52f6934_1619968563.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3eb7264e777595220c5782587dca0c5ef02a80ab_1619968721.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,شلوارک مردانه زی سا مدل 153154046,"۲۱۲,۰۰۰",۵۱٪,۲.۸,https://www.digikala.com/product/dkp-5945259/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B2%DB%8C-%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-153154046/,"['https://dkstatics-public.digikala.com/digikala-products/a40308993174a7ff3c7d0c83c8c9b5bfc33063bf_1627907728.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9a196633beb9b569a8f413451c7da0928f21c1a2_1627907724.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c2697b12bab4939ec4466291b802cb06b9f3f46a_1627907739.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/201f06c039769ea521e130a87acde05a96036367_1627907732.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8b5612e990f511246a285612bb704cc0adb25549_1628673358.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,شلوارک مردانه فتوحی مدل دلتا,"۲۳۰,۰۰۰",۱۸٪,۴.۴,https://www.digikala.com/product/dkp-8021618/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%D9%85%D8%AF%D9%84-%D8%AF%D9%84%D8%AA%D8%A7/,"['https://dkstatics-public.digikala.com/digikala-products/76ef65bc8cfd6b201377f7cf686e666a244a068b_1646576831.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/292863dcb1af3ce651a86b89fc9d4cd831228e15_1646576837.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/390c807b9bc2ce6c0cb4493cc88faa84fb698fc6_1646576860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d2bb33cb0795290ef58461223255558ad87ef57b_1646576845.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,شلوارک مردانه آی ان سی مدل WOODY,"۱۹۵,۰۰۰",۳۵٪,۳.۹,https://www.digikala.com/product/dkp-4735588/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%DB%8C-%D8%A7%D9%86-%D8%B3%DB%8C-%D9%85%D8%AF%D9%84-woody/,"['https://dkstatics-public.digikala.com/digikala-products/d500bf4e3b1e80d5e578e1e9802da5f67936e239_1615900090.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/936cbb073ffd74f63fbda488fd088f0585c7204c_1615900091.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/880b73f696e461089be5796a340e22c0f17090c8_1615900092.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e0ed0382daf1763358ef1c3357d7d8a9387a6bf8_1615900092.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e6ea87b06b718e7ee3253081c855c7019807654_1649520864.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,شلوارک مردانه امپریو آرمانی مدل 3H1PB51N5FZ-0922,"۹,۹۶۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-5151860/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%85%D9%BE%D8%B1%DB%8C%D9%88-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D9%85%D8%AF%D9%84-3h1pb51n5fz-0922/,"['https://dkstatics-public.digikala.com/digikala-products/6b5d08ef4cd65b7588d521daccaf99926bd2dac1_1621317642.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3df0ab7738464d29aa39e0dd62e9b4b4cd5414f6_1621317646.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/34837e28db4ee466df20a2f2b079c3b20454a606_1621317717.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f6113e3d660107a707ffa8acbebdf5da8265a4e3_1621317715.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,شلوارک مردانه ایران مد کد r-20783 رنگ سبز,"۱۲۶,۴۰۰",۲۰٪,۴.۳,https://www.digikala.com/product/dkp-9042856/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B1%D8%A7%D9%86-%D9%85%D8%AF-%DA%A9%D8%AF-r-20783-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/87022d1d57e43f40bffe9ce0ed5e86f0c89146a6_1658539348.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f18dfb0815a28017ffe56bbdd9759045169816e_1658539349.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,شلوارک مردانه میس نگار مدل زرین,"۷۳,۰۰۰",۴۸٪,-,https://www.digikala.com/product/dkp-9229873/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%DB%8C%D8%B3-%D9%86%DA%AF%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-%D8%B2%D8%B1%DB%8C%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/5c72e8d7421c589824f9134cddb00de112fa1151_1660812505.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,شلوارک مردانه میس نگار مدل فردین,"۷۳,۰۰۰",۴۸٪,۲.۸,https://www.digikala.com/product/dkp-9229936/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%DB%8C%D8%B3-%D9%86%DA%AF%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-%D9%81%D8%B1%D8%AF%DB%8C%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/753493ed5df069920bef534525289c5f97ba4e12_1660812789.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,شلوارک مردانه لیورجی مدل LUXsereies رنگ سبز,"۴۶۲,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-7645216/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-luxsereies-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/ebeab4ef37decdc0cf2d4ce4f5379863362559f5_1643051545.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/201f3d56641b796eb0884909cc8a37f22d467154_1643051510.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94277feff42f73a9731b4272a02d7aa09088ec31_1643051576.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eaf9a3a7b44836f95a3d09717ca6b6557a6d5f86_1643051865.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f8d9d1097f6c5860300561f737ddd9f3a27827cf_1643051860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40f7b73bd4a16ae695c3dc302b59cd4042ca7756_1643051846.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,شلوارک جین مردانه لیورجی مدل هاوایی کد SeriesLUX2022 رنگ سرمه ای,"۳۸۳,۵۰۰",۳۵٪,۴,https://www.digikala.com/product/dkp-7541268/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C-%DA%A9%D8%AF-serieslux2022-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/9916161847fecb5eec47e1197a6f454ad2c3c58b_1641986899.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b966b890a246c1a9c8819ac0e6b7a9e14ea8bbbc_1641986903.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/17173f26f64452469cdb4ff5c17ccc45045bbb4c_1641987673.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a7c2c183f221a9c035969cd36fe42af1454c09f_1641987675.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a0b1384beb2a233c958d299d21cb6bb4921cfa85_1641987677.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e80618ec1a8f6c578169381868c47f931ed62760_1641987679.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc466c68f2485b55ba8a5f5ffd91dea6324a1b4d_1641987683.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/55d43d7fc247d524a97bac6aafc35ea8eecf63fb_1641987686.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/04705fa29a5d72e5c11b7e70dab936c1cd9cdc5e_1641987765.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,شلوارک مردانه مدل 008436724-ASSORTED,"۴۱۴,۰۰۰",۳۹٪,-,https://www.digikala.com/product/dkp-5613679/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-008436724-assorted/,"['https://dkstatics-public.digikala.com/digikala-products/1e8f9bf2725a2124776ec91c3541e2434ca33123_1625371763.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/75c7463a30faee7aefd1568567e9c93ff461013b_1625371764.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86492e5f5d8df04fae3ea4a94f2a6fec856e277f_1625371766.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c0526c25c927da4d99ccfd1fc32f791bdf24f4bd_1625371767.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,شلوارک مردانه آي ان سي مدل JEAN,"۳۲۰,۰۰۰",۲۰٪,۳.۶,https://www.digikala.com/product/dkp-5180138/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%8A-%D8%A7%D9%86-%D8%B3%D9%8A-%D9%85%D8%AF%D9%84-jean/,"['https://dkstatics-public.digikala.com/digikala-products/9aef1165a3629b1598441f69f57599dd66fc835b_1621151196.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bfc95c131c205c37e7fbc9288b266e0bcd5ee01c_1621151200.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,شلوارک مردانه لیورجی مدل 4921,"۲۷۰,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-2660328/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-4921/,"['https://dkstatics-public.digikala.com/digikala-products/120327632.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,شلوارک مردانه آي ان سي مدل ZAP,"۳۶۰,۰۰۰",۱۰٪,۳.۷,https://www.digikala.com/product/dkp-5571733/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%8A-%D8%A7%D9%86-%D8%B3%D9%8A-%D9%85%D8%AF%D9%84-zap/,"['https://dkstatics-public.digikala.com/digikala-products/dd3210d7230f11b80ca11a1089d53dbc42d50d78_1624459482.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/38a645d98764353a756ffd9714bdf99d66b28ace_1624459486.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d2a2e627b68c4ad61df997a721295bcd1ec875ed_1624459905.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/376eef36f707373809ff469f6eb63548d05785c6_1624459907.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,شلوارک مردانه دیوایدد مدل 0471714,"۲۷۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-5252436/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-0471714/,"['https://dkstatics-public.digikala.com/digikala-products/a788f9241fa3117ba2c5bdab63dc60137fb18f6c_1621766868.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7b36f089716e970340df460e3881c2a79e940570_1621766874.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/90b658121365af88101f885baaff72c3bdfa1bf2_1621767043.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,شلوارک مردانه لیورجی مدل LUXsereies رنگ بژ,"۴۱۳,۰۰۰",۳۰٪,۵,https://www.digikala.com/product/dkp-7645213/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-luxsereies-%D8%B1%D9%86%DA%AF-%D8%A8%DA%98/,"['https://dkstatics-public.digikala.com/digikala-products/d3bdb3daf35516ec3fe030799d589f813a8108df_1643051519.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf4f94a3ec4d6b0b20bae0c32b184a03ec2761e0_1643051497.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94277feff42f73a9731b4272a02d7aa09088ec31_1643051572.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/344d3a753eaaad8ed9b4620d8ee3a52a8354b795_1643051853.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d62ba2386c7f9ad973c1b3608f7f9020936b2b2e_1643051846.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3db5630f8e00186db8850da0adb90bcce6ff104c_1643051836.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,شلوارک مردانه آر اِن اِس مدل 12051040-59,"۲۳۷,۰۰۰",۴۰٪,۲.۸,https://www.digikala.com/product/dkp-5796175/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12051040-59/,"['https://dkstatics-public.digikala.com/digikala-products/b6d4b26ab2f8f078d5d4f29f7d3987aa31982d8b_1627134444.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/630548fb0461023c3be9cc61a885f4a668f0a443_1627134447.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fab7f06d10b0e29664c32f429c916c8b80b5d644_1627134448.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ecd579874f9557e7e742c9a5595a9a1efe876911_1627134450.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/be6384a958b5a84b5fa72112230dd94fe3015280_1627134452.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,شلوارک مردانه کد G08,"۱۱۸,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-2337200/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-g08/,"['https://dkstatics-public.digikala.com/digikala-products/117729898.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117729900.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117729902.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117729907.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,شلوارک مردانه کروم مدل کتان 2213002,"۸۴۴,۵۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8694491/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-2213002/,"['https://dkstatics-public.digikala.com/digikala-products/ac3af15b61093f087a3a50872a74420e18436b87_1654679921.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4093f799b40da8351e873348d13417ba48ab18d4_1654679923.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/558ef0ffe78ff0be267bb2df878e5a5bea6e8823_1654679925.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
