,name,link,images
20,کراپ‌تاپ زنانه مدل اشکی,https://www.digikala.com/product/dkp-9169059/%DA%A9%D8%B1%D8%A7%D9%BE%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/84f1b11e0571534064bee1fec8587d7fa88be1d9_1660118263.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,نیم تنه زنانه اسپیور مدل 2w27-8,https://www.digikala.com/product/dkp-5212857/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2w27-8/,"['https://dkstatics-public.digikala.com/digikala-products/8217c5704c3bfab3e39178a1a1196a402114678d_1621830941.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f730fdfa51a50e51b0cc6db3d62888a5df314a5b_1621830936.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f8736761401bff4b7a94ea6300290266d14ad924_1621830938.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6ef3d8c094541b7053f268cfec28860ff5fb5507_1621830939.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/903a7698735715a1b7daee9a399b3672b882516e_1621831535.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99f91dfdca4062b2b44db46f5a133b3dae5859a6_1621831598.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,تاپ زنانه مدل Simple مدل V03 رنگ سفید,https://www.digikala.com/product/dkp-5811932/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-simple-%D9%85%D8%AF%D9%84-v03-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/d5b497a8d94ce21dd3039f908fa4da693b23e201_1626712300.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/988f8661422b07ec970edfe8fc0e3685bfb3a22c_1626712302.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,نیم تنه زنانه کژین دوخت مدل تدی c رنگ سفید,https://www.digikala.com/product/dkp-8650502/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DA%98%DB%8C%D9%86-%D8%AF%D9%88%D8%AE%D8%AA-%D9%85%D8%AF%D9%84-%D8%AA%D8%AF%DB%8C-c-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/8f1d470c8d0a26f2a6cd812f31831aa0cd552be2_1654190321.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5aab4cccf53f220a0616af9af7be46e34dc89a54_1661234019.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,تاپ بندی زنانه اسمارامدل Damen,https://www.digikala.com/product/dkp-596551/%D8%AA%D8%A7%D9%BE-%D8%A8%D9%86%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7%D9%85%D8%AF%D9%84-damen/,"['https://dkstatics-public.digikala.com/digikala-products/116701148.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116701150.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,تاپ زنانه مون‌سا مدل 163131159,https://www.digikala.com/product/dkp-7865493/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163131159/,"['https://dkstatics-public.digikala.com/digikala-products/789ebd75f635af8321dddc1b6732c51d334d8490_1644998862.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/373245dfb4832e9b8a2b20f5b7ff0cbde4324c3b_1644998851.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b9e7780f691da9e5fc3cabc89ded3e8aa547f98_1644998854.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e256ee44b6739c5328c41d3849404bd206ce14e_1644998855.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bb28482a82778e0aab30176ad2d1fb0c2ab9921a_1644998858.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d259eeb68cd31aa0578b3de8f0b44e0984524efe_1644998860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8012290852796698467c342c3dd3048c17ad9493_1649570027.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,زیر سارافونی زنانه کد A-121,https://www.digikala.com/product/dkp-3353626/%D8%B2%DB%8C%D8%B1-%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-a-121/,"['https://dkstatics-public.digikala.com/digikala-products/8b12657c222a2e3e16afccb8fdb2205435d58054_1599421121.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,نیم تنه زنانه مدل پولکی یونیکورن,https://www.digikala.com/product/dkp-9044968/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%A7%D9%BE-%D9%87%D9%81%D8%AA-%D8%B1%D9%86%DA%AF/,"['https://dkstatics-public.digikala.com/digikala-products/e13e29b836a12bdb5df2edf81feba20bb1096c64_1658565627.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/df15a963c530469b67e3f2c312880c09d6cb2a31_1658565586.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/787d87ae2ac2a72c0e8ea5e81eb9a84e0cec4b5d_1658565758.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3ccfaded790bb9aa8d1eb7b8854f5e0c40f90da_1658565765.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/02c9245b6c425c05a019232aa45d27f11bc2f7db_1658565772.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,تاپ زنانه کوی مدل دیانا کد 390 رنگ زرشکی,https://www.digikala.com/product/dkp-6700215/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%DB%8C-%D9%85%D8%AF%D9%84-%D8%AF%DB%8C%D8%A7%D9%86%D8%A7-%DA%A9%D8%AF-390-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/beb8e3d32b3c6508d646074d1274ee0ca8808953_1633860730.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ca820cde93f5fea1ccd1c21b8539b9d3f21d98d0_1633860745.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,تاپ زنانه مدل 358036601,https://www.digikala.com/product/dkp-8384578/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358036601/,"['https://dkstatics-public.digikala.com/digikala-products/ea39773e887b4e2ddd752db7701de1ec479c53d4_1651040304.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/15f3cf6200697c9a5276c7d0d35e251794c6e049_1651040319.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b8d1d65aad1e7eb9bcb9fe18aa4723e8e443f4f2_1651040320.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,تاپ زنانه پپا مدل Plain مجموعه دو عددی,https://www.digikala.com/product/dkp-8912440/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-plain-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-%D8%AF%D9%88-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/88b72052e3a16b5469dba1d37a21da6d4f324c31_1656865193.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b32e5493bb50088c82fccaeb91fad8731e54d62a_1656865196.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7c94af5f3b4c5215df1381355a77fc3c5c29fb14_1656865197.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/92a862c113d2a9f90f99609d555c7748da94b873_1656865198.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8cec01b817859ea3b169c7c9b635419759107a99_1657527492.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,نیم تنه زنانه افراتین مدل راه راه رنگ طوسی تیره,https://www.digikala.com/product/dkp-8970912/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%B1%D8%A7%D9%87-%D8%B1%D8%A7%D9%87-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C-%D8%AA%DB%8C%D8%B1%D9%87/,"['https://dkstatics-public.digikala.com/digikala-products/4fc1311096ca88340e45f0a5e9f643f19ca5052f_1657610540.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6f0711729534da6bf9076843aec20bb07532c575_1657610601.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ce084240a3787e79fb7dfb2cb91e036e18268239_1657610619.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c751b63c84ee9387005e3b53361fe876d54da690_1657610647.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,نیم تنه زنانه بریو سل لندن مدل Crop,https://www.digikala.com/product/dkp-8505166/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%B1%DB%8C%D9%88-%D8%B3%D9%84-%D9%84%D9%86%D8%AF%D9%86-%D9%85%D8%AF%D9%84-crop/,"['https://dkstatics-public.digikala.com/digikala-products/309734f738204e48325badc37e75ad6dfae44cbb_1652565184.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,نیم تنه زنانه اسپیور مدل 2w27-19,https://www.digikala.com/product/dkp-5212856/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2w27-19/,"['https://dkstatics-public.digikala.com/digikala-products/f44c0780e45113781f5dfba778b9101b1648faa1_1621760489.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3ef0b7615d97cb17f687860ecd53ea2681c42fc7_1621830990.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9089911073e9899d68877c8dd14c67da0c9ba806_1621830992.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/36fc9f8da716044bad01595be61fdd81c7602d84_1621830993.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c182dfb028bdacb72ebb4a457e560bc4c3bd0c4e_1621830994.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c305c002fea19dc5bb9aee1aa5a8cf4ab8e854c_1621830995.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,نیم تنه زنانه پپا مدل Zoey رنگ مشکی,https://www.digikala.com/product/dkp-8880029/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D9%BE%D8%A7-%D9%85%D8%AF%D9%84-zoey-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/0c9eebf608f5a5f4c0cbf4879a4683f34779d265_1656501874.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8dea992373a65985d10d9542a1acdfa55f696546_1656501885.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf4c56e187f355bf73b3f0626112cc1714deb648_1656501891.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,نیم تنه زنانه مدل 358036750,https://www.digikala.com/product/dkp-6327311/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358036750/,"['https://dkstatics-public.digikala.com/digikala-products/616139c59bd905c93f18efc47f35ccce20d8f3f8_1630750221.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ea3c4e2a2ffea8512170eeafd508959690eee0a_1630750247.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d60655f9faef8f2e8d932649fa977925a4903455_1630750272.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/032fd4e8c02df072e7c2ad523ffe694788074748_1630750286.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,نیم تنه زنانه بادی اسپینر مدل 3528 کد 1 رنگ سبز,https://www.digikala.com/product/dkp-8498116/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-3528/,"['https://dkstatics-public.digikala.com/digikala-products/5fa23d646afa0aad6a4f1afb451c9c91cdbbad4d_1652506093.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0d3e4ac844e25f60616336bfa98b43caf496d177_1652506095.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d4a278256c776a1a98080d7727af29ee34d0c5b4_1652506096.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,تاپ زنانه اچ اند ام کد 221830,https://www.digikala.com/product/dkp-1749301/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-221830/,"['https://dkstatics-public.digikala.com/digikala-products/117465315.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117465329.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117465333.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117465335.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117465341.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,تاپ زنانه بادی اسپینر مدل 4161 کد 1 رنگ سفید,https://www.digikala.com/product/dkp-8628521/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-4161/,"['https://dkstatics-public.digikala.com/digikala-products/d7e69829e42f61b88466fbbf4307ae593f718a65_1653824956.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f709ba4dbe4320a158f7e6426827aa4e1d77236_1653824957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fdb9567c3f2871709f127bcecd4e58c8e9bd1dc1_1653824955.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,تاپ زنانه اچ اند ام مدل 0503033,https://www.digikala.com/product/dkp-3716576/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0503033/,"['https://dkstatics-public.digikala.com/digikala-products/cc15b3984a7b6cabcebefb0a3209565991d85ec7_1604931413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/195d1a37bb1cdf7e4772412caad1991603f00b5b_1604931458.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a10b79d22d02ffa7ae191341e7d27103a040086f_1605186349.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,کراپ‌تاپ زنانه مدل MT-N1017,https://www.digikala.com/product/dkp-9081627/%DA%A9%D8%B1%D8%A7%D9%BE%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-mt-n1017/,"['https://dkstatics-public.digikala.com/digikala-products/bdb07ceb4f67f690deb040aa110acc915f63612e_1658943038.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,تاپ زنانه مدل 358034502,https://www.digikala.com/product/dkp-4912987/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358034502/,"['https://dkstatics-public.digikala.com/digikala-products/2481b8c86bbc69becdee170ce05d9d2d7edc09d7_1618473093.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f948bf4e0c1b1b26398e9ba15557f7af238b1b8a_1618473104.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0942965671fc64bda384aa79c86e0d0d4f9dba35_1618473099.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,تاپ زنانه اچ اند ام مدل 22043006,https://www.digikala.com/product/dkp-8934185/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-22043006/,"['https://dkstatics-public.digikala.com/digikala-products/40d71355efd75a588f0e2c6a487b749ecf84e3c7_1657098795.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d86a199f74a401a3e7a4f913a73c37ab5039b0b_1657098906.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,تاپ زنانه اسمارا مدل 2584,https://www.digikala.com/product/dkp-4697639/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-2584/,"['https://dkstatics-public.digikala.com/digikala-products/e1d02d739938e2e3b65c533fb72840e3141b2d2a_1615566840.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,تاپ زنانه آیبکس مدل 11826 رنگ سفید,https://www.digikala.com/product/dkp-8787983/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-11826-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/106e89df02a2a9255e0e9b2d9b4ee4b6cf93027b_1655630067.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/959fa1752bd1c2527a35a2dbc1fd3f5dd7b379d9_1655630096.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4de6c5778e9a3464ca7104d2addcf1bf2b98179_1655630106.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/336cb56a1b00f471bcdd4093964eb58cc7b05d79_1655630120.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0524cffd7689054ea0dbcc98669a30e282f9ef3_1655630161.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
45,نیم تنه زنانه بوهو مدل 67796,https://www.digikala.com/product/dkp-8046244/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%88%D9%87%D9%88-%D9%85%D8%AF%D9%84-67796/,"['https://dkstatics-public.digikala.com/digikala-products/69e8baa597bbabed813f681967b3c623cb2d3f42_1646744371.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5a7958179e7af0fd66725486314aa82b3e89a0c_1646744398.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/801a2c81cbd6db8a4b034691c9f6a106c226dca6_1646829799.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
46,تاپ زنانه مدل GOL,https://www.digikala.com/product/dkp-5046785/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gol/,"['https://dkstatics-public.digikala.com/digikala-products/4ccf246fed955629d3a3babf9eaa5cac96563b00_1619786369.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2dfb145ef13e58a4cec9dc27e89405643d673d09_1620384194.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
47,نیم تنه زنانه طرح جغد کد 45,https://www.digikala.com/product/dkp-2638126/%D9%86%DB%8C%D9%85-%D8%AA%D9%86%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AC%D8%BA%D8%AF-%DA%A9%D8%AF-45/,"['https://dkstatics-public.digikala.com/digikala-products/120220705.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
48,تاپ زنانه مدل 358033328,https://www.digikala.com/product/dkp-8534583/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358033328/,"['https://dkstatics-public.digikala.com/digikala-products/d8f551c7158252edb390117949a139e2b4c4ab5b_1652860720.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/59ba7a8498f7e858934212de95105018e150f491_1652860723.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6566fc960aa78c0170b779f30f5329da1ce55ffb_1652860725.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
49,تاپ زنانه دیجی استایل اسنشیال مدل 249111001,https://www.digikala.com/product/dkp-7917422/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D8%AC%DB%8C-%D8%A7%D8%B3%D8%AA%D8%A7%DB%8C%D9%84-%D8%A7%D8%B3%D9%86%D8%B4%DB%8C%D8%A7%D9%84-%D9%85%D8%AF%D9%84-249111001/,"['https://dkstatics-public.digikala.com/digikala-products/dd44f7aee2c46a755b7b22cab0b849bb4036fa9b_1645605024.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b8a98d02a8cbbaf513bb4206e37fd96df01c198_1645605028.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c3b84a91271479a692f6bbe12044d2104bd54711_1645605030.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a9021f47108344ea5e9a3b8d868775d7f850e0b2_1645605031.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ffabeafb1399c23e25de4a6a8d0a7f4e096f575_1645605033.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0bbca030b9710c50fda34002a2c4eb4e580ef9a4_1645605035.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f80d1b33c5533649683eb7cdd91a31ef0ec44d9_1649050730.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
50,زیر سارافونی زنانه کد AS1032 رنگ سفید,https://www.digikala.com/product/dkp-3732469/%D8%B2%DB%8C%D8%B1-%D8%B3%D8%A7%D8%B1%D8%A7%D9%81%D9%88%D9%86%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-as1032-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/9e1ae4470fe427c0b4c07569a8394d3d32d25792_1605065429.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c50fd088197aa15390a5b1fffd3de372d8c40efa_1605065430.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
51,تاپ زنانه سیدونا مدل SI02208-306,https://www.digikala.com/product/dkp-7877541/%D8%AA%D8%A7%D9%BE-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02208-306/,"['https://dkstatics-public.digikala.com/digikala-products/c98ff1a0dceef6dd31d7cbe4ec86f1477c7c36a7_1645249036.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e8d10683884308d8426eb0a609616bebf77356f_1645249042.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eb7e56b4fe13a0c90f8c78c38b6ae9559251c610_1645249044.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa9376de7536237c4b15e195782e162d104e0dd6_1645249047.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d7defd6a85e68a30dc9843d64fdec5189d79beca_1645249051.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
