,name,link,images
23,سویشرت زنانه مدل 02 رنگ مرجانی,https://www.digikala.com/product/dkp-7639187/%D8%A8%D9%84%D9%88%D8%B2-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-02-%D8%B1%D9%86%DA%AF-%D9%85%D8%B1%D8%AC%D8%A7%D9%86%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/d346f939a6fab005d090dde5cd9202df63554839_1643015579.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/346c0f1914bb8c23274af3cff358383202f3c21f_1643015580.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,سویشرت زنانه طرح فیل کد S08,https://www.digikala.com/product/dkp-1998433/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%81%DB%8C%D9%84-%DA%A9%D8%AF-s08/,"['https://dkstatics-public.digikala.com/digikala-products/117587895.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117587902.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,سویشرت زنانه مدل 268,https://www.digikala.com/product/dkp-7951241/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-268/,"['https://dkstatics-public.digikala.com/digikala-products/181a7e65e9168dc83e28cec738e4c2e8b49ecbe8_1645865137.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7cf3c95d5faea23f948459803350905d8994c861_1645865144.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,سویشرت زنانه کد 049 رنگ سرمه ای,https://www.digikala.com/product/dkp-2277468/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-049-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117695637.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117695638.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117695641.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,سویشرت زنانه گارودی مدل 1110315157-15,https://www.digikala.com/product/dkp-7293661/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%A7%D8%B1%D9%88%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-1110315157-15/,"['https://dkstatics-public.digikala.com/digikala-products/660c924a8e4113a8242e696637b63955b4d8f1c0_1639408840.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed6261c694d9b4ed98a7f0ce91473c15cf08fc30_1639408845.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aded840325bcbc0039e568f83dec9fea9361a706_1639408847.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b6cc8db6df70628303bc619a09f64e01119f4b07_1639408849.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/52bcb03e66a80e85dd56ac5b6ee3df518d702b56_1639408852.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d2d840197e340c15a5a5a1ed3feb32542d6601b_1650176685.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/900b528183903f67a8e06d5d3efeb7d8cec7b5e0_1650176688.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3b0269702e42966583753276c441cea60a8368b6_1650176690.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,سویشرت زنانه کوی مدل 200 دورنگ یاسی-زرشکی,https://www.digikala.com/product/dkp-6701047/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%DB%8C-%D9%85%D8%AF%D9%84-200-%D8%B1%D9%86%DA%AF-%DB%8C%D8%A7%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/beb8e3d32b3c6508d646074d1274ee0ca8808953_1633862352.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1333c3702b70d80a72f319fb05488c5346615c94_1633862365.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,سویشرت زنانه اکزاترس مدل P040001110150022-110,https://www.digikala.com/product/dkp-6646722/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p040001110150022-110/,"['https://dkstatics-public.digikala.com/digikala-products/0a05e4fe1d3b50026a983a278043a40c6a9052c3_1638343896.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f0f87da6503b0a5d004d05946b7b07659653c683_1634381354.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/771f351308ece1cc5c4edd681e868c903305eb77_1634381362.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/45a568a2307492b6cf577b8752443bfbd7e9a14f_1634381360.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/48cfb7fa4f6045d6654cd21713c555ece3c57bbd_1634381364.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/066c2d84c7dc2bdd6c78246ea5ccd2d7bf3683f6_1634381369.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a780cd5de1e9b320590cb8d3743c7bcac999a6b2_1635156379.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/56ba69433a23bc1edf73e370c3a98e25548f1a64_1638343884.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e349efa9c2e83b96fe0eda35bf53f16d16251102_1638343887.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647249218.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,سویشرت زنانه مدل دورس کد 4049,https://www.digikala.com/product/dkp-7159712/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AF%D9%88%D8%B1%D8%B3-%DA%A9%D8%AF-4049/,"['https://dkstatics-public.digikala.com/digikala-products/370085fed0229034240a8693e212d85802b01c5c_1637684852.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b555ea88cc9f29e1f8925a10f6399e96c7e5914_1637684858.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d078dee58c27039a513fc019f8ecb9f56610054f_1637684869.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5403ee02eee44640638bb255cbb395ce35bbf9a_1637684874.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/287f2de02627114c887e81d4ab097471a33f05e0_1637684878.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4572c7d46770e5c4f20b9aa9ae7b22cd019e5c4f_1637684882.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,سویشرت زنانه کوی مدل 200 رنگ نارنجی,https://www.digikala.com/product/dkp-4161273/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%A7%D9%BE%D8%AA/,"['https://dkstatics-public.digikala.com/digikala-products/4f174df69f5daea6c334a871b657b3a1db28bcd4_1611046180.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f8008d85bca67ea258a09706ed902109a2ad5279_1609761764.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,سویشرت زنانه بادی اسپینر مدل 2247 کد 1 رنگ مشکی,https://www.digikala.com/product/dkp-7403574/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-2247-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3707488678f49620874406b098de1ac1d5e5d6e3_1640682847.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dee76389db37a25e4daf9fe96761bda2bc336024_1640682848.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef3468010ac8f52da911b97d4f623984f3491dab_1640682845.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,سویشرت زنانه مدل 268,https://www.digikala.com/product/dkp-7951163/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-268/,"['https://dkstatics-public.digikala.com/digikala-products/b71d9bd7f48071e58d0bfd6ee7ad4f4577c256d1_1645864712.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2d15814e544d7c4d87fb887723807471344619a_1645864723.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,سویشرت زنانه اچ اند ام مدل 0548546001,https://www.digikala.com/product/dkp-8053592/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0548546001/,"['https://dkstatics-public.digikala.com/digikala-products/5c8f4ca50d38232a82ddf7343cc575d2b641092c_1646813369.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ca29cc6061237e7296f80c6d58547cfb2be87d4d_1646813380.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,سویشرت زنانه کیکی رایکی مدل BB02825-014,https://www.digikala.com/product/dkp-7592736/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02825-014/,"['https://dkstatics-public.digikala.com/digikala-products/40dae609d4662f5ff7d6db992b560b181daa8bb8_1642580697.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/45a09b5282b0662a79df8455b99bd7fa0b9a1be4_1642580685.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/33a0e83118f6f5f93a203ef5af064bf20275b76a_1642580687.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1a970c9dcb80b304fe589217bb9b0ac71f0a3728_1642580690.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d408765e351300a57ebb47f66b4da62a2a67d9bb_1642580692.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4538617fddd84b8d10b6394788e5101170cbd85_1644730084.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,سویشرت زنانه جوتی جینز مدل 7524,https://www.digikala.com/product/dkp-7991403/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%AA%DB%8C-%D8%AC%DB%8C%D9%86%D8%B2-%D9%85%D8%AF%D9%84-7524/,"['https://dkstatics-public.digikala.com/digikala-products/ef23937f863ef98a15e8e773e49ff9777e8899fa_1646246804.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d07cd69b2a9b3aea8a060b33655b65e40695be32_1646246805.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4fcb1b3803b1304fe2ba82b6ba105af66e0f72e_1646246924.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea040e35749719416ca170ca3fc7e61293d8690b_1646246852.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dbb2fc43e3a589534f2e4f6cf35689ae498ae674_1646250812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b64f155af233b42e9c705b346afcfb2b7df0b84_1648907305.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,سویشرت زنانه کد 268,https://www.digikala.com/product/dkp-7951305/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-268/,"['https://dkstatics-public.digikala.com/digikala-products/14ae4ae5780844f9fc7fe597d3bfa624ff94ad3e_1645865633.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/04db2a2c4af300e228a3033b6bc971f5b281d036_1645865643.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,سویشرت زنانه آر اِن اِس مدل 11071042-90,https://www.digikala.com/product/dkp-6453205/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11071042-90/,"['https://dkstatics-public.digikala.com/digikala-products/d232107f2125f7912a4fac79ce54f906ce68b43d_1632307009.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1c31608b7f0156851eac10a9856dcb058534c4f5_1632307002.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f456a8e698a783fe0f816b764b4d98ed0c7a7468_1632307013.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/33cbeb12a8a6eac5b210136d01287898fb059131_1632307005.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86faebe16b539520e9ed3c64d8b65e6b062e5c73_1632307007.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647254835.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,سویشرت زنانه جامه پوش آرا مدل 4102280128-91,https://www.digikala.com/product/dkp-6765150/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4102280128-91/,"['https://dkstatics-public.digikala.com/digikala-products/4f7ffdb347e8166574ac9c5c2e5dda711d8110af_1634728123.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/792befcb2e3ab20c183132b5d2a7adddf7085062_1634728114.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e86cd5da77ae9422fba54faa6a8fa9a6d2a708e2_1634728117.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de51489b31736404b55482944de7dc8929af273e_1634728119.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116f7a3f07c1eba5e83fd07526cd3f72b4d70887_1634728121.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,سویشرت زنانه اسمارا مدل nek5,https://www.digikala.com/product/dkp-6901175/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-nek5/,"['https://dkstatics-public.digikala.com/digikala-products/c6e0ebed85205cc9a933775830c306b7f1890516_1635709205.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed9d04638928a5fe2a642b992cdd30900bef0c21_1635709214.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,سویشرت زنانه مون سا مدل 1631287MC,https://www.digikala.com/product/dkp-6575115/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86-%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-1631287mc/,"['https://dkstatics-public.digikala.com/digikala-products/68f685cdb380308cc9ae0e5440b9c3beaf1e4b6e_1632929647.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de23342a87370877ed63a0e3d08cfe15fafb2f15_1642855655.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a39a1d26b9c30b72bccff93f71120f11c4fe79d1_1642855679.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/07df13b8f24e71dc9c8d9749640327fe758f0da6_1632929644.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/87ad9ad4fbffd14e5072800fe7a26f1f3d86c0eb_1642855652.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0faed5bc685e688e4618318ccbe0b62451f0db7_1632929652.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1fc727eb1e848a7a9dd45b273c70e5f76e15a630_1632929655.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e2b635fa80a6f566d6b896bc00acb95ef8df94d_1633956040.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e8bc0086a0117ba7f543dc0ba07b5c2a0f941f7_1635836200.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,سویشرت زنانه جامه پوش آرا مدل 4102280128-99,https://www.digikala.com/product/dkp-6765152/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4102280128-99/,"['https://dkstatics-public.digikala.com/digikala-products/48ab3be7cfe3ffff139231fc342f7224af51b075_1634727359.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0dc2a9b4f92602bebe359d6c0306399ab076cb9b_1634727363.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0465e381ea32b27a89a5f5d5e6f31d8cc21c30ad_1634727364.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8aad21ff94636ab97a9867e96da388bf8299e8fa_1634727367.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/88fdb72aa7190b826644de94812ac076c8067bdd_1634727366.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,سویشرت زنانه طرح کد ZM14,https://www.digikala.com/product/dkp-2096137/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%A9%D8%AF-zm14/,"['https://dkstatics-public.digikala.com/digikala-products/117622150.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,سویشرت زنانه مدل خرگوش و بادکنک F56,https://www.digikala.com/product/dkp-6559282/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%DA%AF%D9%88%D8%B4-%D9%88-%D8%A8%D8%A7%D8%AF%DA%A9%D9%86%DA%A9-f56/,"['https://dkstatics-public.digikala.com/digikala-products/019b88d4864ae04bdd98e3039ee34411fd8c6df5_1632643493.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
45,سویشرت زنانه زانتوس مدل 99033-49,https://www.digikala.com/product/dkp-6363088/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%D8%A7%D9%86%D8%AA%D9%88%D8%B3-%D9%85%D8%AF%D9%84-99033-49/,"['https://dkstatics-public.digikala.com/digikala-products/8b07c9281502d4cab5f52e4cf60f727bd999919a_1631940706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c7ca49922f678a6575525f207cc745cc2b4cb5d1_1631940711.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e2f117d48d01f5813ec2ac16353916d2a25a814d_1631940713.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/39399711b0d6e9e4c8a865f7ffb5cbaf3ab4979d_1631940714.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/14149236a75c2962a7451c5c8fe027bf701d6403_1631940716.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/66a0fbe62ba9e9505edfe5a5a461c505b8a19165_1632635881.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
46,سویشرت زنانه مدل یلدا,https://www.digikala.com/product/dkp-3865246/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%84%D8%AF%D8%A7/,"['https://dkstatics-public.digikala.com/digikala-products/aa98ff9f560b3b34bbabe807c98f9bc36ac82c21_1606338625.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e6d6d0444b857a30d4724d44a4fc34c4ad8fe3b_1606338627.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c5a419625368fb30729f72ccd81d55146593415_1606338631.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
47,سویشرت زنانه السانا مدل تامیلا کد 89813,https://www.digikala.com/product/dkp-5878291/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%AA%D8%A7%D9%85%DB%8C%D9%84%D8%A7-%DA%A9%D8%AF-89813/,"['https://dkstatics-public.digikala.com/digikala-products/3047d1e7e48bf10f76d334db435f62a581726992_1658726134.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ce978a5e06f1c8fcca0a2401553ba96347717e9e_1628159843.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4fb037b08391e78892562cce4f372a7493518a4f_1628159853.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0b6190623d1201ea4f85ce0497e1414313337f20_1628159865.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2f15e65531496ba0e4b12f569af0188af4d40f60_1628159875.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b594f6a694b98f6daec68dd70b28cc3c5f7e18bf_1628159879.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
