,name,link,images
20,پولوشرت آستین کوتاه زنانه باینت مدل 468-3,https://www.digikala.com/product/dkp-7720125/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%DB%8C%D9%86%D8%AA-%D9%85%D8%AF%D9%84-468-3/,"['https://dkstatics-public.digikala.com/digikala-products/8b1b5365d55df9bd6e5759229d70dd3b79013a51_1643634860.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de2f8e162146cafc233ee30552571d85650bfc6d_1643634950.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a59d6ea12859097c1eb2221339b9e8c9354579a0_1643634926.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f9179eef90662db23bf65a26bca74ff7098ad52c_1643634811.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b951b1db3d2c56f792a32e8bcdf23a77b579b7c5_1643635000.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,پولوشرت آستین کوتاه زنانه باینت مدل 468-2,https://www.digikala.com/product/dkp-7720052/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%DB%8C%D9%86%D8%AA-%D9%85%D8%AF%D9%84-468-2/,"['https://dkstatics-public.digikala.com/digikala-products/a23606d265be449598d760b0c34eb6c0a6495b39_1643634707.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4d045ea0dc0b8c0e5099641e4d58a3704afee085_1643634794.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e0df72308f6dfec35d56119e20f405a1a271c23_1643634770.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f9179eef90662db23bf65a26bca74ff7098ad52c_1643634681.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/18d06bf3a71a4a1609bb64aa88484794344c9933_1643634846.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,پولوشرت زنانه هالیدی مدل A30995- Navy,https://www.digikala.com/product/dkp-8629234/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%87%D8%A7%D9%84%DB%8C%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-a30995-navy/,"['https://dkstatics-public.digikala.com/digikala-products/7aff5838724375e83bdd29a16fccdeea78ef081f_1653981290.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ffec1364b71ba28a177b94be9cafdccee346ade3_1653981295.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e56555dad99a100a05483769a3373b931217efd4_1653981297.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac844d670d84b56b869c40fe4e2825097b8292da_1653981299.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e76f4b06eca29c7b298baa70b1765055409263a_1653981301.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,پولوشرت زنانه سولا مدل SL311000002-WHITE,https://www.digikala.com/product/dkp-4312691/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%A7-%D9%85%D8%AF%D9%84-sl311000002-white/,"['https://dkstatics-public.digikala.com/digikala-products/a2fbf869f275427edeb8c80b7b29f2dfa1d61cc4_1612088671.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/123e901d5034aa0dd223a4ac251e1c278da5f015_1612088672.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/47914c125d76154c670581037c52e23f02e72724_1612088669.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d08d04cbb86b398289d9e514fae63ddf5d1c19f7_1612088673.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c3cc60e3d37f4e8a168d7ab65c3c59d476dec3ba_1612088676.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,پولوشرت زنانه مون‌سا مدل 163122064,https://www.digikala.com/product/dkp-7693822/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163122064/,"['https://dkstatics-public.digikala.com/digikala-products/ff504e1905cce0e6bda4c1060261c5680f14b740_1643540254.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/716d4acde2ff12fa026c63ea9948c2c3c787fbc1_1643540261.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7fac6d5689811cd754149632a7e118e5ca8d39f5_1643540264.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0caacb8d23e00507ae6c825d4c9b144305ca6e20_1643540269.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/be3a72483016943e7f13a90050e1565be1195750_1643540274.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c46117f605a7ab06acb3f8bf18ba40ece5ec94bc_1643540278.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d66e7fc2d24ed84969ec90844c2a282dc427d4ae_1643540283.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7eaab716f2b804a35f04f66a29d80d406604fd9e_1646568467.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,پولوشرت آستین کوتاه زنانه کیکی رایکی مدل BB02819-310,https://www.digikala.com/product/dkp-8950421/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02819-310/,"['https://dkstatics-public.digikala.com/digikala-products/d83a74fb3a388c5cf9658ef598ccb3df64a9a0d3_1657351644.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a56a2a021b38c5455e7cb7f6fe507670f75d639_1657351653.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/edf595f7d447cfe5ffeb098e32550a9d3ae249de_1657351656.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/16be1ce7188bf52d8e2627fef3e8625d3fc07e3f_1657521043.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/69f89e40ce0ed7e45b86128df88185beaa762838_1657521156.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0ff6648d9a1805efd0be6c62896c02752d0fbfa2_1657616945.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,پولوشرت زنانه جامه پوش آرا مدل 4012039450-07,https://www.digikala.com/product/dkp-5514776/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4012039450-07/,"['https://dkstatics-public.digikala.com/digikala-products/ae55d19c08f423726a0b1bdc3f9b0e54e788d84c_1624365639.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/df767e14f7ec335af18388239fecb35919918f12_1624365640.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83cbb02e71a6f1152b4f9c7d4e492dab4eddb593_1624365644.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d5c00370760214635fb9e17349abbd4baafcf41_1624365645.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd660097ea389c4c1e9fb5280332e9ee0b098de5_1624365650.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,پولوشرت زنانه رونی مدل 32110003-33,https://www.digikala.com/product/dkp-5134597/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%D9%88%D9%86%DB%8C-%D9%85%D8%AF%D9%84-32110003-33/,"['https://dkstatics-public.digikala.com/digikala-products/a48f10428416e7d14e7af82c036f0e62d71f162d_1620816929.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6aff7ab394e6a600bd892315b9648abaee2e37aa_1620816933.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86c2f1f2102a8a456fd4a14cc61700b638257599_1620816932.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a12481d35c739b334f994a51584a20dfe79c690f_1620816935.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a93fb6c13373374fdb2efb2e2323ba415117db4e_1620816937.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2bd8f9e80cc4981e8fcb4c7ed14e2e78d101815b_1622549593.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/133776855511666744c3c29d97f635656843e77e_1629871311.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,پولوشرت زنانه مون‌سا مدل 163122345,https://www.digikala.com/product/dkp-5317828/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163122345/,"['https://dkstatics-public.digikala.com/digikala-products/f09305fa880b2cbe5293fa9d3afb12358884681f_1632226782.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa0476c1b8ca4d7caa45b1cfaf4f2807416ecbbd_1622622498.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2e692c50d939c80b2ff943d412808439e9dd2384_1622622497.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4762e03da384fbe0370a5c2394c13aa28353f8c0_1622622503.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/14d11d51437d54496dcc57bd994095d22b103c4a_1622622507.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94e15648afeeb9886e93eb8ccb4e09701d932a1b_1637738026.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/59344fd7627c2c12685043cdf3e142edb3c584b0_1637738029.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,پولوشرت زنانه مون‌سا مدل 163122515,https://www.digikala.com/product/dkp-7693814/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163122515/,"['https://dkstatics-public.digikala.com/digikala-products/72cde246feb60cc5f5f751f4bb7b28b9ffd60c38_1643539746.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8a3333323bb165adacd5fb69f52f6f2bfc00417c_1643539753.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/69460c9bc91f7c53bc14e39ee143955869b5271d_1643539756.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f43faf0bb944fb95ce1aeded34df2eac3cd6883_1643539759.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a98433db196a520540a39c55b60565fb3fe3fe7_1643539764.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/036b162ce59dd98800bf6cb15ce5bcfea4ba4551_1643539777.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7eaab716f2b804a35f04f66a29d80d406604fd9e_1646568557.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,پولوشرت زنانه رونی مدل 32110003-27,https://www.digikala.com/product/dkp-5134660/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%D9%88%D9%86%DB%8C-%D9%85%D8%AF%D9%84-32110003-27/,"['https://dkstatics-public.digikala.com/digikala-products/75a793fb6bb797427c23e28e85c77313a37e9564_1620816903.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9509d0e2d96e1cd356db310fed9601695b4c080_1620816907.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/36fdddf1204e9099b76ad2ae7256018875dee808_1620816905.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a06092b75b50f8acaacf135db83639ac9dabf9e_1620816908.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9d2b42463e99f5023b25eac1871a7b7b9b6f85d4_1620816912.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2bd8f9e80cc4981e8fcb4c7ed14e2e78d101815b_1622549596.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,پولوشرت زنانه مون‌سا مدل 163122059,https://www.digikala.com/product/dkp-7693821/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163122059/,"['https://dkstatics-public.digikala.com/digikala-products/29e859025d9ee211530ab56ca74ca062b3666bae_1643540168.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e0d1218151b899536202cc2bec0d54abc4942ca_1643540173.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b61aadee79dcf2d2a9a567dcdacca50ceeca4a4e_1643540177.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ff000a94f1c79507e93977a37a3ceac2134fcd31_1643540179.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/adcaec6fe30e753b2c9bb0b3ae26472f7d918b88_1643540183.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3e34a052cd6227134df621537291062f332f05bc_1643540188.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ea0f7e4f4da745003755193c9e2574ee8bf0d36a_1643540194.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7eaab716f2b804a35f04f66a29d80d406604fd9e_1646568474.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,پولوشرت زنانه مون‌سا مدل 163122494LG,https://www.digikala.com/product/dkp-4713268/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163122494lg/,"['https://dkstatics-public.digikala.com/digikala-products/855ed92bd6632be0471ca0faea92bcc36bd0a744_1623132074.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9cf9fdfdb528cd48391b1f0b2e5a805a9710a567_1615712902.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c5a58b0a216edf8150a008dc613f6ef61d5cfeb7_1615712905.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6503084bec70daa7fd0afde5b2c26427b9e91870_1615712908.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a59425468d1501bc6c1d8e7338c36312f9b2eae8_1615712906.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c4203b049f7f4a90bbcec3029fff71b801907170_1617435972.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,پولوشرت زنانه سولا مدل SL311000002-BLUE-AZURE,https://www.digikala.com/product/dkp-4312752/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%A7-%D9%85%D8%AF%D9%84-sl311000002-blue-azure/,"['https://dkstatics-public.digikala.com/digikala-products/e62cdef27edb3093c2b511d55d448939d97974c9_1637060074.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4381b52e3fa43866955f05762f272dba9bd26b16_1637060077.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c74e579481deb97bcc573c6198f9355b70f74fa8_1637060079.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d5ab0fd1c676abfb30b92842b1008e495ce3dd0d_1637060082.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/61c87090ac442bf9a5a90dd68368d0216639bc56_1637060084.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,پولوشرت زنانه سولا مدل SL311000002-BLACK,https://www.digikala.com/product/dkp-4312723/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%84%D8%A7-%D9%85%D8%AF%D9%84-sl311000002-black/,"['https://dkstatics-public.digikala.com/digikala-products/bb7c3d60b9b2b8c8733b02e5fadc60f422796dfe_1612088422.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ef6b5a7370717e388346da5891a29881cdd9f7b3_1612088421.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/385bb65c2ce3e8fc5ed5688e5267740626550c7e_1612088423.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a9191a2ed43d5dabbfbd5853ad32a0ed3bd35d79_1612088424.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3bee04853d81e836f382607e0f2417ae86e612e9_1612088428.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,پولوشرت زنانه مون‌سا مدل 163122594LG,https://www.digikala.com/product/dkp-5317825/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-163122594lg/,"['https://dkstatics-public.digikala.com/digikala-products/27542df1d452f5f54a5d23e980548f024d2d5b21_1637651243.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f09305fa880b2cbe5293fa9d3afb12358884681f_1632226784.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6998686ae9d28db81e0965a2a05dc8c4e42fa043_1622621896.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f5f6eaa9b80e1988e58c7c1a5f779285ddcebc03_1622621912.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86ef2a3072635915ef155e2b4dda431c824cbb68_1622621903.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d253d6d3cc9deec94649d3a15c93fac7b83d3db4_1622621905.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9f9cf85f2652793ffe182f3c2c83fc5a8feb23a_1637651237.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6222478990e873672f0f8cb75cf36c50f8a3476b_1637651240.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,پولوشرت زنانه سی اند ای مدل Z-935,https://www.digikala.com/product/dkp-6579298/%D9%BE%D9%88%D9%84%D9%88%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C-%D8%A7%D9%86%D8%AF-%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-z-935/,"['https://dkstatics-public.digikala.com/digikala-products/c5a75e29f03a1505bc0899e1be9be002c545c540_1632838220.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c3edcd7bc98c2e4631ae6d39e0e1680e4c64386_1632838227.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
