,name,link,images
20,لگ زنانه فشن مدل GO,https://www.digikala.com/product/dkp-731726/%D9%84%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%81%D8%B4%D9%86-%D9%85%D8%AF%D9%84-go/,"['https://dkstatics-public.digikala.com/digikala-products/3310909.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,شلوار زنانه مدل کتان کشی,https://www.digikala.com/product/dkp-8711455/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%DA%A9%D8%B4%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/83c09a97eeb9b36912c71e0ce8073c9257264f08_1654864557.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/71b4078159497077290d266d554c910dd5f5d11e_1654864566.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc8221336324d2217aa90d0cdc5b6ec430d1daff_1654864567.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,لگینگ زنانه کد 111213,https://www.digikala.com/product/dkp-1687807/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-111213/,"['https://dkstatics-public.digikala.com/digikala-products/111543005.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public-2.digikala.com/digikala-products/111543006.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public-2.digikala.com/digikala-products/111603357.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/111543007.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,سرهمی زنانه ریوا مدل 19E03N,https://www.digikala.com/product/dkp-8880787/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%DB%8C%D9%88%D8%A7-%D9%85%D8%AF%D9%84-19e03n/,"['https://dkstatics-public.digikala.com/digikala-products/193dbe7fc68e7042f7e780e8e250f78193cb5ed3_1656506471.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dc83c323094a4274f4cc7e0d6ded4006b73c7b9b_1656506470.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e0dbd8518b80a916e09ea1bd29ca074c2a68030e_1656506473.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db09de9a1324068db3614249ae4bebe56ccb3c88_1656506472.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5c11442d2fbb2dd3339cec5d09f6b92e01cbc14e_1656506517.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,شلوار دمپا گشاد کمرکش زنانه آبی کاربنی مدل 233,https://www.digikala.com/product/dkp-610770/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AF%D9%85%D9%BE%D8%A7-%DA%AF%D8%B4%D8%A7%D8%AF-%DA%A9%D9%85%D8%B1%DA%A9%D8%B4-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%A8%DB%8C-%DA%A9%D8%A7%D8%B1%D8%A8%D9%86%DB%8C-%D9%85%D8%AF%D9%84-233/,"['https://dkstatics-public.digikala.com/digikala-products/2565210.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2565702.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2565453.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5305410.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,سرهمی زنانه اسمارا مدل 5186179,https://www.digikala.com/product/dkp-5186179/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-5066298/,"['https://dkstatics-public.digikala.com/digikala-products/fdafe0b32500a9e449d72433f6cbf7b10c8321b9_1621180934.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6011a7d2c5e7e586403cce8f97129ea8aaf1fc17_1621180928.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,شلوار زنانه ایزی دو مدل 218115699,https://www.digikala.com/product/dkp-7989826/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B2%DB%8C-%D8%AF%D9%88-%D9%85%D8%AF%D9%84-218115699/,"['https://dkstatics-public.digikala.com/digikala-products/64408e3399e46a5a4ebc246697a52a7f11762baf_1646552621.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6276c55b9e8a3bc1df862c7031d711c1eb71a14d_1646552625.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3dbd22a36712e4844bf55803036bdaa4b08ef92_1646552626.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5bb8a904a0d03adf6da18d1132b2c571b4fdfaeb_1646552628.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aeb469c32dbfcefd3b8a42f3b372bf2a43f16613_1646552630.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8fe196d7bca33c16bf70bbf6bb7a6d7201069f00_1649570866.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d72d3c4dc62cb7f22fec734a6ab4990f8649f652_1650190357.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c43c724a20c28dac7adfb02153f9a797c339e4f3_1650190359.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/12fa336d3f691c8848c833dce93bd2fa89af917c_1652850093.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,شلوار زنانه مدل amp-H1180 رنگ طوسی,https://www.digikala.com/product/dkp-4931523/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-amp-h1180-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/b1f777138bce63ffee4b86e1c984b18b09587a88_1618856527.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,لگینگ زنانه کد 1112266,https://www.digikala.com/product/dkp-2150615/%D9%84%DA%AF%DB%8C%D9%86%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-1112266/,"['https://dkstatics-public.digikala.com/digikala-products/114027608.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114027613.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114027619.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114217075.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,سرهمی زنانه اونلی مدل Fanny,https://www.digikala.com/product/dkp-4682649/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%86%D9%84%DB%8C-%D9%85%D8%AF%D9%84-fanny/,"['https://dkstatics-public.digikala.com/digikala-products/fc936aa7ebff2ce0c0abbff13349eebc8d0d9b53_1615408802.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8de8c8c279bd0be117a6ab3bf55e2dfbc474b284_1615408803.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2ea26670cc1d0bd2116602f91927446787f867b7_1615408804.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ca8f04abb3edc94722a0d13fb8b60fe641c2abd_1615408807.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cba1cd86ee66f14b8d85647b4a2cbbb4c81ba716_1615408809.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3d926b7e96fadc5050f3758ebead3debc2562172_1615408810.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,دامن شلواری زنانه مدل 2020,https://www.digikala.com/product/dkp-8251774/%D8%AF%D8%A7%D9%85%D9%86-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-2020/,"['https://dkstatics-public.digikala.com/digikala-products/e30a255f7f3124b41d782707114e25fe6e4532f6_1659372692.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,شلوار زنانه مدل چرم خزدار,https://www.digikala.com/product/dkp-6921205/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D8%B1%D9%85-%D8%AE%D8%B2%D8%AF%D8%A7%D8%B1/,"['https://dkstatics-public.digikala.com/digikala-products/8f6d0235f26f6424530b93fb2fc6e0a4b59e549c_1635884195.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/48aa4d97866b87e476295c351039af35d3c60bfc_1635884317.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b62765d4681ffea88cf7b0f65ea4ace1392ae83c_1635884323.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,شلوار زنانه سیدونا مدل SI1007-001,https://www.digikala.com/product/dkp-7327658/f816-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si1007-001/,"['https://dkstatics-public.digikala.com/digikala-products/b1c0609873bd677b157f1bbd261fc683f0c6d6f3_1639806401.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86e7a691573d4fc42c24c03ddc948046827abf25_1639806404.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c79047a8de8f719fabd68df124113bb642ca0ec8_1639806406.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3cc9bcf66b668376698fdea313ea1d8b4ffa1cf_1639806407.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,شلوار زنانه مانگو مدل 31067547-B2,https://www.digikala.com/product/dkp-3843461/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-31067547-b2/,"['https://dkstatics-public.digikala.com/digikala-products/66a0e04c18b3b0a623e1deb028121ebc1dbf3783_1606308519.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e0b5d6b922c69246ead8caaa136bea6b53b6ed32_1606308520.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ff6d248ad5d396f39159ecc7a663d05779502268_1606308521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e6bdd7411a4eed156c3c2b9a1e6ccfb13b010433_1606308521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c79b62e10162defc974945ba9d01e5f7dfae0776_1631790767.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c701adfc487a0c930b4f3de664d28a08379d4815_1631790769.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,شلوار زنانه کد 301,https://www.digikala.com/product/dkp-2526961/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-301/,"['https://dkstatics-public.digikala.com/digikala-products/119640209.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119640207.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119640211.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,شلوار زنانه مدل JD.BK,https://www.digikala.com/product/dkp-6220128/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-jdbk/,"['https://dkstatics-public.digikala.com/digikala-products/569e8f8b71a6022bdaa3918ce6d2f512f2c5220c_1629895972.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/94ae4ac6f183c84033cd90f3fedcb52105fd4659_1629895972.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2c23557d20b454637e674ea5283885002822e534_1629895971.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3b6d363c85d4dddc413327e6332b764776afd39_1629896901.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,سرهمی زنانه آیبکس مدل 90506 رنگ سفید,https://www.digikala.com/product/dkp-8886988/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%DB%8C%D8%A8%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-90506-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/8ee59b8b8c38e195177055aa591eb79314fbf40e_1656585465.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35e180eaf458de912941ad7871220e3bcbfc5f2c_1656585533.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3087ac33aa0b02fc8150182911f8124224ca1c6_1656585536.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5eff6cacb45a5dae4892b307441b44ff3891b89_1656585645.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ecc40e2e9e7a09e8e3bc5319b16a22771298a99e_1656585644.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,شلوار زنانه مدل چرم بگ,https://www.digikala.com/product/dkp-7159211/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D8%B1%D9%85-%D8%A8%DA%AF/,"['https://dkstatics-public.digikala.com/digikala-products/381cc273e04e0b45e30ca7adb2a054376ad350a4_1637765125.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,شلوار زنانه مدل بگ کد 807,https://www.digikala.com/product/dkp-8535314/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%DA%AF-%DA%A9%D8%AF-807/,"['https://dkstatics-public.digikala.com/digikala-products/283995422cc7434891b72d53b83e3dbe2ca274ce_1652863603.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/052d09ce335328db14dff612887113016615e81c_1652863619.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,دامن شلواری زنانه طرح پلیسه مدل M20,https://www.digikala.com/product/dkp-1459180/%D8%AF%D8%A7%D9%85%D9%86-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D9%84%DB%8C%D8%B3%D9%87-%D9%85%D8%AF%D9%84-m20/,"['https://dkstatics-public.digikala.com/digikala-products/110306713.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/110306720.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/110306730.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,لگ زنانه مدل چهارخانه کد PAN11,https://www.digikala.com/product/dkp-732356/%D9%84%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D9%87%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-pan11/,"['https://dkstatics-public.digikala.com/digikala-products/3383050.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3383053.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3383052.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3424780.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,سرهمی زنانه مدل رویا رنگ سرخابی,https://www.digikala.com/product/dkp-4548713/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%D9%88%DB%8C%D8%A7-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D8%AE%D8%A7%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/685315701ae84bafea2e461949c23d649c5c6d19_1614190124.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,شلوار زنانه نیزل مدل P018001002080200-002,https://www.digikala.com/product/dkp-7917369/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p018001002080200-002/,"['https://dkstatics-public.digikala.com/digikala-products/de943a9ef4c5f779b10fbc2459987618d60fe514_1645607298.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9ab9382d126a881ba58b00be6d21871582c6d74a_1645607299.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/771d9fc21d808a53bebb29007384f366c55aff43_1645607302.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c182ae314fb0a498abeb720ae5a92c9f82cf5fcf_1645607304.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ab8d4f533e4ec88597b7b240bf7c45c58c7f4290_1645607306.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647162655.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,سرهمی زنانه گردیه مدل 309103-59,https://www.digikala.com/product/dkp-6578291/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%B1%D8%AF%DB%8C%D9%87-%D9%85%D8%AF%D9%84-309103-59/,"['https://dkstatics-public.digikala.com/digikala-products/05bd4a549abec244f10d93594660c4fb6821c3c1_1633532700.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed4933853cd3018eaa6f1dcf65c10d352675560e_1633532777.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/52fb0852bdc5ecd6f1aac006a19508eb608aef96_1633532779.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d0c8f3a2270aa5736d38dbb7b613110132f764a0_1637738575.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f7181643105990a3a91bfae9441cf80e0ce7861b_1637738577.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68642705cfe7347b442ade4305ba49276839fd41_1637738581.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/081ae8315448d99fef86f5a73b52ac797265b2ff_1637738584.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ce9d8efaccaccd7158d8519abc8ed23565151175_1637738588.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cdddd1f1ee067cc46d9951ed47e784f2e7500560_1656938003.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,شلوار زنانه سیدونا مدل SI3019-016,https://www.digikala.com/product/dkp-7327733/f820-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si3019-016/,"['https://dkstatics-public.digikala.com/digikala-products/75f43a485a090e895efb4601a57aa7766f64d3ba_1639809733.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e3cc8208ba674c927bd588e92dc6a13d7dfdb40_1639809737.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/786893a6997c5bed9836163038a8b8b3f457c993_1639809739.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8edee9620f83c46a95524362906b7de8641c38d1_1639809743.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e75b79ff56b90a058625dd24769c8dcace024e79_1639809747.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
45,شلوار زنانه کد 2025,https://www.digikala.com/product/dkp-8664019/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-2025/,"['https://dkstatics-public.digikala.com/digikala-products/e30a255f7f3124b41d782707114e25fe6e4532f6_1659796167.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
46,شلوار زنانه مدل 301 دمپا گشاد مازراتی رنگ سرمه ای,https://www.digikala.com/product/dkp-8565898/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-301-%D8%AF%D9%85%D9%BE%D8%A7-%DA%AF%D8%B4%D8%A7%D8%AF-%D9%85%D8%A7%D8%B2%D8%B1%D8%A7%D8%AA%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/55aa76c25315ff16926c257538987e79ef2d6a47_1653162113.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1df1abcdb5e390940ba76c34633014ede9d29bec_1653162165.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0a69660c3b9c831d3786feedb60ba01e78bc7044_1653162174.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/06550fac0f35f35d7f568b5b95c6ce14ae4d43ff_1653162865.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86ae1638be715407c07a4028ebd275d373ee97a3_1653162866.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
47,لگ زنانه اچ اند ام کد F1/0356174004,https://www.digikala.com/product/dkp-2299198/%D9%84%DA%AF-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%DA%A9%D8%AF-f10356174004/,"['https://dkstatics-public.digikala.com/digikala-products/114837677.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/114837681.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
48,سرهمی زنانه ورو مدا مدل L-135,https://www.digikala.com/product/dkp-7101871/%D8%B3%D8%B1%D9%87%D9%85%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%D8%B1%D9%88-%D9%85%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-l-135/,"['https://dkstatics-public.digikala.com/digikala-products/01f0879559b42fb9eb2770b1e25e518cedd10244_1637268940.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0d4e81b6da38e0f69dbe1bb16bf74299fba65acf_1637350935.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86a418fde6a26d20bd2307ae04136f99dc3a5d39_1637268942.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/52c60df644b48d730d6f669b36a03ca55335fa52_1637268945.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b17f34c858f786dbe43c4dac88082979f0a6a670_1637350821.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
49,شلوار زنانه ایزی دو مدل 218116927,https://www.digikala.com/product/dkp-8596063/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B2%DB%8C-%D8%AF%D9%88-%D9%85%D8%AF%D9%84-218116927/,"['https://dkstatics-public.digikala.com/digikala-products/ed4d3920a082c859b21a5bfb2e8efea6b3b49b42_1653714183.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fcaa2f7eb54bdab0e5136a11242bc8b54ad931ce_1653714187.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0df53f55ed07f41fec288e6aa59627dd122d8196_1653714190.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3229c5954ffb8f6e18ce0e753f0a053878313108_1653714193.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3103cf0226fd0be842a023d21b78f83a0b297391_1653714196.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/03d2fdc0f056138579d525c8279af990ae364fcc_1654584215.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8927141251211fcd691172094a68c523455dab96_1654584219.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
