,name,link,images
22,شورت زنانه ماییلدا مدل 3674-4-5 رنگ مشکی بسته 2 عددی,https://www.digikala.com/product/dkp-7562137/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3674-4-5-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C-%D8%A8%D8%B3%D8%AA%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/173c54d16c26e158179a53a395eef4aef876b6ff_1642241437.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2b970ddbdd210cddde9591d99dd6f4518d03e6a2_1642241442.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/39a4e1c78d4ac185fc365ad76b25f09b74aee5e9_1642241448.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/53f6307040082d7a7a3725174a76e533720fbc73_1642241456.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9e517b57147ff4cc0c9166f3d619a1234adf2bd0_1642241464.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fb15e9af104a99b02c462347de5ae9a8e2f2f064_1642241467.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,سوتین زنانه کارنا رز مدل فنردار کد 3377-9 رنگ سفید,https://www.digikala.com/product/dkp-8539806/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-%D9%81%D9%86%D8%B1%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-3377-9-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/50f6e378b702d721de6229af8f9d188224b96bbb_1652887130.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/765643309be8a4c7647b42d8edc243e6ecb66bbf_1652887140.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/98da9120f667d1587eee66100c94bd2772930104_1652887198.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de750921aa93a5775fffb934600e67408f6350bb_1652887257.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,ست شورت و سوتین زنانه غوغا مدل عروس mn-047SO,https://www.digikala.com/product/dkp-7939252/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%BA%D9%88%D8%BA%D8%A7-%D9%85%D8%AF%D9%84-mn-047so/,"['https://dkstatics-public.digikala.com/digikala-products/a2c8704a13acf4058c59a5ca495b4ef7c3bbcb11_1645651479.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cafc5f56a05271e2fd1235a1ec0cb24ede55fe78_1645651480.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/85a1690571f5a944585421f1d778465de187835d_1645651457.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6aa94d9d3fb0295ee09f54f9efd34b5df8acc17b_1645651460.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5a2b92535e86d37d5e009f9c32ce68610e85acf5_1645651461.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,شورت زنانه کد E007-R,https://www.digikala.com/product/dkp-2096039/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-e007-r/,"['https://dkstatics-public.digikala.com/digikala-products/117613828.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117613830.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117613834.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117613839.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,شورت زنانه الا کد CHA1 مجموعه 6 عددی,https://www.digikala.com/product/dkp-1598114/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%A7-%DA%A9%D8%AF-cha1-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117386422.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117386427.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117386438.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117386451.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117386468.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117386458.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117386473.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117386454.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117386434.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117386441.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117386462.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117386470.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,سوتین زنانه الینا کد F-0021,https://www.digikala.com/product/dkp-2367839/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%DB%8C%D9%86%D8%A7-%DA%A9%D8%AF-f-0021/,"['https://dkstatics-public.digikala.com/digikala-products/117732404.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117732405.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117732406.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,ست شورت و سوتین زنانه کد 741996,https://www.digikala.com/product/dkp-2465775/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-741996/,"['https://dkstatics-public.digikala.com/digikala-products/119279524.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,شورت زنانه مدل پروتز 001,https://www.digikala.com/product/dkp-1103381/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B1%D9%88%D8%AA%D8%B2-001/,"['https://dkstatics-public.digikala.com/digikala-products/116919765.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116919770.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,سوتین زنانه کد pin22,https://www.digikala.com/product/dkp-1832232/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-pin22/,"['https://dkstatics-public.digikala.com/digikala-products/117508739.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,ست شورت و سوتین زنانه ویکتوریا سکرت مدل VS-A2011 رنگ مشکی,https://www.digikala.com/product/dkp-6520652/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%DA%A9%D8%AA%D9%88%D8%B1%DB%8C%D8%A7-%D8%B3%DA%A9%D8%B1%D8%AA-%D9%85%D8%AF%D9%84-vs-a2011-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/b173005a51f6fc6492a3d7c6e5e522aa943ffa47_1632226342.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a872252400e38ef9eebc7bb7cc94aade870611a4_1632226241.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed1522df2f157382251c2b37a51767c8f04c8d3c_1632226619.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,سوتین زنانه کد 340001925,https://www.digikala.com/product/dkp-1652779/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-340001925/,"['https://dkstatics-public.digikala.com/digikala-products/117412338.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117412341.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,شورت زنانه کژین دوخت مدل 102,https://www.digikala.com/product/dkp-7526227/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DA%98%DB%8C%D9%86-%D8%AF%D9%88%D8%AE%D8%AA-%D9%85%D8%AF%D9%84-102/,"['https://dkstatics-public.digikala.com/digikala-products/61729fba6cfb5bd913b20ef8ce175bcf3def4677_1641877781.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3eac426f3615ed4c18cff364f5fa6e1b2e7df108_1641877783.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/34bbe3ad6f52946ff051e14977627afd959da601_1641877818.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/52d00f6b529c4a819cb93f5955efaab1fc716b83_1641877826.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1d7f631c5cc517027d2d45fd400624fe52f22a32_1641877836.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/53f695e230270778cffb1c650d3c8875fc1a4193_1641877883.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/40adb0d0b2f31737459e8a06e5b2cfb827b067f5_1641877841.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a4d46add36780bed59427e96698ad580656ceb0_1641877870.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6dc2c4481e7dc94fa66d1b6f7864835f049d46f6_1641877874.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3d7c12df7ab2920e5c990cbf4c5f748d05503fe9_1641877845.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe2440b14654c1e61addfdf5b0695391bb851e5b_1641877995.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a59e777ca12c2dd199fce10fd3d40b0697aed056_1653402555.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8e08d8fc31c822ced6efcb4e4214766c0eaa3a0_1653402895.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,سوتین زنانه پانیذ مدل 3171-9-14-7 بسته 3 عددی,https://www.digikala.com/product/dkp-7561639/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D9%86%DB%8C%D8%B0-%D9%85%D8%AF%D9%84-3171-9-14-7-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/e2844a64746dde62f979ce0c39703ab2d81caacb_1642239693.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/919377592ecf31e3e74e5a08b6a4a82bd100e026_1642239698.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8bd2e7b51eaf2f3ee524ce56522d649e29e8a2d5_1642239707.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e08b29bc135360afe18b77dd9b0565569935acc8_1642239713.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/467d8e8a7e0cf32e8a8a59d7ccbe5f6b27610501_1642239720.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5878b73ad3dd37342ad83b611dfa29dd461f0de4_1642239882.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,سوتین زنانه کد 10010390j,https://www.digikala.com/product/dkp-2563441/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-10010390j/,"['https://dkstatics-public.digikala.com/digikala-products/119816769.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119816772.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,شورت زنانه مدل ساده نخی 006 مجموعه 6 عددی,https://www.digikala.com/product/dkp-6272172/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%AF%D9%87-%D9%86%D8%AE%DB%8C-006-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/eb1e0368a721cde714b1f24d2cd6de47c4647848_1630359628.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8d27d95c554a5efd9709273408a385cfbee1bf18_1630359630.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,ست شورت و سوتین زنانه کد 0022,https://www.digikala.com/product/dkp-1868856/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-0022/,"['https://dkstatics-public.digikala.com/digikala-products/115451157.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120342347.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/120342348.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,سوتین زنانه آذین مدل 3602-W-B-CR بسته 3 عددی,https://www.digikala.com/product/dkp-7341860/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B0%DB%8C%D9%86-%D9%85%D8%AF%D9%84-3602-w-b-cr-%D8%A8%D8%B3%D8%AA%D9%87-3-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/464f77ae362d12e76cd1d1400e7c334b8b3c37cb_1639763490.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/78dfdce9ca53a3af413fd8e32586c25a5c36cb0d_1639763496.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/63336c8a4721ec99dd541e34fc4b048d2f02eb95_1639763503.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/955a3c353febfdbc68cb18508e6715c824ded9c8_1639763696.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e742c110261c12cdf011dde90de7a504206a4eb_1639763701.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0813e7a7b3c8f2386ffac09e976d434adca5ea52_1639763707.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f44aa299bc4a72271df1d1c2b569d49d48e63cd_1639763714.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,شورت زنانه کد 355000950 مجموعه 6 عددی,https://www.digikala.com/product/dkp-2106111/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-355000950-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117627483.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117627507.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117627488.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117627491.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117627495.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117627500.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117627503.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,ست 5 تکه لباس زیر زنانه ان بی بی مدل 4478-99,https://www.digikala.com/product/dkp-6587432/%D8%B3%D8%AA-5-%D8%AA%DA%A9%D9%87-%D9%84%D8%A8%D8%A7%D8%B3-%D8%B2%DB%8C%D8%B1-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%A8%DB%8C-%D8%A8%DB%8C-%D9%85%D8%AF%D9%84-4478-99/,"['https://dkstatics-public.digikala.com/digikala-products/8896e7c993cddf5e9d7792d55c803427d40c9cd0_1634366924.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a184a79cb51b9c7ee2f448d93c588f4c23cee79d_1634366926.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b55b207d46643638ad678b8c95c6083bc9af0f6b_1634366927.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/286838bc9da5a01bc037c702c823fc28397ba328_1634366928.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/35afe8c7daa7e8c61b9802e7e1fe7af716958509_1634366929.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4f2aa077b88156a678547f972965795f86a1e2e_1634366930.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6aa5673c88c5a356f4e32f6aebf98aa42cb9097e_1634366931.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0c37ca02ce9887366fafdb45486ce13ade8bd310_1634366932.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae3db64d29394d71275bb13e257b735755495c5b_1634366935.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c3e78e8f711adb97228e10c203495f6598a42c2_1634366936.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2bff2ce4b6ae01ac165d41acc03efdf20660045d_1642425113.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,شورت زنانه آریان نخ باف مدل 2312 مجموعه 6 عددی,https://www.digikala.com/product/dkp-5854855/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-2312-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-6-%D8%B9%D8%AF%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/2f146519582c89604f40c417068c0e2b47e58724_1627115680.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5f9ae3427eae0d1f16638e606625f689019e6601_1627116304.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/79e940e19da259731989dae1bb045af02590cd90_1627116442.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f457c88d06d4f7f47b08525c325d03dbb5e1881_1627115689.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d9fb9f840d9d1b290ed82494712f154924d8bbe8_1627115790.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f8458c63575bfb58b7f48da656094b14f0b5b584_1627115872.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5408bf4d13bc7a55c5a4077cdb27419a222dc60c_1627115957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/16ebe6858a8a55b5ee05607c056ad33a8e66531e_1627116011.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e771f0e7b7b33a5c0ec4b9c90ad6099f7d37d21_1627116097.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/624387208bcd5e775222ee8abc0b7c09689627c3_1627116190.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,شورت زنانه مدل B7,https://www.digikala.com/product/dkp-1096738/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-b7/,"['https://dkstatics-public.digikala.com/digikala-products/116919145.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116919150.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116919152.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,شورت زنانه مدل a9,https://www.digikala.com/product/dkp-1530833/%D8%B4%D9%88%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-a9/,"['https://dkstatics-public.digikala.com/digikala-products/117350710.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117350712.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,سوتین زنانه کد 21 رنگ قرمز,https://www.digikala.com/product/dkp-1883666/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-21-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/117536045.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117536051.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
45,ست شورت و سوتین زنانه مدل 0628-Re,https://www.digikala.com/product/dkp-1082179/%D8%B3%D8%AA-%D8%B4%D9%88%D8%B1%D8%AA-%D9%88-%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0628-re/,"['https://dkstatics-public.digikala.com/digikala-products/5135470.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5135477.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5135472.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5135473.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5135474.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5135475.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
46,سوتین زنانه کارنا رز مدل فنردار کد 3377-10 رنگ مشکی,https://www.digikala.com/product/dkp-8539807/%D8%B3%D9%88%D8%AA%DB%8C%D9%86-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%B1%D9%86%D8%A7-%D8%B1%D8%B2-%D9%85%D8%AF%D9%84-%D9%81%D9%86%D8%B1%D8%AF%D8%A7%D8%B1-%DA%A9%D8%AF-3377-10-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/2d39872d4f7d98ab8d50138b9c37fc32d381f6d3_1652887158.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/11573e78a8c208ad878873e94455395fc09ea36c_1652887176.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3113d16a6af32cc60e55a5a9530dc9d098237ec3_1652887211.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b200b169daae2ca23ea1a25b35f5d934eee55b8_1652887253.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
