,name,link,images
30,تاپ مردانه مدل بدنسازی کد BA525 رنگ سفید,https://www.digikala.com/product/dkp-8676527/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%AF%D9%86%D8%B3%D8%A7%D8%B2%DB%8C-%DA%A9%D8%AF-ba525-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/a436ce78b01033d85abfc27f26356f17375c7ec9_1654488592.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a78d1ec7f24761abdccbcf107d3fdcc024d5b52_1654488596.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,تاپ مردانه 27 طرح ساعت شنی کد AL09,https://www.digikala.com/product/dkp-2936276/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D8%B7%D8%B1%D8%AD-%D8%B3%D8%A7%D8%B9%D8%AA-%D8%B4%D9%86%DB%8C-%DA%A9%D8%AF-al09/,"['https://dkstatics-public.digikala.com/digikala-products/121680812.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121681277.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121681363.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,تاپ مردانه 1991 اس دبلیو طرح هاوایی مدل TS1952 R,https://www.digikala.com/product/dkp-5940272/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-1991-%D8%A7%D8%B3-%D8%AF%D8%A8%D9%84%DB%8C%D9%88-%D9%85%D8%AF%D9%84-ts1952-r/,"['https://dkstatics-public.digikala.com/digikala-products/626710864d1c4843c0ed1edc72eff6f44a91ccbe_1628073300.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/71ee5bedfdc08dc05381599e8e9a239f5345246f_1628073315.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f573adf59ec79d4091c6ec28d0a68b2f5c5a209_1628073309.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1f781560eabd5ca3be45787919eac73587bd3b7f_1628073325.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d88d7ec11bbd3b85d0343a2a75f9fbc46168d039_1628073346.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,تاپ کلاه دار مردانه مدل D-STI رنگ مشکی,https://www.digikala.com/product/dkp-8948619/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d-sti-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/449886f8717b78605cc2b7bdd8964730c29f855c_1657310780.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/045c2cf3c58a2b538d4a8367906716577ec3d0cf_1657310789.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6a6064f9f18cd80216d33698c5e5ec1ff7576ef6_1657310791.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,تاپ مردانه طرح توپاک کد F01,https://www.digikala.com/product/dkp-2353571/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AA%D9%88%D9%BE%D8%A7%DA%A9-%DA%A9%D8%AF-f01/,"['https://dkstatics-public.digikala.com/digikala-products/117738066.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,تاپ مردانه مدل 347022410,https://www.digikala.com/product/dkp-8485448/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-347022410/,"['https://dkstatics-public.digikala.com/digikala-products/ad2f79ae2d9ae71ec6839543603aadb17f2bb8b6_1652260520.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/30b5a29ba55c6031f9be1e3a95629943e6159605_1652260520.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d74fee953cb6772f2b5449534245a2bfadc68a4_1652260527.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,تاپ مردانه مدل 347022402,https://www.digikala.com/product/dkp-8485495/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-347022402/,"['https://dkstatics-public.digikala.com/digikala-products/538517948e57f1ff155fd10aa6db4b13dad6061f_1652260885.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d4eac2f7ce895c74cd54221e57450e585110e1fa_1652260885.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d74fee953cb6772f2b5449534245a2bfadc68a4_1652260893.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,تاپ مردانه اولسون مدل BAN,https://www.digikala.com/product/dkp-8815313/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%84%D8%B3%D9%88%D9%86-%D9%85%D8%AF%D9%84-ban/,"['https://dkstatics-public.digikala.com/digikala-products/b84b1cab9ffbda3df1cf19aa43301c3f4af49bfd_1655822627.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68f62f88c429c44c1de797da6ea9e36c0ca6d41f_1655822715.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/abe62c03eec990e013ef870efc77e489cbc25848_1655822750.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f1c6a91d315aa8f35bc093011c30e67f0b5af767_1655822753.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,تاپ کلاه دار مردانه جامه پوش آرا مدل 4051280307-01,https://www.digikala.com/product/dkp-7777395/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4051280307-01/,"['https://dkstatics-public.digikala.com/digikala-products/8e3f0dd2724a38695d4c963805abefc1f3838545_1644136149.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a9270c2f9014344f968ef18747b8e139f1e0d72_1644136153.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1e2e34e9c29c499a9449f728d44648d1ef81cd3_1644136155.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/179b86fb9226e734092adf675c5a553717ff536a_1644136157.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/77f8ba9072e39f7b9a1bcb07e5d6105ca52864e0_1644136159.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,تاپ مردانه مدل رکابی رنگ سبز,https://www.digikala.com/product/dkp-8555871/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/8eed7e224e88cad5fd13c5246f601d6acf3b4b1f_1653081142.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,تاپ مردانه مدل 347022423,https://www.digikala.com/product/dkp-8485529/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-347022423/,"['https://dkstatics-public.digikala.com/digikala-products/538517948e57f1ff155fd10aa6db4b13dad6061f_1652261084.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/582368af45252988ecfbe9e74bb8d48a6d548128_1652261084.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d74fee953cb6772f2b5449534245a2bfadc68a4_1652261101.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,تاپ مردانه مدل چفیه D11,https://www.digikala.com/product/dkp-8509524/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%86%D9%81%DB%8C%D9%87-d11/,"['https://dkstatics-public.digikala.com/digikala-products/453d6426623ba28e4ee0edb6d247a85e018a76cd_1652608620.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/453d6426623ba28e4ee0edb6d247a85e018a76cd_1652608626.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,تاپ مردانه کیکی رایکی مدل MBB20130-004,https://www.digikala.com/product/dkp-8534750/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20130-004/,"['https://dkstatics-public.digikala.com/digikala-products/e8f4911e8ab4cb7aa36188cbd6833c63610dd71f_1652886282.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9dc3dd2695e1b22fba64510573ea8a928140e0da_1652886323.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1ebdf69736530ae36b1e7aa509abc1c8d2bd60bf_1652886325.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86069130703dadbcd28020f2690d58d7c32f402f_1652886327.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/42071bd75d3b0a033ea5b374198c544167094cad_1652886331.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,تاپ مردانه مدل ورزشی کد BA186 S,https://www.digikala.com/product/dkp-8595999/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-ba186-s/,"['https://dkstatics-public.digikala.com/digikala-products/f672ca86b95fc57dc2234d8c83df9933763c86a9_1653462173.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a78d1ec7f24761abdccbcf107d3fdcc024d5b52_1653462174.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,تاپ مردانه کیان تن پوش مدل 210618,https://www.digikala.com/product/dkp-3893322/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-210618/,"['https://dkstatics-public.digikala.com/digikala-products/2ce49feb8d42bbc74e918833ded7fec3d72ada1c_1606910147.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3fc24d51e48fb7b39bac465c6695bfd4baaf029_1607423742.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
45,تاپ مردانه کیکی رایکی مدل MBB20129-129,https://www.digikala.com/product/dkp-8535488/z41-%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20129-129/,"['https://dkstatics-public.digikala.com/digikala-products/7af901f091566bc09baa87788b7dca404f459566_1652886527.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/46d0e3ff0df4d4be24a7182a5781638d1aa0d064_1652886533.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8447eeb1624e9687c5f0a7403f9cf80d2aea9239_1652886535.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/449d3016a8227e2b3552c6f32f3b4789a862e989_1652886538.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e956a30f09602f4f0330fb6eac7e875f1dd59dcc_1652886542.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
46,تاپ مردانه مدل رکابی رنگ آبی,https://www.digikala.com/product/dkp-8555899/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/4250e8ae7ab0123f784362556c3fbc0275689e54_1653081413.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
47,تاپ ورزشی مردانه کرویت پرو مدل Cr2022,https://www.digikala.com/product/dkp-8119523/%D8%AA%D8%A7%D9%BE-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%BE%D8%B1%D9%88-%D9%85%D8%AF%D9%84-cr2022/,"['https://dkstatics-public.digikala.com/digikala-products/fb79ee39ad36e2f95e0c06d8c780dd35c431e35a_1647417329.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e0026fc72016f7ba0773f6a71134986098b11919_1647417330.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1a77e944259f6c3ff0e63e9da4bd2e2603807c15_1647417332.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
48,تاپ مردانه مدل رکابی رنگ قرمز,https://www.digikala.com/product/dkp-8555819/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/dc560a9f19857e4806fb582e9a4e5950831fdf10_1653080617.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
49,تاپ مردانه کیکی رایکی مدل MBB20129-094,https://www.digikala.com/product/dkp-8535482/h21-%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20129-094/,"['https://dkstatics-public.digikala.com/digikala-products/8f996d7e29e5a10b07297e212886e5f463d2a471_1652884464.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2079a827bc1a3759af4705a63e377328d6a6c2b9_1652884461.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/075a5f041a813b8ac728d1de3591743d8e63d6ad_1652884466.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/42a36c48e8a78830539547963bf67c0019d0f0d4_1652884469.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e6b64a61addd7724630731813bea3ad90ec6387f_1652884474.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
50,تاپ مردانه ترک ویر مدل Stringer 10,https://www.digikala.com/product/dkp-785938/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AA%D8%B1%DA%A9-%D9%88%DB%8C%D8%B1-%D9%85%D8%AF%D9%84-stringer-10/,"['https://dkstatics-public.digikala.com/digikala-products/116786243.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116786249.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116786251.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116786260.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116786266.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/116786256.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
51,تاپ مردانه کیکی رایکی مدل MBB20130-015,https://www.digikala.com/product/dkp-8534753/z32-%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20130-015/,"['https://dkstatics-public.digikala.com/digikala-products/74b44f0324f1fdb4ccd13e7e0e81463e1ce88d96_1652885880.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b927bfd574f2ea41a4dcfb4805bc022cc23d378_1652885884.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4afc7afaf3e3055f61e18d0c2336db509138e4e1_1652885886.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7eb236cd62018eb626cec2c217f0d98065e9be3b_1652885888.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/948662542becc3619c5409a4273044ebaec22dd9_1652885892.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
52,تاپ مردانه کد 3063,https://www.digikala.com/product/dkp-3252068/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-3063/,"['https://dkstatics-public.digikala.com/digikala-products/5f88de34247836474a711ebaed3f87fb1db0b022_1597647861.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
53,تاپ مردانه طرح خشن کد F18,https://www.digikala.com/product/dkp-2460836/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AE%D8%B4%D9%86-%DA%A9%D8%AF-f18/,"['https://dkstatics-public.digikala.com/digikala-products/119254145.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
54,تاپ مردانه مدل ورزشی کد J77 رنگ سفید,https://www.digikala.com/product/dkp-8859049/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-j77-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/14f1f7ddac12bd015510c2bde74bfc463942e79a_1656315005.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43127e76e7e61113fe2d4b3700b64375f5a26fa8_1656315238.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
55,تاپ مردانه ساروک مدل TMPY01 رنگ قرمز,https://www.digikala.com/product/dkp-5934217/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-tmpy01-%D8%B1%D9%86%DA%AF-%D9%82%D8%B1%D9%85%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/f57a050ec86f81df6be8c43e0ae7ad073b4b4609_1627721668.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b0317ebe3498d2c485ce6465b66d0b49a4ec006b_1627721663.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
56,تاپ مردانه 27 مدل بدن سازی کد WN985,https://www.digikala.com/product/dkp-8857616/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%A8%D8%AF%D9%86-%D8%B3%D8%A7%D8%B2%DB%8C-%DA%A9%D8%AF-wn985/,"['https://dkstatics-public.digikala.com/digikala-products/9570ef7b350c0d3d077dd3777f15bc58526f2521_1656307981.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57eb7ca8f10c2668b4dcf57975a72b4b87e031fc_1656307984.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
57,تاپ مردانه مدل رکابی رنگ طوسی,https://www.digikala.com/product/dkp-8555851/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/f831ee1bbe5727b202a1285fd394466a2884e819_1653080927.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
58,تاپ مردانه کیکی رایکی مدل MBB20130-088,https://www.digikala.com/product/dkp-8534756/z98-%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20130-088/,"['https://dkstatics-public.digikala.com/digikala-products/d0864930433cd3b5dd13b29e723b1e74080f43d9_1652885459.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/22d5c2369a904a7d3cecf0fbf31fa060624226fe_1652885466.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a10be8d6d5d3754b181e1ba5c4846faabf26cf9_1652885468.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0e4ab30aa50c90a816bea021a2e7a7ff9262f590_1652885470.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3869755fe176217264272eacd44edfce2fffafaa_1652885473.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
59,تاپ کلاه دار مردانه مدل D-STI رنگ سفید,https://www.digikala.com/product/dkp-8948628/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d-sti-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/f8bcd66f36f752632fb314c04dca8863fe5bdde6_1657310886.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d2a64b6ff2a277b0b08b292cd1d42802fcf19f54_1657310896.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8306bafb2f3b18ddd3a70a8a942d5a1f2f94f808_1657310900.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
60,تاپ مردانه 27 طرح Mr. Bear کد AL12,https://www.digikala.com/product/dkp-2936546/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D8%B7%D8%B1%D8%AD-mr-bear-%DA%A9%D8%AF-al12/,"['https://dkstatics-public.digikala.com/digikala-products/121682737.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121682602.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
61,تاپ مردانه آندر آرمور مدل UA1329620-001,https://www.digikala.com/product/dkp-3778793/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%86%D8%AF%D8%B1-%D8%A2%D8%B1%D9%85%D9%88%D8%B1-%D9%85%D8%AF%D9%84-ua1329620-001/,"['https://dkstatics-public.digikala.com/digikala-products/6dff70b5986481c27e04557c147d036b92aa9178_1605569581.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f7ecd9da40e6342db4f6624552f256af08ca02ac_1605569583.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
62,تاپ مردانه سوپردرای مدل M15S21001N-01,https://www.digikala.com/product/dkp-8974035/a23-%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D9%88%D9%BE%D8%B1%D8%AF%D8%B1%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-m15s21001n-01/,"['https://dkstatics-public.digikala.com/digikala-products/c085d9f2994adbe9dea7aaee3c8ff8c37e22d4fc_1657634777.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/304f2df0b681c89a198ef9b130c81540d79f7277_1657634784.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b4b9c4e3a2a314851dfa331b53ecc7065bfb76b1_1657634788.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f53691c7239750adb9692e2d11e06c0032f255a8_1657634792.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
63,تاپ مردانه 27 طرح حرف M کد b16,https://www.digikala.com/product/dkp-2809933/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D8%B7%D8%B1%D8%AD-%D8%AD%D8%B1%D9%81-m-%DA%A9%D8%AF-b16/,"['https://dkstatics-public.digikala.com/digikala-products/121059790.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121060052.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/121060053.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
64,تاپ مردانه کد SM106,https://www.digikala.com/product/dkp-1863433/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm106/,"['https://dkstatics-public.digikala.com/digikala-products/117520702.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
