,name,link,images
20,هودی زنانه طرح درخت کد S464,https://www.digikala.com/product/dkp-1958755/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%B1%D8%AE%D8%AA-%DA%A9%D8%AF-s464/,"['https://dkstatics-public.digikala.com/digikala-products/117568679.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117568684.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,هودی زنانه کد F5 رنگ مشکی,https://www.digikala.com/product/dkp-2160971/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f5-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117650574.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117650579.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,هودی زنانه ال سی وایکیکی مدل BO10374,https://www.digikala.com/product/dkp-6394572/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bo10374/,"['https://dkstatics-public.digikala.com/digikala-products/5008e29b584fd33b873e5ed0bac0602ae323627d_1660772292.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c7b12e0d5607303ad8cb0949996d78a52b6be426_1660772263.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,هودی زنانه مدل پیرهن برند E1647 رنگ مشکی,https://www.digikala.com/product/dkp-4123847/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%DB%8C%D8%B1%D9%87%D9%86-%D8%A8%D8%B1%D9%86%D8%AF-e1647-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/3d4d1a5e9ce4cc9b2a61cf73fe131ba23b5bd99f_1609318405.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96248a68de151edc9e6480f73e2b0414268196b9_1609318410.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,هودی زنانه دیوایدد مدل sw0011,https://www.digikala.com/product/dkp-6179309/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AF%DB%8C%D9%88%D8%A7%DB%8C%D8%AF%D8%AF-%D9%85%D8%AF%D9%84-sw0011/,"['https://dkstatics-public.digikala.com/digikala-products/4adcdbb55321fba3110be7d22e82adbd94a4687e_1629555490.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6cd5981ea766f3e2a83d898c734031f09cc6786f_1629555496.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b2706939da7f6505fded1f345b6c2bd3591dd7f2_1629555501.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,هودی زنانه بادی اسپینر مدل 3058 کد 1 رنگ نوک مدادی,https://www.digikala.com/product/dkp-7787946/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-3058-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%D9%86%D9%88%DA%A9-%D9%85%D8%AF%D8%A7%D8%AF%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/0076051e093d4424e9b91f5957797703e2854ec2_1644147412.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/293149b76e9123cd818a027bb8fd8f5109235914_1644147413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96cd19fefc906dd825877bd05b8b8d4e07a77836_1644147411.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,هودی زنانه اکزاترس مدل P052001016160063-016,https://www.digikala.com/product/dkp-7178536/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p052001016160063-016/,"['https://dkstatics-public.digikala.com/digikala-products/59a2651cbea72026f83b7b7e6fcdda920450ead8_1638272771.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bead89af5b50f2376a61687831ad53b9cce657b0_1638272776.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ebb07ba85655d037263b07cca2ba8bbe1a118d6a_1638272779.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/13409df3fdb5b2bc920810dcda2545b830977aed_1638272782.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/49de0b4cc9dc513febe16c6a1f3863a0de4b65f1_1638272786.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647244835.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,هودی زنانه مدل فانتزی کره ای,https://www.digikala.com/product/dkp-9330069/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D8%A7%D9%86%D8%AA%D8%B2%DB%8C-%DA%A9%D8%B1%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/d46ec1a1d6ac14cf14ada43aae1f3ed2a9c40a35_1661861211.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ae6928c6af302a5328accd857e07521dea341bb2_1661861214.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3b5adb4a870d5d203b4c5215df53be0dba17d20_1661861221.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,سویشرت زنانه کریویت مدل lan6099,https://www.digikala.com/product/dkp-5824567/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-lan6099/,"['https://dkstatics-public.digikala.com/digikala-products/a6837d5f54f2d843052c3ca3e319fbf1a611b730_1626806954.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,هودی زنانه مدل تدی بلند رنگ سفید,https://www.digikala.com/product/dkp-9299497/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%AF%DB%8C-%D8%A8%D9%84%D9%86%D8%AF-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/cbd6964e11e5b0d8797b24cf614112a09c7e66d8_1661635051.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9ce10b182e616f121182ff7f9cf41e1aa5c2c24c_1661635053.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3b5adb4a870d5d203b4c5215df53be0dba17d20_1661635056.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,هودی زنانه آر اِن اِس مدل 11101057-84,https://www.digikala.com/product/dkp-6452762/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11101057-84/,"['https://dkstatics-public.digikala.com/digikala-products/ba29298356d0ae766a7242077c7742a798ebb3a0_1632238512.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b3694b2220e9893635eb933ab0c5d1b497924367_1632238517.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e9be838699df6197314cee1a4d6f66688cab5b12_1632238518.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4d763f6ed0ed39258ba2448c54125115bf464d98_1632238521.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d537285a133cb8749c57a26f4e3bf3e1d50c0d8b_1632238525.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0f5472211df972f79f80fdcb8fd31bf986b20397_1635774702.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1fc0abab1811a40b5f8d3967249375aaa65c208_1635774703.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f5aacbb4e9b9b0bdf6bc9be6db21f2b146d2794_1635774706.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647257042.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,هودی زنانه طرح نرگس کد F66,https://www.digikala.com/product/dkp-2140129/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%86%D8%B1%DA%AF%D8%B3-%DA%A9%D8%AF-f66/,"['https://dkstatics-public.digikala.com/digikala-products/117630887.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117630890.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,هودی زنانه مدل خرسی پشمی,https://www.digikala.com/product/dkp-9028770/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%D8%B3%DB%8C-%D9%BE%D8%B4%D9%85%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/5ad04f74e1c67f9fcefc8f04b3b9f0d296fffb97_1658307388.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64898a222d53e1e6c5bc77744cd4cad09a9ad5ae_1658307391.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a47c175a5c1feb6395b10a4ce28908d1eae2a02f_1658307397.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b57f0f079f9abc7d985c47b260f352c27b88e6e_1658313451.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,هودی زنانه نیزل مدل P030001215240002-215,https://www.digikala.com/product/dkp-7079387/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p030001215240002-215/,"['https://dkstatics-public.digikala.com/digikala-products/5d3568511493953cc5a9be87850f3c5ce05494c7_1637495293.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/362adda218db3a3e694f7291e7b17ab822f8ab06_1637495299.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/02013e22e9e2ab516ecb6e5c049c9333b5b41157_1637495303.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/db20839953bb9c674a27d712e49cf65f078340ef_1637495307.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d78ae72dd40728bc221459fa0fe89cdd91e3113d_1637495308.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647166868.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,هودی زنانه مدل تدی ساده کد br34,https://www.digikala.com/product/dkp-8003828/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%AF%DB%8C-%D8%B3%D8%A7%D8%AF%D9%87-%DA%A9%D8%AF-br34/,"['https://dkstatics-public.digikala.com/digikala-products/cd95ad6655007549add9f695269162c3bfd02087_1646421771.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4e822c55c1f5973678f6efd19bc9f75cab137fa9_1646421830.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/936b286e545c7badd8a3ad57f7eec3f8126e2788_1646421844.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e655ace3b2a43aa66a92e517bedfe0fce04616e_1646421854.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e79629fadcfa63f439832abf9d352cc5fe39407_1646421866.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3b5ee7522f56a594687c94fe68038ee5b196e848_1646421897.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,سویشرت زنانه اسمارا مدل Par1203,https://www.digikala.com/product/dkp-5820194/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par1203/,"['https://dkstatics-public.digikala.com/digikala-products/f5895c43afac2d8a498904616de985d2e0a93ab0_1626781018.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27bc36c5390309d7b155368f8c36475fb76cf375_1626781021.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,هودی زنانه طرح دستکش بوکس کد F249 رنگ سرمه ای,https://www.digikala.com/product/dkp-2569774/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AF%D8%B3%D8%AA%DA%A9%D8%B4-%D8%A8%D9%88%DA%A9%D8%B3-%DA%A9%D8%AF-f249-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/119851077.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119851075.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,هودی زنانه مدل پشمی,https://www.digikala.com/product/dkp-6706186/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B4%D9%85%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/d8994f18f892db79d1aa71e5927e5547895da231_1633885419.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/594990f87881c2aaf0231394826378235d33e51c_1633885421.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/47e6f88d79452b9463696dc3c11bded90ccf0b0d_1639032377.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,هودی زنانه طرح BTS کد S29 رنگ مشکی,https://www.digikala.com/product/dkp-2254065/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-bts-%DA%A9%D8%AF-s29-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117695043.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,هودی زنانه جیمو مدل 022685,https://www.digikala.com/product/dkp-7884235/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%DB%8C%D9%85%D9%88-%D9%85%D8%AF%D9%84-022685/,"['https://dkstatics-public.digikala.com/digikala-products/66bb9043bd6d049b29da2b9460d556632eb5d4f3_1645085195.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3d04feb281ddba9ddd57500ec3121a03dc529281_1645085215.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf8db927b40579e94f7759ef4c18f9c56fb097b9_1645085220.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4bb52f3dbb13f75d3722a8a66df998e7ad2eb255_1645085228.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,سویشرت زنانه کریویت مدل 6136853,https://www.digikala.com/product/dkp-6136853/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-6136853/,"['https://dkstatics-public.digikala.com/digikala-products/762b979b3f64d0da93f3a0a25c5a6dd737a4f7d8_1629046661.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/70c69ab2a34e5c7e86cffd74ccf86ad1d80a83c3_1629046660.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,هودی زنانه مدل گوش دار به همراه کیف,https://www.digikala.com/product/dkp-6827130/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%88%D8%B4-%D8%AF%D8%A7%D8%B1-%D8%A8%D9%87-%D9%87%D9%85%D8%B1%D8%A7%D9%87-%DA%A9%DB%8C%D9%81/,"['https://dkstatics-public.digikala.com/digikala-products/c6dbb1d07e322f351d06c80920d5633b7f3027c9_1634932817.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/47e6f88d79452b9463696dc3c11bded90ccf0b0d_1641311430.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/182cfb9b86100bef88b094e9e6d71a39a00821d8_1658749148.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4edb784b3ccb70efa6abf2508b2d847c707ff664_1658749174.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/780434c9f8846155aaf5feea01c0717c66db154a_1660475055.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,هودی زنانه طرح پروانه کد R86,https://www.digikala.com/product/dkp-2474065/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%B1%D9%88%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-r86/,"['https://dkstatics-public.digikala.com/digikala-products/119322844.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119322847.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,هودی زنانه مدل B11087-PU,https://www.digikala.com/product/dkp-7266320/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-b11087-pu/,"['https://dkstatics-public.digikala.com/digikala-products/3d0bcbad1f9676916c746d5bd6377a3bdec952f5_1638980342.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c7b5a4129385e4327384b4e1106ea04264058143_1638980355.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5b336ddf1411d50b1b6434acffc93c0c492e589_1638980324.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,هودی زنانه مدل خرگوشی رنگ مشکی,https://www.digikala.com/product/dkp-7342909/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%DA%AF%D9%88%D8%B4%DB%8C-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/8407d9c7eb7430c968e60bd819c0d8016164c62a_1639818927.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/146ba67564bb07b1d6cd1a340fda78333ea481fb_1639779188.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe4b4c44a6f69bd1b1ac275b51cb3388b0110aa8_1645015987.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0c7d98bfb2ae257d2930748de4cf9a64c6fe4a28_1645015983.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
45,هودی زنانه مدل Shein رنگ مشکی,https://www.digikala.com/product/dkp-7489698/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-shein-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/819ad8142fdc7bbdbfb3241259dd57ce9d76b00f_1641458365.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/47e6f88d79452b9463696dc3c11bded90ccf0b0d_1641458368.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6072aae27fcdb60d8315d0c0a8120c75c801530b_1641617224.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
46,هودی زنانه جامه پوش آرا مدل 4562280161-99,https://www.digikala.com/product/dkp-7056039/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4562280161-99/,"['https://dkstatics-public.digikala.com/digikala-products/645a85a7ad89b60d26d72188631a3bbb111783d0_1637157591.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/077e02c71dda6b80f18890720b9cd0edb535b645_1637157583.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d32ae8d52f55bb0b2c1bc7ff6447e2592f0c0ab_1637157585.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c39fecca53fbfc04682a57433104c4a6b343837f_1637157587.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8e52dca7c1b4176e996c12eb6d1b7050209537cb_1637157589.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
47,هودی زنانه مدل گوش دار به همراه کیف,https://www.digikala.com/product/dkp-9290918/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D9%88%D8%B4-%D8%AF%D8%A7%D8%B1-%D8%A8%D9%87-%D9%87%D9%85%D8%B1%D8%A7%D9%87-%DA%A9%DB%8C%D9%81/,"['https://dkstatics-public.digikala.com/digikala-products/7fcac1c0cdc6a90e01ee9f05e2bc19369d0bfd51_1661575370.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf72babab151adb0d1c3f241c0ad2ec2590f56c1_1661575372.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3b5adb4a870d5d203b4c5215df53be0dba17d20_1661575375.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
48,هودی زنانه طرح BTS مدل A50,https://www.digikala.com/product/dkp-3598995/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-bts-%D9%85%D8%AF%D9%84-a50/,"['https://dkstatics-public.digikala.com/digikala-products/87cad9339c35f363ae419e7d333cbdbc5e901d52_1603372774.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/98fbf6d583d5fde8d302d2f36fd31ac8de7d33ae_1603372780.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/60f3a8a019457961383296ff9eaa420f7c22cf55_1603372782.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
49,هودی زنانه طرح شاد و غمگین کد F56 رنگ مشکی,https://www.digikala.com/product/dkp-2168084/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B4%D8%A7%D8%AF-%D9%88-%D8%BA%D9%85%DA%AF%DB%8C%D9%86-%DA%A9%D8%AF-f56-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117642691.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117642695.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
50,هودی زنانه مدل B11087-YE,https://www.digikala.com/product/dkp-7266344/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-b11087-ye/,"['https://dkstatics-public.digikala.com/digikala-products/6b65ee5c4e3f309ccd9268f667e046231335e9b6_1638980464.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ffb76cd265922fd05381dd33b0e0065d33ed0be0_1638980495.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e5b336ddf1411d50b1b6434acffc93c0c492e589_1638980434.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
