,name,link,images
20,پیراهن مردانه کیکی رایکی مدل MBB2713-001,https://www.digikala.com/product/dkp-7402952/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb2713-001/,"['https://dkstatics-public.digikala.com/digikala-products/e41cb375ae9e39651255de0948611659cabad7bd_1640784910.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd096edfd4b7e7238fcfe214c5863b1a1ca6221c_1640784914.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f9827b021a473ad0a42419b9555c4e38b969d55e_1640784915.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/86b547534aa2565f927f02102314a3b73289b723_1640784917.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2ea7f3249ac53e3fff2308a2b184cc899c39b660_1640784919.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2d76fcf4498d1fac09719023401fc5ea46b48019_1642236068.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,پیراهن آستین بلند مردانه مدل Pvlf رنگ مشکی,https://www.digikala.com/product/dkp-5648949/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-pvlf-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/168d5d4ccf17e5c6fde8ad5a7da844709656f291_1625143931.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3dcdf76d4c4cd8eff24a625f5cb941c98aa624e5_1625143957.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ddaf398cce813870553af766399623df2bb2243e_1625143972.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d477ff65f1fc149efe2213c23a5b2e4312cda95f_1625144024.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,پیراهن مردانه اکزاترس مدل P012004135360026-135,https://www.digikala.com/product/dkp-8198668/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p012004135360026-135/,"['https://dkstatics-public.digikala.com/digikala-products/5360c324b283ccf93ba0458e5e3c31d4ad6b9ef9_1649493277.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e19ff5549e6eeb3ccb004991ea244e33bc849c07_1649493284.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/07167a6b1b03fc8aa457acddff164caae9112c70_1649493288.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc8c9ce19033a5ac367f2ff4e6717922070ddaec_1649493292.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fe76fe1a6d171a4a8a9bd10ff7f582e792286e99_1649493296.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0d3b4e349c6cfff7adaf3dfe5a20650a1f72a80e_1656997813.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4809d19eaf65eb8901794c96cf737718b387f338_1656997827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2aa5af02741b61e73278896037da9910db6a140b_1656997833.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,پیراهن مردانه زی سا مدل 15314930158,https://www.digikala.com/product/dkp-7529799/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B2%DB%8C-%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-15314930158/,"['https://dkstatics-public.digikala.com/digikala-products/bfb927d64a7f2ef932eb1d3a4cc6cbc59109bcb9_1641988063.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd86b207ba96321ae5b55425f982b6476ef5a1e7_1641988075.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4bf61f166886e3ee3e324850eaf0b8c34162a715_1641988051.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ed04b4a689f7a48f60685a6d3b03181410914285_1641988054.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4f4a0c75ef21809d0bbe61e4d3885981e9f2cac4_1641988060.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e84c2f4ff8b801f6cf047360384b312dc2e7ef0d_1641988079.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6af3139b765d31bdd12673c0da534ce629955924_1646568087.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,پیراهن آستین کوتاه مردانه مدل هاوایی EMS,https://www.digikala.com/product/dkp-8824437/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C-ems/,"['https://dkstatics-public.digikala.com/digikala-products/3456e0d80ee9017c3b13115e5bfa35d3168c6786_1655915680.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d887823f7b11bbe08ccf84076ec74f76f2bb4fc_1655915672.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/60384fcc4840a4d388c36dd9199e8dac13c50bf5_1655915676.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2fb627d2fabe709e98c72262b21154419f73a306_1655915667.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ebf3501eea57b80db8137d8358657ded9f34f659_1655915681.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,پیراهن مردانه نگین کد YA-20351 رنگ مشکی,https://www.digikala.com/product/dkp-1931383/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DA%AF%DB%8C%D9%86-%DA%A9%D8%AF-ya-20351-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/117550883.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117550889.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117550891.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117550895.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6c6a44c8cee45ebf9b924b9d7acca9dfaaf63649_1612774475.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9854fac524dff6c9c9abe9b00e34f4ff58505bde_1617537763.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,پیراهن آستین کوتاه مردانه وادین کوک مدل هاوایی کد SBJ-VK9927,https://www.digikala.com/product/dkp-8338268/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C-%DA%A9%D8%AF-sbj-vk9927/,"['https://dkstatics-public.digikala.com/digikala-products/e608e181785a79a98d7e52ae6044d82f15b46d44_1650536460.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/806e040307bc902839e7117dc9b09aeae0d437da_1650536465.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1bf136054b5d80f646b37767e03e7aebcb1400af_1650536471.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,پیراهن آستین کوتاه مردانه مدل BMZR1058,https://www.digikala.com/product/dkp-5478110/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bmzr1058/,"['https://dkstatics-public.digikala.com/digikala-products/838cc5fb0863d07d4a4846f1463fa5090529e4b6_1623764208.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7ac039abc8afb825010fa2ae846b1898993385f2_1623764225.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5dfbaa3a276651f2a1d69fad34ceb79ae5b5313_1623764217.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57906755aebe58678a8ebd21910f6b936cb0e66f_1623764230.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,پیراهن آستین بلند مردانه امپریو آرمانی مدل 3H1CA51N5FZ-0780,https://www.digikala.com/product/dkp-3972234/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%85%D9%BE%D8%B1%DB%8C%D9%88-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D9%85%D8%AF%D9%84-3h1ca51n5fz-0780/,"['https://dkstatics-public.digikala.com/digikala-products/9f1683897ed09534bccd9c5501c78e36cff319ab_1607760576.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d3ceaec419ecde066ffbc5a865739d30602842f1_1607760578.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8793f67c9c412eced92673f80f36e7028589ab9_1607760569.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b5698f8cd5f0a9e1c382b71e206bfea930dd1e3_1607760574.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,پیراهن مردانه ایزی دو مدل 21811355999,https://www.digikala.com/product/dkp-7038431/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B2%DB%8C-%D8%AF%D9%88-%D9%85%D8%AF%D9%84-21811355999/,"['https://dkstatics-public.digikala.com/digikala-products/272490bbdc81a71e4dc9258f0776be960839cc3a_1637227436.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/eee98eb828ca19755cae6cb60fdc30370aba7a3c_1637227487.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1b30055f17c7a3e5e4bcc20e693e3f7780d294b5_1637227572.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3e9e912d923e1212a60bc67cfed2490ae04f8708_1639333508.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/045efb5d2715f67ad59427b64ef4a3a4b3780c74_1645869064.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d5fd86cd940ea7cc4d645dab7635fef27e371f85_1645869067.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,پیراهن آستین بلند مردانه نگین مدل دیپلمات رنگ سفید,https://www.digikala.com/product/dkp-8135199/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%DA%AF%DB%8C%D9%86-%D9%85%D8%AF%D9%84-%D8%AF%DB%8C%D9%BE%D9%84%D9%85%D8%A7%D8%AA-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/6c6a44c8cee45ebf9b924b9d7acca9dfaaf63649_1647663021.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/24a904d00fb0817fb58abb9c061396ee16d6b792_1647663708.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9fd2be47d846f07953d1228f242f722dd0fb5f45_1647663719.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/119d2014ccdf3e3c72f055a33280c1924d638e7b_1647663700.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/73a22c62a48d0e7b68c315236a4fcb18b0e7f67f_1647663023.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0b84d32021d9a5ec5c4beec10a4b2c4d2b6dc07c_1647663621.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/99302261c9d4c96048a7b5a8b72224e9c0749aa9_1647663030.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,پیراهن آستین بلند مردانه پیکی پوش مدل S04525,https://www.digikala.com/product/dkp-7143408/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%DB%8C%DA%A9%DB%8C-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-s04525/,"['https://dkstatics-public.digikala.com/digikala-products/58e74902c46911baacbf69371959e1a5d6b418c6_1637575428.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/577034e2125a9b96dea3f6f42c412238750b0692_1637575459.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2df37546b19f1b05b2a34de79e784d4c41808ab6_1637575452.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec034a8186f1db1c8acca5e431090a09bfdc8fc2_1637575402.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/69afb086d491e9608e321d4768e55af346433696_1637575413.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4852092fecea5c4fbb358e2f0965f346e2cd4d1c_1637575470.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b80d60df85ac62046cfdada4b984571a57662b46_1637575475.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,پیراهن مردانه اکزاترس مدل P012004190360009-190,https://www.digikala.com/product/dkp-8406579/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p012004190360009-190/,"['https://dkstatics-public.digikala.com/digikala-products/e3ff2283211f4880febd2334fd76092c87241bb1_1651391985.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/998df20a792a70f09976e088b713aad4dfa39c26_1651391991.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9634c7ee102e1afb05c7d0f3cb251c80489a3513_1651391993.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4df71b1df15d4c3c81072c6f83973c986bcc2e1d_1651392000.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5b91b4edd712978ddfd999e37b780463680c35d1_1651391996.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,پیراهن آستین بلند مردانه ان سی نو مدل ویکو رنگ مشکی,https://www.digikala.com/product/dkp-8881588/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%86-%D8%B3%DB%8C-%D9%86%D9%88-%D9%85%D8%AF%D9%84-%D9%88%DB%8C%DA%A9%D9%88-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/7f6b245ebbd535ce057463e077a578c806c9fa24_1656511960.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1d8e148d67c8409b3a7f7af5d06e313cc6f4fa59_1656511963.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b0f698970282a372d3a77089f15b7ee3a917bf82_1656511966.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d331be0840c128cf0add2dcb44dd68423825d335_1656511973.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1bb2229c1fded9e2dc2585b7467d462e0d940d80_1656511973.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,پیراهن مردانه کیکی رایکی طرح هاوایی مدل MBB20010-033,https://www.digikala.com/product/dkp-8320798/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20010-033/,"['https://dkstatics-public.digikala.com/digikala-products/ee0b219b94d370f43d38f47f9cd351241df7b944_1650971119.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d02d081c93cab7708219a71527260ebf44d44ce1_1650971122.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9ae59b193f636857e7d50f4dd69b733fcb7874fb_1650971124.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0668f4ef31a9411a0ed40bebf4184f1c5ab31196_1650971131.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/630fb39c6ccd4cbda645709db66bc1b2c6922989_1650971135.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/64f12c2b42ee217e13ebcb36ada32a0f101752f2_1652772378.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,پیراهن آستین بلند مردانه مدل BMZR1090-3,https://www.digikala.com/product/dkp-8375244/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A8%D9%84%D9%86%D8%AF-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bmzr1090-3/,"['https://dkstatics-public.digikala.com/digikala-products/b88c279a2c1ff0569878589694e20675e24df301_1650954297.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/09f495a1e869e9c7e2a1aabfb95ef7a20a97800d_1650954320.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fa3bb70bf57332f1036e4cf011fe3635c1b339b9_1650954308.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e765cc53a573bdb5c250a7e3a3bd6a77bc79799f_1650954331.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f484e6361346d7f7781abe0cd75a4391ddbf0a74_1650954341.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,پیراهن مردانه اکزاترس مدل P012002188360010-188,https://www.digikala.com/product/dkp-5727140/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p012002188360010-188/,"['https://dkstatics-public.digikala.com/digikala-products/a03ffd54f8cb8a5ee43a20dc3b11bf35fba2b57c_1626599845.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/004fa247c7ad8115de700e754d2710ac6b0fe34a_1626599851.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/08d10da0c75b521ec965c5574201e156cd2073de_1626599848.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/fb45fdb7c97d34f9a8b1403e5b3c8589d17577aa_1626599852.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/917c0e011b55ead2d8b8f7f9f69b7eca62bacd86_1626599854.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b7eeec26d80ad50090837fbce5d5e369be7365ce_1634995343.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a10ce9fe721be72c9e3c6e84dabe2a4c420668af_1634995346.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3fc2ce7e5df290e54af755e928a68768d2d98a28_1634995349.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647251665.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,پیراهن آستین کوتاه مردانه بادی اسپینر مدل 1106 کد 1 رنگ سفید,https://www.digikala.com/product/dkp-5453397/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-1106-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/0c1977aa1bf2dbe7876bb8ce3676d618923a7b59_1623590487.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/547e6b35647052a54db9c74a84691f22142f52ca_1623590488.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bf7fc2a66bd71826ecee33ed160d73c356983b87_1655804483.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,پیراهن آستین کوتاه مردانه مدل BMZR1103-1,https://www.digikala.com/product/dkp-8583753/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bmzr1103-1/,"['https://dkstatics-public.digikala.com/digikala-products/b2696f23193e003024f44a80f9728010a4aceac7_1653333574.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8f5b4ba00725273ace32356452d824e3098f75cf_1653333588.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1be01921364dd909b86fddeb082d3d3df27fb88b_1653333579.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4b6edb0c617338fca71390c730123ef789b29d5_1653333608.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/33bce2d7cd244f76927d2895d1462240b2a4cd7b_1653333621.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
