,name,link,images
21,تونیک زنانه سیدونا مدل SI02235-316,https://www.digikala.com/product/dkp-8842121/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02235-316/,"['https://dkstatics-public.digikala.com/digikala-products/f0ee1b5903e4f6002f2ab40ded0b9ee626bf3d95_1656332926.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a55b0d76432ccf02d6d934d9a843dd51afb63095_1656332932.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f2cc3367bd45ec6a96bee3287ce864b01fa83014_1656332934.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/51d98abde0a2c74f54332a74e68d3d212bdf2c3e_1656332937.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/463e9ba0ca615acb074ea43c62c8a43ac0a8ade9_1656332940.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,تونیک زنانه کوزا مدل 3706 رنگ سفید,https://www.digikala.com/product/dkp-6542687/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%B2%D8%A7-%D9%85%D8%AF%D9%84-3706-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/508de0070a953caa09fa9045a5f71a3890293935_1632413570.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5f902dd82505da2e99e9cfe1bce203b1ca52c987_1632413574.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac03ed45faf7a1f669f192f354ee637c6888f5bc_1632413580.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c901d8c9598dde2f29cb62337b8543d470e0c326_1643213890.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,تونیک زنانه اکزاترس مدل P012005050040059-050,https://www.digikala.com/product/dkp-8406611/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%A9%D8%B2%D8%A7%D8%AA%D8%B1%D8%B3-%D9%85%D8%AF%D9%84-p012005050040059-050/,"['https://dkstatics-public.digikala.com/digikala-products/7f5df11e30843e100681cd11d3e568383fda3fc2_1651386889.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e877f02e47c07e9480e3b04b178a245d37aa8ec_1651386907.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2cd07f13cea7160cbd8b4767d641613d7fd9ce52_1651386913.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/18fe630f6dbd05aae086ad5da1dc480e4da17349_1651386932.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e5bbff9a9ef00fc0cfb7805692ad09116e0737a_1651386942.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,تونیک زنانه بنیس مدل روزانا رنگ سبز,https://www.digikala.com/product/dkp-9071114/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%86%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-%D8%B1%D9%88%D8%B2%D8%A7%D9%86%D8%A7-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/,"['https://dkstatics-public.digikala.com/digikala-products/6ed6b93d53e21bdee600af1fe22007645f7dba0b_1658834868.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/105f83bc3b4db82abfcf109f65adec74065ea0bc_1658834873.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd4ddf8af9d6f434ee11a9b87cb1e29182c16ae4_1658834913.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,تونیک زنانه مدل Toy,https://www.digikala.com/product/dkp-1929083/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-toy/,"['https://dkstatics-public.digikala.com/digikala-products/117549928.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117549929.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/117549931.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,تونیک زنانه آر اِن اِس مدل 11200867-84,https://www.digikala.com/product/dkp-5179218/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-11200867-84/,"['https://dkstatics-public.digikala.com/digikala-products/d23d2a0313ccba114e1b2e552c9bf7111282194e_1621319578.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d51d9fd17f0989273610654569d1f8976b274401_1621319586.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bea709ee60c3e64a5bb706b9d7ae5da3d5b7e360_1621319584.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d8eb2ffb48d977bcdb828217de9a5ca5f1b82a77_1621319610.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4bbd3fe04c337860302eb326686142c1fec5581d_1621319608.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7e1a3f34e4edf9daf2a83608ca0c8adc1c485b41_1647262336.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,تونیک زنانه ال سی وایکیکی مدل 1S87530Z8-J2B-GREY,https://www.digikala.com/product/dkp-8451734/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-1s87530z8-j2b-grey/,"['https://dkstatics-public.digikala.com/digikala-products/a1b9520421fade41930aa589835fe63972bd48a6_1652002035.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/31fa4cd4db3d21ca763f2227a1e50e4cee1af350_1652002043.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f3c5f64d6cebef4a9cd132076321fad2f79a082d_1652002046.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e6a33f81b9d9187876e8ea33b520614c2fede554_1652002051.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b9f815cacea32fc097c887bab8bd1afbbf58a6a2_1652002057.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,تونیک بافت زنانه سیدونا مدل SI02052-040,https://www.digikala.com/product/dkp-7260233/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02052-040/,"['https://dkstatics-public.digikala.com/digikala-products/ba56578ea84bb7c5873995b50b6b8f32cafa435a_1639548642.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43c9ca743acdc058d9a2cf2a83537a42733ac84c_1639548648.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8911a258829d2386c8ee2abf139e0a7026af4baa_1639548650.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d00af82ac3d02e402030dca77b777339958150d1_1639548653.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b0fe1d048b9770b4f712f30c80f6c94f0b0359a4_1639548657.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5dfed4868759319e4592bfbe98b287927e2d3ce_1639918617.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,تونیک زنانه مدل 358099833,https://www.digikala.com/product/dkp-8501966/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358099833/,"['https://dkstatics-public.digikala.com/digikala-products/acb08dfd4ee8500e043d626bdf2b7e2ec13f44e1_1652527211.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/18abfd2507b14ac0e069c95166ead0314ac89405_1652527212.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/267c575e603ae8b4fc894e9cf039b5da5ce6c0c3_1652527216.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/835cc767c5f9d640528cdacc1cf23a7602d2f2a4_1652527290.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,تونیک زنانه مدل 358426802,https://www.digikala.com/product/dkp-7960160/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358426802/,"['https://dkstatics-public.digikala.com/digikala-products/d2d8d86ab4470eadf5540edc2c3d84058cc1e6a3_1645951883.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e86f206c5d063bb5a81c1dfe64226305022f25a_1645951896.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/63293f26b2d41e329cdb3116a6345102cc1b54ff_1645951898.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/657a6e2757690b7e901634837f8ab02c2f4fb4f9_1645951902.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,تونیک بافت زنانه اسمارا مدل Par1371,https://www.digikala.com/product/dkp-6574881/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%85%D8%A7%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-par1371/,"['https://dkstatics-public.digikala.com/digikala-products/623bda52f1afe02763f6dc50198d7644836d6241_1632814816.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bdfabe0be292c161f4077eafbb36e2528a3eff14_1632814820.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/27b6296fb89e6a063fa0b609068e73e9d9472185_1632814823.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,تونیک زنانه سیدونا مدل SI02235-309,https://www.digikala.com/product/dkp-8842099/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02235-309/,"['https://dkstatics-public.digikala.com/digikala-products/335b64aeb0b42baa93c8d7f273c93f4cd3e690b8_1656333711.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6eea5cb0224098413b13ca3f0472a4236947890f_1656333722.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/408e2f1333fc01b09bcdc60f74c1164ba0017673_1656333729.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a1534b24d067bb09b6ed1fa57e7429823156dbf_1656333738.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7f0c8531280dea17182f8c7a37f32077d3fe2e65_1656333745.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,تونیک بافت زنانه نیزل مدل I038001213209114-213,https://www.digikala.com/product/dkp-6850563/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-i038001213209114-213/,"['https://dkstatics-public.digikala.com/digikala-products/208dbc3a356a6384d473d08b65dc4311b4ba69f6_1635778012.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0223435de78dff335c6f3a847a10bf30f2002769_1635778016.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8bdc1c63b01df36b42ec2f8fbfe638fe6b1a49de_1635778018.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/335b03efe269a7acb49f9aeec06303b33f01d83a_1635778020.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7a2940861f200837284213bb2694e3cb16d83f6b_1635778023.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3debd1b4aa04e768ca10ae69257312af8d8674_1647179946.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,تونیک زنانه کوزا مدل 3708 رنگ سفید,https://www.digikala.com/product/dkp-6538314/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%B2%D8%A7-%D9%85%D8%AF%D9%84-3708-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/,"['https://dkstatics-public.digikala.com/digikala-products/03c9e23027a868fce16a4813667ba228e264a7a0_1632403501.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a31eb0160926b012d967b7954304b11cdfe06ce7_1632403510.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76e8fbfacedb4b0c08f486345ccaf61cc717cca0_1632403522.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3c91214db25b17d9e87b893a8924659d5068cb99_1643214383.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4a512af2d3d59b0049e67d3ef5b6dbe2440dcc27_1644770028.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,تونیک زنانه جاستیفای مدل W0447016TO-2,https://www.digikala.com/product/dkp-5212010/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D8%B3%D8%AA%DB%8C%D9%81%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-w0447016to-2/,"['https://dkstatics-public.digikala.com/digikala-products/2f6afde71e03aab248093ca80551f165621aa8cb_1621753245.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67cdd7264b817e711b6b290c2e2e387324b55907_1621753246.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cd010aaa5a0a1327cf969e7342b60cb844cb6f62_1621753248.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/76e1307edf86a520570c767adf43fc7cf2022ae4_1621753249.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,تونیک زنانه مدل 358454656,https://www.digikala.com/product/dkp-6797398/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358454656/,"['https://dkstatics-public.digikala.com/digikala-products/4e1cb42767d6fcf7b5826fdc437172532839b870_1634632049.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b29b2836c9d785682ae5191e186b042b39b56701_1634632051.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7309b51055c54c005d92da00b8a3503e9bc9e50c_1634632054.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/da11b4ebe1bddcf960a246ad769c03f34e7c13dc_1634632059.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,تونیک بافت زنانه مدل TN070 رنگ مشکی,https://www.digikala.com/product/dkp-6465448/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-tn070-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/cd149cd797dd9a75ebecb35b3beedd2a58c80490_1631736257.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/52bfdb13612df8298be420d587243b87766f1b88_1631736258.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/de5fed74443c06b95a8e90474bd9c6a5306772da_1631736263.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,تونیک بافت زنانه مدل 0O0,https://www.digikala.com/product/dkp-7048234/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-0o0/,"['https://dkstatics-public.digikala.com/digikala-products/1e1d3bb69b4532e21d2bbeff189902b8ddda2f00_1636876670.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/562086149b999eb5fb59d8685284db17d9e0de80_1636876673.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91c4bcbe2e9e13e138853e39f1640974d900a8d6_1636876677.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,تونیک بافت زنانه مدل یقه اسکی رنگ ذغالی,https://www.digikala.com/product/dkp-6626060/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%A7%D8%B3%DA%A9%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B0%D8%BA%D8%A7%D9%84%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/b147cb2e3127ea90bb4ee62d51275b0f7918fda1_1633330604.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,تونیک بافت زنانه مدل یقه اسکی رنگ نسکافه ای,https://www.digikala.com/product/dkp-6719980/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%A7%D8%B3%DA%A9%DB%8C-%D8%B1%D9%86%DA%AF-%D9%86%D8%B3%DA%A9%D8%A7%D9%81%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/87451c093b627ac879057748ea7e2864f6f2aa0b_1633952312.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,تونیک زنانه مدل 358376512,https://www.digikala.com/product/dkp-5808235/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358376512/,"['https://dkstatics-public.digikala.com/digikala-products/02d5467f5ce1e6ea9e923c92abc41c87a003dc23_1626693324.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/157cc9614352bb414689fdc3152491b4a4086c77_1626693328.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/67e87f1aab4b13f2426d61bf1993b3ea35ebb95f_1626693328.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,تونیک زنانه مدل 358099912,https://www.digikala.com/product/dkp-8501842/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358099912/,"['https://dkstatics-public.digikala.com/digikala-products/02d5467f5ce1e6ea9e923c92abc41c87a003dc23_1652526603.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/157cc9614352bb414689fdc3152491b4a4086c77_1652526605.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/81a702ac90910b6060530f27703da47e4925a76d_1652526607.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,تونیک زنانه السانا مدل آویستا کد 120611,https://www.digikala.com/product/dkp-8861231/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D8%B3%D8%A7%D9%86%D8%A7-%D9%85%D8%AF%D9%84-%D8%A2%D9%88%DB%8C%D8%B3%D8%AA%D8%A7-%DA%A9%D8%AF-120611/,"['https://dkstatics-public.digikala.com/digikala-products/44e2fb1082de15d5b601612ec629ee753074d546_1657710827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ec97b88025fc4c58e8ea55628e26e7a822afe5a1_1656328679.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bc15e27a87d3530ce52bad67d8dc64736ae16bac_1656328834.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/742a9906aab346c0027a87c277d04e41731d33dc_1656328868.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4691336fb70cc1bc5bbd002f9d1dc4adeebb9771_1656329016.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e4689b6537c4e4f74dde48f1b51336c4d36b1a7a_1656329050.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,تونیک بافت زنانه سیدونا مدل SI02052-094,https://www.digikala.com/product/dkp-7260234/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-si02052-094/,"['https://dkstatics-public.digikala.com/digikala-products/5efc3aee7863d32a0e87de71c6711fc71c471112_1639548655.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e33af2c25d7d9ea72527628f8e1f602a1c4007a5_1639548659.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d2788f2dbd386226921d358779c28ddf2604e4fc_1639548661.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c1b19bb202abb3126232f197c0b801cf39841007_1639548664.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/378776c335c98d909c55ea041eb0226a7781376e_1639548667.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/b5dfed4868759319e4592bfbe98b287927e2d3ce_1639918616.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
45,تونیک زنانه کیکی رایکی مدل BB2480-004,https://www.digikala.com/product/dkp-5623943/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb2480-004/,"['https://dkstatics-public.digikala.com/digikala-products/022269def65dd5f4f1a7a0846a3022599a700ccc_1625460827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/be65c94deb9f95941a64cc214f772c161a892a48_1625460830.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/7285f43699c3efc3071e5689fe43e883206bcd5b_1625460832.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cf5130fcabcf37d965e9bc305e0503f1d4a94ea9_1625460834.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/621476ce8cfe838d7a2e2bcbbfd3368fb3106837_1625460837.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1e0804a7aa9ab0aa55c90e07b2d26686946d625d_1625467181.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
46,تونیک بافت زنانه مدل یقه اسکی رنگ طوسی روشن,https://www.digikala.com/product/dkp-6586240/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DB%8C%D9%82%D9%87-%D8%A7%D8%B3%DA%A9%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/,"['https://dkstatics-public.digikala.com/digikala-products/055f1d17bff508807e426ea7cb6b3554203d7148_1632912950.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
47,تونیک زنانه مدل 358426757,https://www.digikala.com/product/dkp-9243423/%D8%AA%D9%88%D9%86%DB%8C%DA%A9-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-358426757/,"['https://dkstatics-public.digikala.com/digikala-products/9cdf972374158a58292b00a29b42fbc5f741c960_1661785731.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/dea01cfc203f96adcc00832a53578451d3b16d82_1661785879.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2cbf9b9242e896902c81116d2895801083af9812_1661785881.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/43c72edf3a985b81307c163c0fa658db9c3c2a5e_1661785883.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
