,name,link,images
20,شلوار مردانه مدل اسلش شش جیب SIA,https://www.digikala.com/product/dkp-7959775/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%D8%B4%D8%B4-%D8%AC%DB%8C%D8%A8-sia/,"['https://dkstatics-public.digikala.com/digikala-products/588a098cbed611a5cffaffe3e8260d9f8e8a730c_1645949464.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d3e5baba65dd6cc8cc3d14ccbbb617f6eb2dc368_1645949466.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc3ed5de5482be9becee2f96e9e45336712066a6_1645949467.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
21,شلوار اسلش مردانه مدل سه جیب,https://www.digikala.com/product/dkp-8410391/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-2250/,"['https://dkstatics-public.digikala.com/digikala-products/4d2c7b87f23c094d3120306f1e69eb790c251a6f_1651336786.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/02f008e0a3c18c18a7aa28330c7c3dbc6fcb95e3_1651336788.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/02f008e0a3c18c18a7aa28330c7c3dbc6fcb95e3_1651337518.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5d1d75c5aa19ec52ea7086eb7459afeeb899fc5d_1651387468.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
22,شلوار مردانه کیکی رایکی مدل DIO 1016-01,https://www.digikala.com/product/dkp-8810395/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-dio-1016-01/,"['https://dkstatics-public.digikala.com/digikala-products/6a88ee17e58d9979016798ad5056082f5eab71bd_1655869818.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/e31f4ec925d2f52da7833f52ac73e5bc616b0e28_1655869822.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6352f8ca7a4a73fcf0f06fe845869c99c56339c3_1655869823.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0982213e3d5d03a7bfa372a0144e97e055573f6e_1655869826.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/225bf0b2dce2f1ce7e5cf41eb7519bb08b307902_1655869815.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ac7fcdc829fa7c80e14ffe1766e0619321d6eeb6_1656320937.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
23,شلوار مردانه کیکی رایکی مدل DIO 1006-09,https://www.digikala.com/product/dkp-8810498/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-dio-1006-09/,"['https://dkstatics-public.digikala.com/digikala-products/ddc08d0f457366d236d87672ecc40f4eebb2e79d_1655873259.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/68d69420c0d82a42ed593a3a5c5e1e5eb0419416_1655873263.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ebb4988d3a2366044a082884a2c8759f10b3a501_1655873265.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2a9e97382cef49a836c6e7bedef37ae13ba14f83_1655873267.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cdfc0cf466582d2c1c0e81fbee0a5f984ba39232_1655873270.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9b23f73fb3136d0082a984936528b2609fdc1e3a_1656320670.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
24,شلوار مردانه کد 124 رنگ مشکی,https://www.digikala.com/product/dkp-1893870/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-124-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/112642146.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/96d1b0c8e0610aa68f00674187d129d79ecf3a4a_1617607546.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112642153.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112642157.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112642164.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
25,شلوار مردانه مدل ایکس 666,https://www.digikala.com/product/dkp-8790359/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%D8%A7%DB%8C%DA%A9%D8%B3-666/,"['https://dkstatics-public.digikala.com/digikala-products/545cef28c27fc51a4f99e2bf6d07fa3e0cda091f_1655640929.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c5a9afbcf3cbc74178a34a912a0fc455e1bbe245_1655640931.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
26,شلوار مردانه مدل اسلش طرح چریکی,https://www.digikala.com/product/dkp-9028807/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%D8%B7%D8%B1%D8%AD-%DA%86%D8%B1%DB%8C%DA%A9%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/95d041943da1406ce1b08469bad056b85c6e68e9_1658548367.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3a3c21e84147a7606be6b869efd20354260f3d4e_1658548370.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d883dcf0273b758b6ba324403bea07df10cf1356_1658548368.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/bd9cb638ef3ce12f7d36a1a5d5b78db86f84bcfc_1658739659.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8ac17cd64a4ddd30e12b5d18c67475a8d081af4a_1658739662.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/11fa2ec50b45bfaef4f91c2f749f014d669a7f08_1658739660.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
27,شلوار مردانه کد 644 رنگ سرمه ای,https://www.digikala.com/product/dkp-2122393/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-644-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/113869784.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113886595.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113886596.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/113886601.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
28,شلوار مردانه ال سی وایکیکی مدل BO10330,https://www.digikala.com/product/dkp-7361300/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bo10330/,"['https://dkstatics-public.digikala.com/digikala-products/a77143fe5c4cacc41fe8961957a0617170d3bceb_1639932949.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/8782e8e0f98ab735b8568ab82a57834154c92fe2_1639932951.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
29,شلوار مردانه کیکی رایکی مدل DIO 5555-04,https://www.digikala.com/product/dkp-9095082/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-dio-5555-04/,"['https://dkstatics-public.digikala.com/digikala-products/26d3bdfd5a6f7dd4bb7ac3d2d5c67e1814dc7355_1659183194.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/309bf922e7e0696c9aa17e9a2a61cb9a6ce40769_1659183199.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9c054aad30ea26725f78e97cd84bd0881c8dcec5_1659183202.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/91d405b3671aa3ba3be3d269a536dfb2150c8dba_1659183205.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/65dca8ecd52808637071f174c28e6a12689ac75a_1659183209.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f9756e18d68fb4f2f289e6a13dda2b0591f65c85_1659504651.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
30,شلوار مردانه مدل اسلش,https://www.digikala.com/product/dkp-7685885/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4/,"['https://dkstatics-public.digikala.com/digikala-products/c9257cf681909a862e7899246e2e9638a88657aa_1643390551.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a3535042633ac3ce7e9c17b0d5fe4c9f6fd4b1ba_1643390632.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
31,شلوار مردانه مدل اسلش چهار نقاب SIA,https://www.digikala.com/product/dkp-7959533/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%DA%86%D9%87%D8%A7%D8%B1-%D9%86%D9%82%D8%A7%D8%A8-sia/,"['https://dkstatics-public.digikala.com/digikala-products/c63f8d7092d04532d1623fefb5172fb722132bbd_1645949089.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5e94ae1bab25cd17f4a646ce105d8116f9fd0c40_1645949089.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
32,شلوار مردانه پنبه شکار مدل اسلش چهار نقاب کد GAH,https://www.digikala.com/product/dkp-7082847/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D9%86%D8%A8%D9%87-%D8%B4%DA%A9%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%DA%86%D9%87%D8%A7%D8%B1-%D9%86%D9%82%D8%A7%D8%A8-%DA%A9%D8%AF-gah/,"['https://dkstatics-public.digikala.com/digikala-products/ae93af6cf941d62c5f138e66f5ba75c2004e7399_1637059205.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0edae39c56309c30613dec67d88f2fbb1ea4849d_1637059207.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
33,شلوار مردانه گاز مدل شش جیب کد HN692,https://www.digikala.com/product/dkp-8230820/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%AF%D8%A7%D8%B2-%D9%85%D8%AF%D9%84-%D8%B4%D8%B4-%D8%AC%DB%8C%D8%A8-%DA%A9%D8%AF-hn692/,"['https://dkstatics-public.digikala.com/digikala-products/0bceed71bea7ba80e06de92db49fd5851f4f8057_1649518757.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6d59b02ee73b9de8279d80cd7c604be8478f0bb5_1649518760.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ddd4881bcfcb152c82442c418873cbc8f13989f2_1649518762.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
34,شلوار مردانه مدل ADER,https://www.digikala.com/product/dkp-6705087/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ader/,"['https://dkstatics-public.digikala.com/digikala-products/cec2bc23d5e2f0414d56113d2c4c8fc3c66cf1f3_1633875580.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/0c0ee683f503e0e2e84419c03e498699a504300c_1633875666.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/4051e186fec77322d694b00ed2c020d7be77e5f9_1633875677.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5ddcc298a22e89169e4cebc0010a384c215bef62_1633875687.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/73166be54769f234c99ad06ceb3332de2863900c_1633875703.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
35,شلوار مردانه کیکی رایکی مدل DIO 5003-02,https://www.digikala.com/product/dkp-8809999/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-dio-5003-02/,"['https://dkstatics-public.digikala.com/digikala-products/ad7efe2640776edee8e9ce173241908b62ad71ac_1655871045.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/57220f0b4262e4b4a7bba65359ad05f652787865_1655871049.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/873b57dde5573a38448b30f4495fd42de6a970e7_1655871050.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a4f46cf2aa20976723221b16685cbd0e45d074fd_1655871052.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/aced41c81b9233334a79dd099e2d45d5c86178d9_1655871055.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/48b545397eb329a6e3fb480cbd1602e859ca40e9_1656321351.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
36,شلوار مردانه فتوحی کد RR-40702,https://www.digikala.com/product/dkp-3879373/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%81%D8%AA%D9%88%D8%AD%DB%8C-%DA%A9%D8%AF-rr-40702/,"['https://dkstatics-public.digikala.com/digikala-products/dd5c9a6e2a7fc6463deaf2f53216bbb09463e316_1606767661.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/58b1c1c1104bc0988340d502a73f4fb30de79fee_1606767662.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/2c36f8bc7438fece1b27c49c1462c2b22912ed91_1606767660.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
37,شلوار مردانه مدل اسلش جیب تور,https://www.digikala.com/product/dkp-7685702/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4/,"['https://dkstatics-public.digikala.com/digikala-products/2f4f7ed498677a7aa9e491c79080fa9e8b1f38d9_1643389260.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d1c5de2ae70fbca78749f2d79f3f097e70386ef4_1643389354.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
38,شلوار مردانه امپریو آرمانی مدل 51P89S51S19-631,https://www.digikala.com/product/dkp-4717020/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%85%D9%BE%D8%B1%DB%8C%D9%88-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D9%85%D8%AF%D9%84-51p89s51s19-631/,"['https://dkstatics-public.digikala.com/digikala-products/9f37dbc89f4ee20a216aaace84b5f121c457e84a_1634391785.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3bdf2ea5ce3bff505b87f28aca8a913840563f80_1634391783.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a60645a2151f05dd28e885b567470c025e5b279c_1615881606.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/72bb40f9e13f6c3aa6866e2ab4fbc6e55bae0be9_1634391782.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1db050eca586b0a43c2c80bcd97fc17a5e040688_1615881610.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d4d1c9074ad98a9f365e97596f80437cef9beccf_1615881611.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
39,شلوار مردانه مدل اسلش u f c,https://www.digikala.com/product/dkp-8382555/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-u-f-c/,"['https://dkstatics-public.digikala.com/digikala-products/c33207aff5248e207aa90ca44f0329fffa0be9ec_1651002556.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d73c062fa66809e9fc4b768179afb6ea1a306e49_1651002560.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
40,شلوار مردانه کیکی رایکی مدل DIO 1014-05,https://www.digikala.com/product/dkp-8809988/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-dio-1014-05/,"['https://dkstatics-public.digikala.com/digikala-products/d12860d2cd851b906ab9c132e1f15b9d491c034b_1655874607.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/807608c759d4d713b89b6b7bf4f3443089bed6bf_1655874614.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/03f1e82b7345466733cd964d49b37d8d0dfe243d_1655874616.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/83251d4c109c76679a96c2a83493ae0711a8c363_1655874623.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/d05d7098e267821441391a512bf7314667237da5_1655874630.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/f4ba0af92a18fab148cfb9baf31a2fcfb921da21_1656320775.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
41,شلوار مردانه مدل شش جیب,https://www.digikala.com/product/dkp-5522801/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D8%B4-%D8%AC%DB%8C%D8%A8/,"['https://dkstatics-public.digikala.com/digikala-products/8870738f5ea47cd32811c72ec405f5317257d780_1624130895.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
42,شلوار مردانه کروم مدل پارچه ای سگک دار 2212702,https://www.digikala.com/product/dkp-8814431/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D8%B1%DA%86%D9%87-%D8%A7%DB%8C-%D8%B3%DA%AF%DA%A9-%D8%AF%D8%A7%D8%B1-2212702/,"['https://dkstatics-public.digikala.com/digikala-products/c1375902ab8d9a9638a9e4c51c2596fe813792e3_1655815790.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/ca63dcbeb46a9d183a5a429c7916c89c6688dbe6_1655815795.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/cc808753bf81457bb2cac8c44a4de720e98a4d61_1655815804.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/167dd6f13d5c491faa321c72a305f3594693e563_1661250981.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
43,شلوار اسلش مردانه مدل NASA کد AR263,https://www.digikala.com/product/dkp-8137394/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-nasa-%DA%A9%D8%AF-ar263/,"['https://dkstatics-public.digikala.com/digikala-products/22ef1d81f1f5a675a34bd10713052767d81049cb_1647702869.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a71b8da927fa7b7428aadafa0f859137521cf543_1647702827.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/507878deff571994426f9b73dbb80d8ad6b8d118_1647702865.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/53bcea723ad8b996000e3c0f589146a095e2437d_1647702856.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/5952ceed1ad0609972b1529f881161cdf3fbfeca_1647702782.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/1a6231b26559a7f7e2f19d6acaa72899ca24b434_1647702813.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/3e3fdc7edbe347e55a6139c8ae06b2b72bb2ba45_1647702802.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/c8e5004d3556191b2085d27302a8102c295060e0_1647702837.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/343e21a7981eab96f60fead123994c0b7891ca73_1647702849.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
44,شلوار مردانه لیورجی مدل کتان کد LUX2021Twill,https://www.digikala.com/product/dkp-7658525/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%DA%A9%D8%AF-lux2021twill/,"['https://dkstatics-public.digikala.com/digikala-products/758d595bc77c86702ea2da8614d03e8b3cea67ee_1643145097.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/6e4c245a2d9579f407fc3aa5359d91272a6f5773_1643145228.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/9011342a3bca115826aac4e1b35ab524cc6cd5b8_1643145988.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89e53e5dbd64e0dc6d7049adeb2b4a68ba1f9970_1643145967.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/89b398f84a16d0483fba195cf0979f603963d878_1643145977.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/691709e553001a2fc2ef715ab2b1d8e29888810c_1643145975.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/a72e687d627d7af08d1f21ca132e1a5d37bd646a_1643145974.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/929bc2c82adc0f7dad22e5c56a173e4c37fdad6a_1643145964.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/470109e361f3e50ebe4e875af2cda3c69ce50f7b_1643145970.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/452d81fac451b39ed19f1d7001bbf011e40b45ea_1643145986.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
45,شلوار مردانه کد 123 رنگ سرمه ای,https://www.digikala.com/product/dkp-1894014/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-123-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/,"['https://dkstatics-public.digikala.com/digikala-products/112642596.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112642603.jpg?x-oss-process=image/resize,h_1600/quality,q_80', 'https://dkstatics-public.digikala.com/digikala-products/112642607.jpg?x-oss-process=image/resize,h_1600/quality,q_80']"
