name,price,discount,star,link
تاپ کلاه دار مردانه 27 مدل کالاف دیوتی کد WN694,"۷۹,۹۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-7984691/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%DA%A9%D8%A7%D9%84%D8%A7%D9%81-%D8%AF%DB%8C%D9%88%D8%AA%DB%8C-%DA%A9%D8%AF-wn694/
تاپ مردانه طرح اسکارف کد SM29,"۴۲,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-1842490/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%DA%A9%D8%A7%D8%B1%D9%81-%DA%A9%D8%AF-sm29/
تاپ مردانه مدل K25,"۳۹,۵۰۰",۲۱٪,۴,https://www.digikala.com/product/dkp-4304497/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-k25/
تاپ مردانه ساروک مدل TMPY13 رنگ سرمه ای,"۱۳۰,۰۰۰",-,۲.۳,https://www.digikala.com/product/dkp-5934270/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-tmpy13-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
تاپ مردانه مدل Fit Fight,"۲۵۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-4429381/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fit-fight/
تاپ مردانه آندر آرمور مدل 3200-GRY101,"۶۲۷,۰۰۰",۳۴٪,۴,https://www.digikala.com/product/dkp-5785010/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%86%D8%AF%D8%B1-%D8%A2%D8%B1%D9%85%D9%88%D8%B1-%D9%85%D8%AF%D9%84-3200-gry101/
تاپ مردانه کیان تن پوش مدل 710426,"۱۳۲,۵۰۰",-,۴,https://www.digikala.com/product/dkp-3848512/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-710426/
تاپ مردانه مدل ورزشی کد BA15 s,"۱۱۷,۰۰۰",-,۴,https://www.digikala.com/product/dkp-9082709/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-ba15-s/
تاپ کلاه دار مردانه جامه پوش آرا مدل 4051280307-05,"۲۵۹,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-7777397/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4051280307-05/
تاپ مردانه مدل ورزشی کد BA189 S,"۷۲,۵۴۰",۳۸٪,۱,https://www.digikala.com/product/dkp-8596042/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-ba189-s/
تاپ مردانه مدل ورزشی کد 223 رنگ سفید,"۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8550395/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-223-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ مردانه آندر آرمور مدل 3200-111MLJ,"۶۲۷,۰۰۰",۳۴٪,۵,https://www.digikala.com/product/dkp-5785017/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%86%D8%AF%D8%B1-%D8%A2%D8%B1%D9%85%D9%88%D8%B1-%D9%85%D8%AF%D9%84-3200-111mlj/
تاپ مردانه آر اِن اِس مدل 12021053-23,"۲۳۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7715939/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12021053-23/
تاپ مردانه آنکل سم مدل 5250,"۱۹۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-2635428/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%86%DA%A9%D9%84-%D8%B3%D9%85-%D9%85%D8%AF%D9%84-5250/
تاپ مردانه مدل بدنسازی کد BA535 رنگ سفید,"۷۲,۵۴۰",۳۸٪,-,https://www.digikala.com/product/dkp-8676565/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%AF%D9%86%D8%B3%D8%A7%D8%B2%DB%8C-%DA%A9%D8%AF-ba535-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ مردانه ساروک مدل TMPY05 رنگ آبی نفتی,"۱۳۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5934249/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-tmpy05-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C-%D9%86%D9%81%D8%AA%DB%8C/
تاپ مردانه کیکی رایکی مدل MBB20123-024,"۸۳,۰۰۰",۸۵٪,-,https://www.digikala.com/product/dkp-9029759/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20123-024/
تاپ مردانه واتسونز مدل 2xl,"۲۰۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-9053926/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%D8%A7%D8%AA%D8%B3%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-2xl/
تاپ مردانه ساروک مدل TMPY11 رنگ آبی فیروزه ای,"۱۳۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-5934266/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-tmpy11-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C-%D9%81%DB%8C%D8%B1%D9%88%D8%B2%D9%87-%D8%A7%DB%8C/
تاپ مردانه مدل ورزشی کد 224 رنگ سفید,"۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8550409/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-224-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
تاپ مردانه مدل Fit Fight,"۲۵۰,۰۰۰",-,۴.۸,https://www.digikala.com/product/dkp-4429189/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fit-fight/
تاپ کلاه دار مردانه بست بای مدل 552-14,"۱۶۱,۷۰۰",۲۳٪,۴,https://www.digikala.com/product/dkp-6931942/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B3%D8%AA-%D8%A8%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-552-14/
تاپ مردانه ساروک مدل TMPY09 رنگ سبز,"۱۳۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5934260/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-tmpy09-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/
تاپ مردانه باینت مدل 412-1,"۱۴۸,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-4791315/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%DB%8C%D9%86%D8%AA-%D9%85%D8%AF%D9%84-412-1/
تاپ مردانه کیکی رایکی مدل MBB20130-024,"۲۲۰,۰۰۰",۶۰٪,۲,https://www.digikala.com/product/dkp-8534754/z99-%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20130-024/
تاپ مردانه مدل رکابی رنگ آبی روشن,"۱۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8776607/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/
تاپ مردانه اولسون مدل top sh,"۶۹,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-7878797/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%84%D8%B3%D9%88%D9%86-%D9%85%D8%AF%D9%84-top-sh/
تاپ مردانه طرح چاقو کد F14,"۳۱,۹۰۰",-,۲.۹,https://www.digikala.com/product/dkp-2460831/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%86%D8%A7%D9%82%D9%88-%DA%A9%D8%AF-f14/
تاپ مردانه کد SM103,"۴۲,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-1863430/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm103/
تاپ مردانه آندر آرمور مدل 3198001BLK,"۶۲۷,۰۰۰",۳۴٪,-,https://www.digikala.com/product/dkp-5784627/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%86%D8%AF%D8%B1-%D8%A2%D8%B1%D9%85%D9%88%D8%B1-%D9%85%D8%AF%D9%84-3198001blk/
تاپ مردانه کیان تن پوش مدل 710332,"۱۴۷,۲۰۰",-,۴,https://www.digikala.com/product/dkp-3893311/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-710332/
تاپ مردانه مدل ورزشی کد BA185 S,"۷۲,۵۴۰",۳۸٪,-,https://www.digikala.com/product/dkp-8595997/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-ba185-s/
تاپ مردانه مدل ورزشی کد BA187 S,"۱۱۷,۰۰۰",-,۱,https://www.digikala.com/product/dkp-8596000/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-ba186-s/
تاپ مردانه ساروک مدل TMPY07 رنگ زرشکی,"۱۳۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5934256/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-tmpy07-%D8%B1%D9%86%DA%AF-%D8%B2%D8%B1%D8%B4%DA%A9%DB%8C/
گن مردانه آرتان کد 2070,"۲۶۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-3681791/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B7%D8%A8%DB%8C-%D9%84%D8%A7%D8%BA%D8%B1%DB%8C-%D8%A2%D8%B1%D8%AA%D8%A7%D9%86-%D9%85%D8%AF%D9%84-2070/
تاپ مردانه اچ اند ام مدل 00977,"۱۹۹,۵۰۰",۵۰٪,۳.۷,https://www.digikala.com/product/dkp-5651361/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-00977/
تاپ مردانه مدل UN01,"۸۹,۵۰۰",۱۹٪,۴.۵,https://www.digikala.com/product/dkp-4372124/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-un01/
تاپ مردانه 27 مدل هاوایی کد WN733,"۶۹,۹۰۰",۴۷٪,۴.۵,https://www.digikala.com/product/dkp-8188007/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C-%DA%A9%D8%AF-wn733/
تاپ مردانه طرح اسکلت و ماه کد F19,"۳۱,۹۰۰",-,۲.۹,https://www.digikala.com/product/dkp-2460837/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%B3%DA%A9%D9%84%D8%AA-%D9%88-%D9%85%D8%A7%D9%87-%DA%A9%D8%AF-f19/
تاپ مردانه آر اِن اِس مدل 12021053-94,"۲۳۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7715940/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12021053-94/
تاپ مردانه کیان تن پوش مدل 910534,"۱۳۲,۵۰۰",-,۴.۲,https://www.digikala.com/product/dkp-3893356/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-910534/
تاپ کلاه دار مردانه جامه پوش آرا مدل 4051280307-93,"۲۵۹,۰۰۰",۲۸٪,۵,https://www.digikala.com/product/dkp-7777394/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4051280307-93/
تاپ مردانه بست بای مدل 552-3,"۲۱۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-5445850/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B3%D8%AA-%D8%A8%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-552-3/
تاپ مردانه کد J26 رنگ طوسی,"۶۹,۹۰۰",۴۷٪,۴.۱,https://www.digikala.com/product/dkp-5006072/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-j26-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
تاپ مردانه مدل رکابی رنگ سبز,"۱۱۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8776639/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B3%D8%A8%D8%B2/
تاپ مردانه کیان تن پوش مدل 03 مجموعه 2 عددی,"۳۰۵,۳۰۰",-,۴.۲,https://www.digikala.com/product/dkp-3848596/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%D8%A7%D9%86-%D8%AA%D9%86-%D9%BE%D9%88%D8%B4-%D9%85%D8%AF%D9%84-03-%D9%85%D8%AC%D9%85%D9%88%D8%B9%D9%87-2-%D8%B9%D8%AF%D8%AF%DB%8C/
تاپ مردانه مدل حلقه ای رنگ سرمه ای,"۱۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8516169/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AD%D9%84%D9%82%D9%87-%D8%A7%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
تاپ مردانه جک اند جونز مدل 12116825,"۲۱۹,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-7918183/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-12116825/
تاپ مردانه کیکی رایکی مدل MBB20129-001,"۲۲۰,۰۰۰",۶۰٪,۴,https://www.digikala.com/product/dkp-8535476/z40-%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20129-001/
تاپ مردانه ترک ویر مدل Stringer 02,"۹۴۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-785884/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AA%D8%B1%DA%A9-%D9%88%DB%8C%D8%B1-%D9%85%D8%AF%D9%84-stringer-02/
تاپ مردانه ال سی وایکیکی مدل LK987,"۵۸۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8897252/%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%DA%A9%D9%88%D8%AA%D8%A7%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84-%D8%B3%DB%8C-%D9%88%D8%A7%DB%8C%DA%A9%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-lk987/
تاپ مردانه جک اند جونز مدل 12116825,"۲۳۹,۰۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-7918824/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-12116825/
تاپ مردانه کیکی رایکی مدل MBB20129-153,"۲۲۰,۰۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-8535489/z33-%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb20129-153/
تاپ کلاه دار مردانه 27 مدل ماینکرفت کد WN783,"۷۹,۹۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8315864/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D9%85%D8%A7%DB%8C%D9%86%DA%A9%D8%B1%D9%81%D8%AA-%DA%A9%D8%AF-wn783/
تاپ مردانه بست بای مدل 552-1,"۲۱۰,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-5445838/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%B3%D8%AA-%D8%A8%D8%A7%DB%8C-%D9%85%D8%AF%D9%84-552-1/
تاپ مردانه مدل ورزشی کد BA6 s,"۱۱۷,۰۰۰",-,۵,https://www.digikala.com/product/dkp-9082732/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-ba6-s/
تاپ مردانه مدل Fit Fight,"۲۵۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4451127/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fit-fight/
تاپ مردانه ساروک مدل TMPY10 رنگ کرم,"۱۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-5934262/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-tmpy10-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/
تاپ مردانه آندر آرمور مدل UA1329620-036,"۷۷۰,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-3778800/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%86%D8%AF%D8%B1-%D8%A2%D8%B1%D9%85%D9%88%D8%B1-%D9%85%D8%AF%D9%84-ua1329620-036/
تاپ کلاه دار مردانه 27 مدل توپ بسکتبال کد WN811,"۷۹,۹۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8385209/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%AA%D9%88%D9%BE-%D8%A8%D8%B3%DA%A9%D8%AA%D8%A8%D8%A7%D9%84-%DA%A9%D8%AF-wn811/
تاپ کلاه دار مردانه 27 مدل ANIME کد WN812,"۷۹,۹۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8385230/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-anime-%DA%A9%D8%AF-wn812/
تاپ مردانه 27 طرح Slim کد AL18,"۶۸,۹۰۰",۴۸٪,۴.۳,https://www.digikala.com/product/dkp-2936569/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D8%B7%D8%B1%D8%AD-slim-%DA%A9%D8%AF-al18/
تاپ مردانه مدل ناسا کد D09 رنگ مشکی,"۱۲۰,۰۰۰",-,۲,https://www.digikala.com/product/dkp-7969013/%D8%B2%DB%8C%D8%B1%D9%BE%D9%88%D8%B4-%D8%B1%DA%A9%D8%A7%D8%A8%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%86%D8%A7%D8%B3%D8%A7-%DA%A9%D8%AF-d09-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
تاپ مردانه مدل Fit Fight,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6412218/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-fit-fight/
تاپ مردانه طرح Assassins کد SM82,"۴۲,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-1863406/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-assassins-%DA%A9%D8%AF-sm82/
تاپ مردانه طرح اژدها کد SM21,"۴۲,۰۰۰",-,۴.۶,https://www.digikala.com/product/dkp-1842482/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%DA%98%D8%AF%D9%87%D8%A7-%DA%A9%D8%AF-sm21/
تاپ مردانه اولسون مدل انجامش بده,"۶۸,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7878764/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%88%D9%84%D8%B3%D9%88%D9%86-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%D8%AC%D8%A7%D9%85%D8%B4-%D8%A8%D8%AF%D9%87/
تاپ کلاه دار مردانه 27 مدل انیمه وان پیس کد WN786,"۷۹,۹۰۰",۴۵٪,۲,https://www.digikala.com/product/dkp-8315897/%D8%AA%D8%A7%D9%BE-%DA%A9%D9%84%D8%A7%D9%87-%D8%AF%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%D9%88%D8%A7%D9%86-%D9%BE%DB%8C%D8%B3-%DA%A9%D8%AF-wn786/
تاپ مردانه طرح شیر کد SM59,"۴۲,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-1842522/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%B4%DB%8C%D8%B1-%DA%A9%D8%AF-sm59/
تاپ مردانه طرح خط کد SM85,"۴۲,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-1863409/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%AE%D8%B7-%DA%A9%D8%AF-sm85/
