name,price,discount,star,link
هودی زنانه مدل S به همراه کیف,"۷۱۳,۴۴۰",۹٪,۵,https://www.digikala.com/product/dkp-7489618/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-s-%D8%A8%D9%87-%D9%87%D9%85%D8%B1%D8%A7%D9%87-%DA%A9%DB%8C%D9%81/
هودی زنانه مدل مخمل کبریتی کد 475 رنگ مشکی,"۴۱۲,۵۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-6756322/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%85%D8%AE%D9%85%D9%84-%DA%A9%D8%A8%D8%B1%DB%8C%D8%AA%DB%8C-%DA%A9%D8%AF-475-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل تدی بلند _Z,"۶۴۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-9299532/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%AF%DB%8C-%D8%A8%D9%84%D9%86%D8%AF-z/
هودی زنانه طرح کتونی کد M269,"۱۴۹,۰۰۰",۳۲٪,۳,https://www.digikala.com/product/dkp-3474310/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%A9%D8%AA%D9%88%D9%86%DB%8C-%DA%A9%D8%AF-m269/
هودی زنانه به رسم طرح بی تی اس کد 0012,"۱۳۸,۷۰۰",۴۱٪,۴,https://www.digikala.com/product/dkp-4204118/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A8%D9%87-%D8%B1%D8%B3%D9%85-%D8%B7%D8%B1%D8%AD-%D8%A8%DB%8C-%D8%AA%DB%8C-%D8%A7%D8%B3-%DA%A9%D8%AF-0012/
هودی زنانه طرح بی تی اس مدل H627,"۱۴۹,۴۵۰",۵۱٪,-,https://www.digikala.com/product/dkp-7240368/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%DB%8C-%D8%AA%DB%8C-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-h627/
هودی زنانه چیبو مدل 671Rt کد 617445,"۳,۵۷۳,۵۰۰",۳۵٪,-,https://www.digikala.com/product/dkp-7851259/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-671rt-%DA%A9%D8%AF-617445/
هودی زنانه مدل تدی بلند _K,"۶۴۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-9299521/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%AF%DB%8C-%D8%A8%D9%84%D9%86%D8%AF-k/
سویشرت زنانه کد 0331,"۵۵۶,۷۰۰",۵٪,-,https://www.digikala.com/product/dkp-6153623/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%86-%DA%A9%D8%AF-0331/
هودی زنانه طرح ومپایر کد 1031,"۱۴۹,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-2152704/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%88%D9%85%D9%BE%D8%A7%DB%8C%D8%B1-%DA%A9%D8%AF-1031/
هودی زنانه مدل بلند کد Mhr-4598,"۳۱۹,۰۰۰",۴۲٪,۵,https://www.digikala.com/product/dkp-6839241/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%84%D9%86%D8%AF-%DA%A9%D8%AF-mhr-4598/
هودی زنانه زانتوس مدل 99410-ML,"۲۴۴,۰۰۰",۴۸٪,۲,https://www.digikala.com/product/dkp-6362887/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B2%D8%A7%D9%86%D8%AA%D9%88%D8%B3-%D9%85%D8%AF%D9%84-99410-ml/
هودی زنانه مدل پشمی,"۵۹۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-9029013/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%B4%D9%85%DB%8C/
هودی زنانه جامه پوش آرا مدل 4562280224-72,"۲۸۷,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-7810002/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4562280224-72/
هودی زنانه مدل B11087-BR,"۵۵,۰۰۰",۲۱٪,-,https://www.digikala.com/product/dkp-7266286/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-b11087-br/
هودی زنانه طرح بی نهایت کد F64 رنگ سرمه ای,"۱۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-2327378/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%DB%8C-%D9%86%D9%87%D8%A7%DB%8C%D8%AA-%DA%A9%D8%AF-f64-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
سویشرت زنانه کریویت کد 399,"۵۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-6149038/%D8%B3%D9%88%DB%8C%D8%B4%D8%B1%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%DA%A9%D8%AF-399/
هودی زنانه مدل bts کد 2397,"۱۹۹,۰۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-7578693/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-2397/
هودی زنانه کد F9 رنگ مشکی,"۱۶۹,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-2160998/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-f9-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل خرگوشی پنبه ای 02,"۴۹۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-9228909/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%DA%AF%D9%88%D8%B4%DB%8C-%D9%BE%D9%86%D8%A8%D9%87-%D8%A7%DB%8C-02/
هودی زنانه دیوایدد مدل 0477141001,"۷۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6966127/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0477141001/
هودی زنانه جامه پوش آرا مدل 4562280224-99,"۲۸۷,۰۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-7810001/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4562280224-99/
هودی زنانه مدل خرسی,"۴۱۲,۸۸۰",۴۸٪,-,https://www.digikala.com/product/dkp-7069089/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%D8%B3%DB%8C/
هودی زنانه مدل bts کد 2369,"۱۹۹,۰۰۰",۳۳٪,۵,https://www.digikala.com/product/dkp-7578006/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-2369/
هودی زنانه مشکی فانتازیو مدل رگلان کد 213,"۷۹۹,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-3371337/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%B4%DA%A9%DB%8C-%D9%81%D8%A7%D9%86%D8%AA%D8%A7%D8%B2%DB%8C%D9%88-%D9%85%D8%AF%D9%84-%D8%B1%DA%AF%D9%84%D8%A7%D9%86-%DA%A9%D8%AF-213/
هودی زنانه مدل خرگوشی پنبه ای 01,"۴۹۷,۰۰۰",-,-,https://www.digikala.com/product/dkp-9228874/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%DA%AF%D9%88%D8%B4%DB%8C-%D9%BE%D9%86%D8%A8%D9%87-%D8%A7%DB%8C-01/
هودی زنانه مدل آستین انگشتی کد 616,"۶۳۶,۷۲۰",۱۶٪,-,https://www.digikala.com/product/dkp-6906010/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A2%D8%B3%D8%AA%DB%8C%D9%86-%D8%A7%D9%86%DA%AF%D8%B4%D8%AA%DB%8C-%DA%A9%D8%AF-616/
هودی زنانه مدل تدی 1,"۲۱۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7478264/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AA%D8%AF%DB%8C-1/
هودی زنانه اچ اند ام مدل 0715624067,"۷۳۸,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-8053344/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0715624067/
هودی زنانه اسد مدل بی تی اس 02,"۷۹,۰۰۰",۲۰٪,۴.۱,https://www.digikala.com/product/dkp-7064097/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AF-%D9%85%D8%AF%D9%84-%D8%A8%DB%8C-%D8%AA%DB%8C-%D8%A7%D8%B3-02/
هودی زنانه اسد مدل BTS 05,"۷۹,۰۰۰",۲۰٪,۴.۳,https://www.digikala.com/product/dkp-7064300/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AF-%D9%85%D8%AF%D9%84-bts-05/
هودی بافت زنانه نکست مدل aj-14029,"۲,۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8582140/%D9%87%D9%88%D8%AF%DB%8C-%D8%A8%D8%A7%D9%81%D8%AA-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DA%A9%D8%B3%D8%AA-%D9%85%D8%AF%D9%84-aj-14029/
هودی زنانه نیزل مدل P040001112160023-112,"۲۵۴,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-6845736/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p040001112160023-112/
هودی زنانه مدل بی تی اس کد AA614,"۱۱۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4258482/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%DB%8C-%D8%AA%DB%8C-%D8%A7%D8%B3-%DA%A9%D8%AF-aa614/
هودی زنانه طرح چشم کد MB2 رنگ مشکی,"۱۶۹,۹۰۰",۲۳٪,۴.۳,https://www.digikala.com/product/dkp-2400993/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%DA%86%D8%B4%D9%85-%DA%A9%D8%AF-mb2-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه اچ اند ام مدل 0715624008,"۷۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7891682/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0715624008/
هودی زنانه مدل 47324,"۱۷۵,۰۰۰",-,۲,https://www.digikala.com/product/dkp-7929838/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-47324/
هودی زنانه نیزل مدل P032001188160021-188,"۲۱۴,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-6527940/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p032001188160021-188/
هودی زنانه مدل شب یلدا F861,"۱۹۹,۰۰۰",-,۴.۷,https://www.digikala.com/product/dkp-7132280/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B4%D8%A8-%DB%8C%D9%84%D8%AF%D8%A7-f861/
هودی زنانه مدل BTS کد MAA33,"۱۴۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7904439/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-maa33/
هودی زنانه طرح من مدل تای دای,"۲۹۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-6077935/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%85%D9%86-%D9%85%D8%AF%D9%84-%D8%AA%D8%A7%DB%8C-%D8%AF%D8%A7%DB%8C/
هودی زنانه طرح ادکلن کد B73,"۱۴۹,۰۰۰",۳۲٪,۲,https://www.digikala.com/product/dkp-3510950/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%D8%AF%DA%A9%D9%84%D9%86-%DA%A9%D8%AF-b73/
هودی زنانه مدل Long,"۵۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7488970/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-long/
هودی زنانه مدل 53,"۱۵۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-7447882/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-53/
هودی زنانه مدل قورباغه ای,"۸۹۷,۰۰۰",-,۴.۷,https://www.digikala.com/product/dkp-7191454/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D9%88%D8%B1%D8%A8%D8%A7%D8%BA%D9%87-%D8%A7%DB%8C/
هودی زنانه اسد مدل BTS کد 01,"۷۹,۰۰۰",۲۰٪,۳.۹,https://www.digikala.com/product/dkp-7064010/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%AF-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-01/
هودی زنانه مدل F399 i رنگ مشکی,"۲۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7363517/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-f399-i-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه جامه پوش آرا مدل 4562289206-43,"۲۳۵,۰۰۰",۴۰٪,۳.۳,https://www.digikala.com/product/dkp-3868365/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4562289206-43/
هودی زنانه کیکی رایکی مدل BB02803-028,"۵۸۵,۰۰۰",۷۰٪,-,https://www.digikala.com/product/dkp-7691011/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02803-028/
هودی زنانه مدل خرسی,"۵۲۲,۹۰۰",۳۰٪,۵,https://www.digikala.com/product/dkp-6841691/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D8%B1%D8%B3%DB%8C/
هودی زنانه طرح اکسو کد S34 رنگ مشکی,"۹۴,۰۰۰",-,۴,https://www.digikala.com/product/dkp-2143894/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A7%DA%A9%D8%B3%D9%88-%DA%A9%D8%AF-s34-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل بلک پینک کد 39 رنگ طوسی,"۱۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7960211/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D9%84%DA%A9-%D9%BE%DB%8C%D9%86%DA%A9-%DA%A9%D8%AF-39-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
هودی زنانه 27 مدل بلک پینک کد W60,"۹۳,۹۰۰",۶۲٪,۳.۷,https://www.digikala.com/product/dkp-6894083/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-27-%D9%85%D8%AF%D9%84-%D8%A8%D9%84%DA%A9-%D9%BE%DB%8C%D9%86%DA%A9-%DA%A9%D8%AF-w60/
هودی زنانه گارودی مدل 1110312101-54,"۲۱۹,۰۰۰",۳۳٪,۴.۴,https://www.digikala.com/product/dkp-7133364/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%AF%D8%A7%D8%B1%D9%88%D8%AF%DB%8C-%D9%85%D8%AF%D9%84-1110312101-54/
هودی زنانه سرژه مدل 203293-99,"۳۲۲,۰۰۰",۳۵٪,-,https://www.digikala.com/product/dkp-6828338/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B3%D8%B1%DA%98%D9%87-%D9%85%D8%AF%D9%84-203293-99/
هودی زنانه کیکی رایکی مدل BB02805-403,"۵۸۵,۰۰۰",۷۰٪,-,https://www.digikala.com/product/dkp-7691019/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02805-403/
هودی زنانه نیزل مدل P032001167160021-167,"۲۱۴,۰۰۰",۵۵٪,۴.۵,https://www.digikala.com/product/dkp-6528187/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p032001167160021-167/
هودی زنانه اچ اند ام مدل 0859214002,"۷۹۲,۰۰۰",۱۰٪,۵,https://www.digikala.com/product/dkp-6602988/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0859214002/
هودی زنانه رونی مدل 72110019-15,"۲۵۹,۰۰۰",۵۷٪,۴.۵,https://www.digikala.com/product/dkp-7190979/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B1%D9%88%D9%86%DB%8C-%D9%85%D8%AF%D9%84-72110019-15/
هودی زنانه جامه پوش آرا مدل 4562280046-8401,"۴۵۵,۰۰۰",۲۸٪,۴,https://www.digikala.com/product/dkp-6497622/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4562280046-8401/
هودی زنانه طرح پاندا کد S460,"۸۹,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-1958751/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D8%A7%D9%86%D8%AF%D8%A7-%DA%A9%D8%AF-s460/
هودی زنانه مدل ادکلن F616,"۱۶۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4095159/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%AF%DA%A9%D9%84%D9%86-f616/
هودی زنانه کیکی رایکی مدل BB02746-013,"۱۷۷,۰۰۰",۷۰٪,۴,https://www.digikala.com/product/dkp-7155966/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-bb02746-013/
هودی زنانه مدل بیسیک رنگ سفید,"۵۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6799442/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%DB%8C%D8%B3%DB%8C%DA%A9-%D8%B1%D9%86%DA%AF-%D8%B3%D9%81%DB%8C%D8%AF/
هودی زنانه مدل 86724,"۷۸,۰۰۰",۵۵٪,۴,https://www.digikala.com/product/dkp-7929869/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-86724/
هودی زنانه مدل 501,"۳۶۰,۰۰۰",۲۰٪,۴,https://www.digikala.com/product/dkp-7127902/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-501/
هودی زنانه طرح ورزشی کد S271,"۷۹,۹۰۰",۳۶٪,-,https://www.digikala.com/product/dkp-1923157/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-s271/
هودی زنانه مون‌سا مدل 16312690101,"۷۸۹,۰۰۰",-,۳.۸,https://www.digikala.com/product/dkp-6811850/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-16312690101/
هودی زنانه طرح FRIENDS کد S32 رنگ مشکی,"۹۲,۰۰۰",-,۴,https://www.digikala.com/product/dkp-2143891/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-friends-%DA%A9%D8%AF-s32-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
هودی زنانه مدل انیمه کد E18,"۱۴۹,۰۰۰",۳۲٪,۴.۱,https://www.digikala.com/product/dkp-3880667/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-e18/
هودی زنانه اچ اند ام مدل 0456163048,"۸۶۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8135251/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0456163048/
هودی زنانه نیزل مدل P040001007160036-007,"۲۳۲,۰۰۰",۵۵٪,۳,https://www.digikala.com/product/dkp-6528086/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%86%DB%8C%D8%B2%D9%84-%D9%85%D8%AF%D9%84-p040001007160036-007/
هودی زنانه مدل قاصدک کد A407,"۱۴۹,۰۰۰",۳۲٪,۲.۵,https://www.digikala.com/product/dkp-3792393/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%82%D8%A7%D8%B5%D8%AF%DA%A9-%DA%A9%D8%AF-a407/
هودی زنانه مون‌سا مدل 16312694949,"۷۸۹,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-6811902/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D9%88%D9%86%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-16312694949/
هودی زنانه وینکلر مدل W0629011HO-BLACK,"۴۹۳,۰۰۰",۳۸٪,۵,https://www.digikala.com/product/dkp-7129190/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%86%DA%A9%D9%84%D8%B1-%D9%85%D8%AF%D9%84-w0629011ho-black/
هودی زنانه مدل BTS کد MAB46 T,"۱۴۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-7940733/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bts-%DA%A9%D8%AF-mab46-t/
هودی زنانه مدل انیمه کد 2313,"۱۹۹,۰۰۰",۳۳٪,۵,https://www.digikala.com/product/dkp-7567122/%D9%87%D9%88%D8%AF%DB%8C-%D8%B2%D9%86%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D9%86%DB%8C%D9%85%D9%87-%DA%A9%D8%AF-2313/
