name,price,discount,star,link
کاپشن مردانه کیکی رایکی مدل MBB02760-004,"۹۹۰,۰۰۰",۷۸٪,۴,https://www.digikala.com/product/dkp-7191119/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02760-004/
کاپشن مردانه کیکی رایکی مدل MBB02761-001,"۹۹۰,۰۰۰",۷۸٪,۴,https://www.digikala.com/product/dkp-7191499/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02761-001/
کاپشن مردانه لیورجی مدل 122000111,"۹۷۰,۲۰۰",۲۳٪,۴.۲,https://www.digikala.com/product/dkp-4127267/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-122000111/
پالتو مردانه مانگو کد 50203,"۵,۰۸۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8449790/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%DA%A9%D8%AF-50203/
جلیقه مردانه مدل AH1224,"۴۲۵,۰۰۰",۲۳٪,۴.۳,https://www.digikala.com/product/dkp-8715929/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ah1224/
کاپشن مردانه نورث فیس مدل XC1318-A,"۱,۷۰۰,۰۰۰",-,۳.۱,https://www.digikala.com/product/dkp-1544567/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%86%D9%88%D8%B1%D8%AB-%D9%81%DB%8C%D8%B3-%D9%85%D8%AF%D9%84-xc1318-a/
کت چرم مردانه سلیو مدل MH14,"۷,۹۰۰,۰۰۰",۱۲٪,-,https://www.digikala.com/product/dkp-7787283/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D9%84%DB%8C%D9%88-%D9%85%D8%AF%D9%84-mh14/
بارانی مردانه کریویت مدل RainyDay رنگ مشکی,"۱,۹۰۰,۰۰۰",-,۴.۷,https://www.digikala.com/product/dkp-6578255/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-rainyday-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
کاپشن بهاره مردانه اسپیور مدل 2S18-19,"۶۲۷,۰۰۰",۶۲٪,۳.۷,https://www.digikala.com/product/dkp-4668353/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%A8%D9%87%D8%A7%D8%B1%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2s18-19/
پالتو مردانه مدل hp301,"۱,۲۰۰,۰۰۰",-,۲.۳,https://www.digikala.com/product/dkp-6650031/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-hp301/
کاپشن مردانه مدل D-STI,"۳۱۰,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-7060627/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d-sti/
پالتو مردانه مانگو مدل GR501LH,"۷,۹۸۰,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-3631823/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-gr501lh/
کت چرم مردانه مدل اسپرت 31,"۷۷۹,۹۸۰",-,۵,https://www.digikala.com/product/dkp-8206793/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-31/
کاپشن بهاره مردانه اسپیور مدل 2S18-10,"۶۲۷,۰۰۰",۶۲٪,۴,https://www.digikala.com/product/dkp-4668343/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%A8%D9%87%D8%A7%D8%B1%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2s18-10/
پالتو مردانه مدل سفیران طرح جناقی رنگ سرمه ای,"۹۹۸,۰۰۰",۶۰٪,۳.۲,https://www.digikala.com/product/dkp-6543997/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%B3%D9%81%DB%8C%D8%B1%D8%A7%D9%86-%D8%B7%D8%B1%D8%AD-%D8%AC%D9%86%D8%A7%D9%82%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
پالتو مردانه مدل JEATT,"۹۹۸,۰۰۰",۶۹٪,۳,https://www.digikala.com/product/dkp-7684262/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-jeatt/
پالتو مردانه مدل JEATR,"۹۹۸,۰۰۰",۷۴٪,۳.۸,https://www.digikala.com/product/dkp-7728741/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-jeatr/
کت چرم مردانه چرم کروکو مدل koatro,"۶,۸۵۳,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-7731050/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%86%D8%B1%D9%85-%DA%A9%D8%B1%D9%88%DA%A9%D9%88-%D9%85%D8%AF%D9%84-koatro/
پالتو مردانه مدل پاییزه,"۷۹۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-4523579/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%D9%87/
پالتو مردانه مدل فوتر CH-E رنگ ذغالی,"۹۹۸,۰۰۰",۶۰٪,۴,https://www.digikala.com/product/dkp-7013033/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%81%D9%88%D8%AA%D8%B1-ch-e-%D8%B1%D9%86%DA%AF-%D8%B0%D8%BA%D8%A7%D9%84%DB%8C/
پالتو مردانه لیورجی مدل MBL2021,"۱,۳۷۷,۵۰۰",۵٪,۳.۸,https://www.digikala.com/product/dkp-3494434/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-mbl2021/
جلیقه مردانه اسپیور مدل 2S21-1,"۴۰۴,۰۰۰",۶۵٪,۳.۷,https://www.digikala.com/product/dkp-4706754/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2s21-1/
کاپشن مردانه طرح پوست مار مدل GL014,"۹۶۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7058180/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D9%88%D8%B3%D8%AA-%D9%85%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-gl014/
بارانی مردانه کیکی رایکی مدل MBB02742-301,"۵۹۱,۰۰۰",۷۸٪,-,https://www.digikala.com/product/dkp-7157396/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02742-301/
پالتو مردانه لیورجی مدل 3965413,"۱,۲۶۰,۰۰۰",۳۰٪,۳.۷,https://www.digikala.com/product/dkp-3965413/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-3965413/
کت چرم مردانه مدل SH,"۱۵,۰۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4834690/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-sh/
کت مردانه چرم کن آ کد Q805,"۸,۴۰۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-3293427/%DA%A9%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%86%D8%B1%D9%85-%DA%A9%D9%86-%D8%A2-%DA%A9%D8%AF-q805/
پالتو مردانه مدل کشمیر 3700,"۱۳,۹۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7398717/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B4%D9%85%DB%8C%D8%B1-3700/
جلیقه مردانه مدل AH1221,"۴۲۵,۰۰۰",۲۳٪,۴,https://www.digikala.com/product/dkp-8715972/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ah1221/
جلیقه مردانه کلمبیا مدل Ridgeview Peak Vest,"۳,۶۹۹,۰۰۰",۲۶٪,-,https://www.digikala.com/product/dkp-7957098/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%84%D9%85%D8%A8%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-ridgeview-peak-vest/
پالتو مردانه چیبو مدل 801zd,"۲,۷۹۰,۰۰۰",۵۹٪,۳,https://www.digikala.com/product/dkp-5536865/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%86%DB%8C%D8%A8%D9%88-%D9%85%D8%AF%D9%84-801zd/
کاپشن مردانه کیکی رایکی مدل MBB02753-001,"۶۵۳,۰۰۰",۷۸٪,۴.۳,https://www.digikala.com/product/dkp-7168499/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02753-001/
کت مردانه بادی اسپینر مدل 1046 کد 1 رنگ ملانژ,"۵۱۹,۲۰۰",۶۰٪,۲.۹,https://www.digikala.com/product/dkp-7117444/%DA%A9%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-1046-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%D9%85%D9%84%D8%A7%D9%86%DA%98/
کاپشن مردانه اچ اند ام مدل 0475226005,"۳۶۲,۵۰۰",۷۵٪,-,https://www.digikala.com/product/dkp-4458701/%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%81%DA%A9%D8%AA%D9%88-%D9%85%D8%AF%D9%84-m9176az/
کاپشن مردانه مدل M2270-BA,"۷۱۰,۰۰۰",۷۳٪,۲,https://www.digikala.com/product/dkp-6465640/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m2270-ba/
بارانی مردانه کریویت مدل اورکت فانکشنال کد Luxseries2022Gr رنگ خاکستری,"۱,۳۲۰,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-9140303/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-%D8%A7%D9%88%D8%B1%DA%A9%D8%AA-%D9%81%D8%A7%D9%86%DA%A9%D8%B4%D9%86%D8%A7%D9%84-%DA%A9%D8%AF-luxseries2022gr-%D8%B1%D9%86%DA%AF-%D8%AE%D8%A7%DA%A9%D8%B3%D8%AA%D8%B1%DB%8C/
کت چرم مردانه شیفر مدل 2604-1,"۵,۹۹۵,۰۰۰",-,-,https://www.digikala.com/product/dkp-3423883/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B4%DB%8C%D9%81%D8%B1-%D9%85%D8%AF%D9%84-2604-1/
پالتو مردانه مانگو مدل HG705SMI,"۷,۸۹۰,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-7600177/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%D9%86%DA%AF%D9%88-%D9%85%D8%AF%D9%84-hg705smi/
پالتو مردانه لیورجی مدل Smit2022,"۱,۴۵۰,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-7124751/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-smit2022/
جلیقه مردانه کیکی رایکی مدل MBB02866-001,"۲۵۲,۰۰۰",۸۰٪,۳,https://www.digikala.com/product/dkp-7731232/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02866-001/
جلیقه مردانه کد BL رنگ مشکی,"۲۱۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-3366534/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-bl-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
جلیقه مردانه کیکی رایکی مدل MBB02773-022,"۷۴۲,۰۰۰",۷۵٪,-,https://www.digikala.com/product/dkp-7253302/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02773-022/
کت مردانه مدل جین خزدار,"۱,۲۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-7712881/%DA%A9%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AC%DB%8C%D9%86-%D8%AE%D8%B2%D8%AF%D8%A7%D8%B1/
جلیقه مردانه سرزمین چرم مدل پافر کد 151064,"۶,۱۷۵,۰۰۰",۲۱٪,-,https://www.digikala.com/product/dkp-8129660/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%B1%D8%B2%D9%85%DB%8C%D9%86-%DA%86%D8%B1%D9%85-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%D9%81%D8%B1-%DA%A9%D8%AF-151064/
کت مردانه جوتی جینز کد 21123 رنگ مشکی,"۲,۹۹۹,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8379912/%DA%A9%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D9%88%D8%AA%DB%8C-%D8%AC%DB%8C%D9%86%D8%B2-%DA%A9%D8%AF-21123-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
کاپشن مردانه لیورجی مدل UPBIG-PockButton رنگ سرمه ای,"۱,۴۰۰,۰۰۰",۵۰٪,۴,https://www.digikala.com/product/dkp-6656844/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-upbig-pockbutton-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
کاپشن مردانه طرح پوست مار مدل GL009,"۹۹۰,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-6914154/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D9%BE%D9%88%D8%B3%D8%AA-%D9%85%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-gl009/
کت چرم مردانه سرزمین چرم مدل فیلیپ کد 151053 رنگ مشکی,"۷,۵۰۵,۰۰۰",۲۱٪,-,https://www.digikala.com/product/dkp-6928170/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%B1%D8%B2%D9%85%DB%8C%D9%86-%DA%86%D8%B1%D9%85-%D9%85%D8%AF%D9%84-%D9%81%DB%8C%D9%84%DB%8C%D9%BE-%DA%A9%D8%AF-151053-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
کاپشن بهاره مردانه اسپیور مدل 2S18-18,"۶۲۷,۰۰۰",۶۲٪,۳.۸,https://www.digikala.com/product/dkp-4668352/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D8%A8%D9%87%D8%A7%D8%B1%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2s18-18/
پالتو مردانه مدل hp006,"۱,۲۰۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-6793790/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-hp006/
جلیقه مردانه کیکی رایکی مدل MBB02753-022,"۸۹۱,۰۰۰",۷۰٪,۴,https://www.digikala.com/product/dkp-7191720/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02753-022/
جلیقه مردانه مدل D-STI 22,"۱۶۱,۵۰۰",۵٪,۴.۴,https://www.digikala.com/product/dkp-7342458/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d-sti-22/
کاپشن مردانه مدل Z004,"۴۵۴,۱۰۰",۵٪,۴.۲,https://www.digikala.com/product/dkp-7606129/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-z004/
کت مردانه ویگوس مدل 96515-05696,"۱,۷۰۰,۰۰۰",۲۸٪,۲,https://www.digikala.com/product/dkp-7620290/%DA%A9%D8%AA-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%DB%8C%DA%AF%D9%88%D8%B3-%D9%85%D8%AF%D9%84-96515-05696/
جلیقه مردانه کیکی رایکی مدل MBB02729-001,"۷۴۲,۰۰۰",۷۵٪,۳.۹,https://www.digikala.com/product/dkp-7086480/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02729-001/
کاپشن مردانه کیکی رایکی مدل MBB02750-097,"۹۹۰,۰۰۰",۷۸٪,۴,https://www.digikala.com/product/dkp-7159953/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02750-097/
کاپشن مردانه کیکی رایکی مدل MBB02774-403,"۱,۶۶۲,۰۰۰",۷۸٪,۴,https://www.digikala.com/product/dkp-7250328/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02774-403/
کاپشن مردانه کلمبیا مدل Marquam Peak Fusion,"۸,۴۵۵,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-7911803/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%84%D9%85%D8%A8%DB%8C%D8%A7-%D9%85%D8%AF%D9%84-marquam-peak-fusion/
پالتو مردانه دنیل دمیرچی کد F666,"۳,۹۰۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-7184656/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%86%DB%8C%D9%84-%D8%AF%D9%85%DB%8C%D8%B1%DA%86%DB%8C-%DA%A9%D8%AF-f666/
بارانی مردانه الفردو مدل نیم,"۴,۰۲۳,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-7347597/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%84%D9%81%D8%B1%D8%AF%D9%88-%D9%85%D8%AF%D9%84-%D9%86%DB%8C%D9%85/
کاپشن مردانه مدل خلبانی,"۱,۰۰۰,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-6564465/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%AE%D9%84%D8%A8%D8%A7%D9%86%DB%8C/
کاپشن مردانه مدل X001,"۳۹۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-9350754/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-x001/
کت چرم مردانه مدل GSzipMKHFI3,"۱,۲۳۱,۰۰۰",-,-,https://www.digikala.com/product/dkp-7491133/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gszipmkhfi3/
جلیقه مردانه اسپیور مدل 2S21-46,"۴۰۴,۰۰۰",۶۵٪,۳.۸,https://www.digikala.com/product/dkp-4706789/%D8%AC%D9%84%DB%8C%D9%82%D9%87-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D9%BE%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-2s21-46/
کاپشن مردانه جی اوکس مدل M0428DT2666,"۸,۹۰۰,۰۰۰",-,۵,https://www.digikala.com/product/dkp-3591230/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DB%8C-%D8%A7%D9%88%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-m0428dt2666/
بارانی مردانه کیکی رایکی مدل MBB02742-302,"۵۹۱,۰۰۰",۷۸٪,-,https://www.digikala.com/product/dkp-7157397/%D8%A8%D8%A7%D8%B1%D8%A7%D9%86%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb02742-302/
کاپشن مردانه مدل Da-KmHk 2002,"۴۹۹,۰۰۰",۳۴٪,۳.۶,https://www.digikala.com/product/dkp-6608579/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-da-kmhk-2002/
کاپشن مردانه کوتون مدل 9KAM24541OW,"۲,۵۰۰,۰۰۰",۵۰٪,۵,https://www.digikala.com/product/dkp-8012945/%DA%A9%D8%A7%D9%BE%D8%B4%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%D8%AA%D9%88%D9%86-%D9%85%D8%AF%D9%84-9kam24541ow/
کت چرم مردانه چرم آفتاب مدل KRR 402,"۴,۵۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6662525/%DA%A9%D8%AA-%DA%86%D8%B1%D9%85-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%86%D8%B1%D9%85-%D8%A2%D9%81%D8%AA%D8%A7%D8%A8-%D9%85%D8%AF%D9%84-krr-402/
پالتو مردانه لیورجی مدل MPB2,"۱,۳۹۵,۰۰۰",۲۳٪,۵,https://www.digikala.com/product/dkp-4205413/%D9%BE%D8%A7%D9%84%D8%AA%D9%88-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-mpb2/
