name,price,discount,star,link
شلوارک مردانه پارکساید مدل 7006089,"۳۷۶,۲۰۰",۵٪,۴,https://www.digikala.com/product/dkp-7006089/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%B1%DA%A9%D8%B3%D8%A7%DB%8C%D8%AF-%D9%85%D8%AF%D9%84-5045711/
شلوارک مردانه سلکتد مدل کتان کد dn025,"۲۴۳,۰۰۰",۵۹٪,-,https://www.digikala.com/product/dkp-7163509/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D9%84%DA%A9%D8%AA%D8%AF-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%DA%A9%D8%AF-dn025/
شلوارک مردانه اچ اند ام مدل 0455234,"۴۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3571507/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0455234/
شلوارک مردانه آر اِن اِس مدل 12051040-99,"۲۳۷,۰۰۰",۴۰٪,-,https://www.digikala.com/product/dkp-5796177/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12051040-99/
شلوارک مردانه مدل TOOSIZ,"۲۸۰,۰۰۰",-,۳.۹,https://www.digikala.com/product/dkp-5659878/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-toosiz/
شلوارک مردانه لیلیان مد مدل M0402023SR-1,"۴۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-5258537/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m0402023sr-1/
شلوارک مردانه ایران مد کد r-20782 رنگ سرمه ای,"۱۲۶,۴۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-9042852/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DB%8C%D8%B1%D8%A7%D9%86-%D9%85%D8%AF-%DA%A9%D8%AF-r-20782-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
شلوارک مردانه لیورجی مدل 5419558,"۳۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5419558/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-5201144/
شلوارک مردانه مدل 101003,"۲۵۰,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-6739092/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-101003/
شلوارک مردانه راکون کد RK-40155,"۱۱۹,۰۰۰",۱۵٪,۲.۵,https://www.digikala.com/product/dkp-5733687/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B1%D8%A7%DA%A9%D9%88%D9%86-%DA%A9%D8%AF-rk-40155/
شلوارک مردانه لیورجی مدل 5419588,"۲۶۱,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-5419588/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-5208076/
شلوارک مردانه لیورجی مدل HN704,"۲۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8360339/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-hn704/
شلوارک مردانه لیلیان مد مدل M0402023SR-2,"۴۴۹,۰۰۰",-,-,https://www.digikala.com/product/dkp-5258538/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-m0402023sr-2/
شلوارک مردانه لیورجی مدل جین کژوال کد Seri2022blk رنگ مشکی,"۴۵۵,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8759504/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D8%AC%DB%8C%D9%86-%DA%A9%DA%98%D9%88%D8%A7%D9%84-%DA%A9%D8%AF-seri2022blk-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
شلوارک مردانه کوی مدل اسکیتر,"۴۲۰,۰۰۰",-,۳,https://www.digikala.com/product/dkp-6287194/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D9%88%DB%8C-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%DA%A9%DB%8C%D8%AA%D8%B1/
شلوارک مردانه پاتن جامه مدل 119221010084445 رنگ طوسی,"۲۵۵,۰۰۰",۴۰٪,۲,https://www.digikala.com/product/dkp-8915806/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%D9%86-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-119221010065000-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
شلوارک مردانه اچ اند ام مدل M1-0494576002,"۴۵۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3821301/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-m1-0494576002/
شلوارک مردانه لیورجی مدل LISH22,"۴۴۵,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-8210303/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-lish22/
شلوارک مردانه لیورجی مدل yek14,"۳۰۶,۰۰۰",۱۰٪,-,https://www.digikala.com/product/dkp-5662283/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-yek14/
شلوارک مردانه کروم مدل کتان 2213002,"۸۴۴,۵۰۰",۵۰٪,-,https://www.digikala.com/product/dkp-8693955/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%D9%88%D9%85-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-2213002/
شلوارک مردانه بادی اسپینر مدل 4266 کد 3 رنگ آبی,"۶۲۲,۳۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8634318/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-4266-%DA%A9%D8%AF-3-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/
شلوارک مردانه لیورجی مدل 312421,"۳۰۰,۰۰۰",-,۴.۷,https://www.digikala.com/product/dkp-3815298/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-312421/
شلوارک مردانه بی فور ران مدل BF-1116012,"۱۹۹,۰۰۰",۵۹٪,۳,https://www.digikala.com/product/dkp-8350295/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%DB%8C-%D9%81%D9%88%D8%B1-%D8%B1%D8%A7%D9%86-%D9%85%D8%AF%D9%84-bf-1116012/
شلوارک دوچرخه سواری مردانه کریویت مدل K11,"۳۲۰,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-8631968/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%AF%D9%88%DA%86%D8%B1%D8%AE%D9%87-%D8%B3%D9%88%D8%A7%D8%B1%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%B1%DB%8C%D9%88%DB%8C%D8%AA-%D9%85%D8%AF%D9%84-k11/
شلوارک مردانه لیورجی مدل We88,"۲۹۴,۰۰۰",۵۱٪,-,https://www.digikala.com/product/dkp-8210485/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-we88/
شلوارک مردانه اچ اند ام مدل 0479037,"۳۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-3753867/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0479037/
شلوارک مردانه لیورجی مدل لینن کد 7842566,"۲۹۷,۵۰۰",۱۵٪,-,https://www.digikala.com/product/dkp-7842566/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D9%84%DB%8C%D9%86%D9%86-%DA%A9%D8%AF-7842566/
شلوارک مردانه جک اند جونز مدل -149349,"۳۲۵,۵۰۰",۷۰٪,-,https://www.digikala.com/product/dkp-7561983/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-149349/
شلوارک مردانه لیورجی مدل L5000,"۳۸۵,۰۰۰",۷٪,۴,https://www.digikala.com/product/dkp-5053396/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-l5000/
شلوارک مردانه آندر آرمور مدل 1360955-001,"۱,۱۰۰,۰۰۰",۱۲٪,-,https://www.digikala.com/product/dkp-6625610/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D9%86%D8%AF%D8%B1-%D8%A2%D8%B1%D9%85%D9%88%D8%B1-%D9%85%D8%AF%D9%84-1360955-001/
شلوارک مردانه لیورجی مدل Z-N36,"۲۹۵,۰۰۰",-,۵,https://www.digikala.com/product/dkp-4427520/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-z-n36/
شلوارک مردانه لیورجی مدل TP44,"۲۹۶,۰۰۰",۶۱٪,-,https://www.digikala.com/product/dkp-8444098/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-tp44/
شلوارک مردانه لیورجی مدل 7086869,"۲۱۷,۵۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-7086869/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-5208076/
شلوارک مردانه لیورجی مدل LD50 جین,"۴۴۰,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8215907/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-ld50-%D8%AC%DB%8C%D9%86/
شلوارک مردانه لیورجی مدل 313995,"۲۲۰,۰۰۰",-,۱,https://www.digikala.com/product/dkp-3075122/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-313995/
شلوارک مردانه آر اِن اِس مدل 12051040-07,"۳۹۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-5796172/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1-%D8%A7%D9%86-%D8%A7%D8%B3-%D9%85%D8%AF%D9%84-12051040-07/
شلوارک مردانه واتسونز مدل HN725,"۲۵۵,۰۰۰",۲۵٪,-,https://www.digikala.com/product/dkp-8408647/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%D8%A7%D8%AA%D8%B3%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-hn725/
شلوارک مردانه پاتن جامه مدل 119221010084475 رنگ کرم,"۲۵۵,۰۰۰",۴۰٪,۳,https://www.digikala.com/product/dkp-8915865/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%D9%86-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-119221010065475-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/
شلوارک مردانه لیورجی مدل Lv555,"۳۳۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6544706/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-lv555/
شلوارک مردانه لیورجی مدل HN610,"۳۲۰,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-7516322/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-hn610/
شلوارک مردانه مدل کمر کشی,"۷۴۲,۵۰۰",۴۵٪,-,https://www.digikala.com/product/dkp-8549361/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D9%85%D8%B1-%DA%A9%D8%B4%DB%8C/
شلوارک مردانه مدل هاوایی HV1,"۳۸۹,۰۰۰",۱۲٪,-,https://www.digikala.com/product/dkp-8507013/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%87%D8%A7%D9%88%D8%A7%DB%8C%DB%8C-hv1/
شلوارک مردانه لیورجی مدل خالدار Shik2022 رنگ سرمه ای,"۳۹۵,۳۰۰",۳۳٪,-,https://www.digikala.com/product/dkp-8675476/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D8%AE%D8%A7%D9%84%D8%AF%D8%A7%D8%B1-shik2022-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
شلوارک مردانه لیورجی مدل 311473,"۳۶۰,۰۰۰",۵٪,-,https://www.digikala.com/product/dkp-4277496/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-311473/
شلوارک مردانه مدل BOOTIK,"۲۴۰,۰۰۰",۸٪,۲.۷,https://www.digikala.com/product/dkp-7966146/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bootik/
شلوارک مردانه مدل B53,"۲۰۱,۶۰۰",۲۸٪,-,https://www.digikala.com/product/dkp-7909141/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-b53/
شلوارک مردانه لیورجی مدل Ban2022,"۴۲۵,۰۰۰",۲۸٪,۵,https://www.digikala.com/product/dkp-8185592/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-ban2022/
شلوارک مردانه لیورجی مدل fs892,"۲۴۵,۰۰۰",-,۴,https://www.digikala.com/product/dkp-3147499/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-fs892/
شلوارک مردانه لیورجی مدل DIGI340-2022,"۳۹۹,۰۰۰",-,۲,https://www.digikala.com/product/dkp-7826428/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-digi340-2022/
شلوارک مردانه مدل HAMATODIN,"۲۳۰,۰۰۰",۶٪,۳,https://www.digikala.com/product/dkp-8898985/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-hamatodin/
شلوارک مردانه مدل 8128,"۱۹۸,۰۰۰",-,۳,https://www.digikala.com/product/dkp-3176922/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-8128/
شلوارک مردانه لیورجی مدل HN711,"۲۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8373987/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-hn711/
شلوارک مردانه لیورجی مدل FS9910285,"۲۳۰,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-4249976/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-fs9910285/
شلوارک مردانه مدل M1-0478151002,"۲۱۵,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-3822795/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-m1-0478151002/
شلوارک مردانه بادی اسپینر مدل 4265 کد 1 رنگ کرم,"۶۱۵,۳۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-9106729/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-4265-%DA%A9%D8%AF-1-%D8%B1%D9%86%DA%AF-%DA%A9%D8%B1%D9%85/
شلوارک مردانه واتسونز مدل HN723,"۳۴۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8408594/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%D8%A7%D8%AA%D8%B3%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-hn723/
شلوارک مردانه کاترپیلار مدل active fit,"۱,۶۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8887679/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D8%AA%D8%B1%D9%BE%DB%8C%D9%84%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-active-fit/
شلوارک مردانه بادی اسپینر مدل 4265 کد 1,"۶۱۵,۳۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-9106717/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-4265-%DA%A9%D8%AF-1/
شلوارک مردانه لیورجی مدل جین کژوال کد Seri2022LB رنگ آبی روشن,"۴۵۵,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8759502/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D8%AC%DB%8C%D9%86-%DA%A9%DA%98%D9%88%D8%A7%D9%84-%DA%A9%D8%AF-seri2022lb-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C-%D8%B1%D9%88%D8%B4%D9%86/
شلوارک مردانه بادی اسپینر مدل 4267 رنگ ذغالی,"۶۲۸,۶۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8634355/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A8%D8%A7%D8%AF%DB%8C-%D8%A7%D8%B3%D9%BE%DB%8C%D9%86%D8%B1-%D9%85%D8%AF%D9%84-4267-%D8%B1%D9%86%DA%AF-%D8%B0%D8%BA%D8%A7%D9%84%DB%8C/
شلوارک مردانه امپریو آرمانی مدل 3H1PA61N4ZZ-0653,"۶,۷۲۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-4328048/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%85%D9%BE%D8%B1%DB%8C%D9%88-%D8%A2%D8%B1%D9%85%D8%A7%D9%86%DB%8C-%D9%85%D8%AF%D9%84-3h1pa61n4zz-0653/
شلوارک جین مردانه اس.اولیور مدل 58223,"۳۹۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-6796922/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D8%AC%DB%8C%D9%86-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D8%B3%D8%A7%D9%88%D9%84%DB%8C%D9%88%D8%B1-%D9%85%D8%AF%D9%84-58223/
شلوارک مردانه لیورجی مدل کتان کد 8853441,"۳۷۶,۰۰۰",۲۰٪,-,https://www.digikala.com/product/dkp-8853441/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%DA%A9%D8%AA%D8%A7%D9%86-%DA%A9%D8%AF-7975712/
شلوارک مردانه دنیم مدل bv8765,"۶۷۵,۰۰۰",۵۵٪,-,https://www.digikala.com/product/dkp-9136730/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%86%DB%8C%D9%85-%D9%85%D8%AF%D9%84-bv8765/
شلوارک مردانه اچ اند ام مدل 0766974007,"۳۵۷,۰۰۰",۳۰٪,-,https://www.digikala.com/product/dkp-8677022/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%DA%86-%D8%A7%D9%86%D8%AF-%D8%A7%D9%85-%D9%85%D8%AF%D9%84-0766974007/
شلوارک مردانه پاتن جامه مدل 119221010065000 رنگ مشکی,"۲۹۴,۰۰۰",۳۰٪,۴,https://www.digikala.com/product/dkp-8915886/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D8%A7%D8%AA%D9%86-%D8%AC%D8%A7%D9%85%D9%87-%D9%85%D8%AF%D9%84-119221010065846-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
شلوارک مردانه جک اند جونز مدل ja7654r,"۵۸۵,۶۵۰",۵۵٪,-,https://www.digikala.com/product/dkp-9136764/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%DA%A9-%D8%A7%D9%86%D8%AF-%D8%AC%D9%88%D9%86%D8%B2-%D9%85%D8%AF%D9%84-ja7654r/
