name,price,discount,star,link
ست تی شرت و شلوارک مردانه کانتکس مدل 249100715,"۶۶۶,۰۰۰",۱۵٪,۴,https://www.digikala.com/product/dkp-8053202/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D9%86%D8%AA%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-249100715/
ست پیراهن و شلوار مردانه تویین مدل T-830-10,"۴۹۰,۲۰۰",۵٪,۳.۷,https://www.digikala.com/product/dkp-4990460/%D8%B3%D8%AA-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AA%D9%88%DB%8C%DB%8C%D9%86-%D9%85%D8%AF%D9%84-t-830-10/
شلوار مردانه مدل کردی,"۱۴۴,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7859703/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C/
ست تاپ و شلوارک مردانه 27 طرح اژدها کد H31,"۱۳۹,۹۰۰",۳۸٪,۴.۲,https://www.digikala.com/product/dkp-2958267/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D8%B7%D8%B1%D8%AD-%D8%A7%DA%98%D8%AF%D9%87%D8%A7-%DA%A9%D8%AF-h31/
شلوار مردانه مدل کردی کد 10,"۷۲,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-6824141/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C-%DA%A9%D8%AF-10/
ست هودی و شلوار مردانه مدل TT3333,"۲۲۵,۰۰۰",۵۰٪,۳,https://www.digikala.com/product/dkp-7491536/%D8%B3%D8%AA-%D9%87%D9%88%D8%AF%DB%8C-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-tt3333/
شلوار مردانه مدل D-STI 22,"۶۱,۰۰۰",۶٪,۴.۳,https://www.digikala.com/product/dkp-8283686/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-d-sti-22/
ست تی شرت و شلوار مردانه مدل پنبه ای لانگ کد 2-130485 رنگ مشکی,"۸۰۰,۰۰۰",-,-,https://www.digikala.com/product/dkp-8668451/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D9%86%D8%A8%D9%87-%D8%A7%DB%8C-%D9%84%D8%A7%D9%86%DA%AF-%DA%A9%D8%AF-2-130485-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
شلوار مردانه کد sm109,"۹۴,۰۰۰",-,۴,https://www.digikala.com/product/dkp-3006185/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-sm109/
ست تاپ و شلوارک مردانه 27 طرح Wolf کد B04,"۱۳۴,۵۰۰",۴۰٪,۴,https://www.digikala.com/product/dkp-2720214/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-27-%D8%B7%D8%B1%D8%AD-wolf-%DA%A9%D8%AF-b04/
شلوار مردانه سیدونا مدل MSI03080-035,"۹۳,۰۰۰",۷۵٪,۳.۵,https://www.digikala.com/product/dkp-7818760/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-msi03080-035/
ست تاپ و شلوارک مردانه پندار مدل B603 -C4,"۴۸۰,۰۰۰",۸٪,۴.۴,https://www.digikala.com/product/dkp-1538467/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%BE%D9%86%D8%AF%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-b603-c4/
ست تی شرت و شلوار مردانه دل مد گروپ مدل 249101014,"۶۹۲,۰۰۰",۲۴٪,-,https://www.digikala.com/product/dkp-8527732/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AF%D9%84-%D9%85%D8%AF-%DA%AF%D8%B1%D9%88%D9%BE-%D9%85%D8%AF%D9%84-249101014/
شلوار مردانه مدل پیژامه کد 3,"۶۱,۰۰۰",۲۴٪,۳.۵,https://www.digikala.com/product/dkp-7148157/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%DB%8C%DA%98%D8%A7%D9%85%D9%87-%DA%A9%D8%AF-3/
شلوار اسلش مردانه زی سا مدل 153148470,"۴۸۴,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-7542734/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B2%DB%8C-%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-153148470/
شلوار مردانه کیکی رایکی مدل MBB03608-007,"۱۴۴,۰۰۰",۷۸٪,۴,https://www.digikala.com/product/dkp-8969799/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb03608-007/
ست تیشرت و شلوار مردانه ماییلدا مدل 3508,"۱۱۴,۰۰۰",۴۳٪,۳.۶,https://www.digikala.com/product/dkp-3521667/%D8%B3%D8%AA-%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%A7%DB%8C%DB%8C%D9%84%D8%AF%D8%A7-%D9%85%D8%AF%D9%84-3508/
ست تاپ و شلوارک مردانه مدل T079G,"۱۲۸,۰۰۰",۲۰٪,۳.۷,https://www.digikala.com/product/dkp-5050416/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-t079g/
ست تاپ و شلوارک مردانه میس نگار مدل شبدیز,"۱۴۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8621709/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%DB%8C%D8%B3-%D9%86%DA%AF%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-%D8%B4%D8%A8%D8%AF%DB%8C%D8%B2/
شلوارک مردانه آریان نخ باف مدل 1932,"۲۸۰,۰۰۰",-,۴.۳,https://www.digikala.com/product/dkp-9117866/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%D9%85%D8%AF%D9%84-1932/
ست تاپ و شلوارک مردانه میس نگار مدل شهاب,"۱۱۸,۰۰۰",۱۶٪,۲.۱,https://www.digikala.com/product/dkp-8759514/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%DB%8C%D8%B3-%D9%86%DA%AF%D8%A7%D8%B1-%D9%85%D8%AF%D9%84-%D8%B4%D9%87%D8%A7%D8%A8/
ست تاپ و شلوارک مردانه مدل ESPORT,"۱۲۰,۰۰۰",۲۰٪,۳.۸,https://www.digikala.com/product/dkp-8392541/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-espol/
شلوار اسلش مردانه زی سا مدل 153148493,"۴۸۴,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-7542703/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B2%DB%8C-%D8%B3%D8%A7-%D9%85%D8%AF%D9%84-153148493/
ست تی شرت و شلوارک مردانه لیورجی مدل ساحل سری PardaiseCoast2022 رنگ آبی,"۳۶۹,۰۰۰",۲۶٪,-,https://www.digikala.com/product/dkp-8162480/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%84%DB%8C%D9%88%D8%B1%D8%AC%DB%8C-%D9%85%D8%AF%D9%84-%D8%B3%D8%A7%D8%AD%D9%84-%D8%B3%D8%B1%DB%8C-pardaisecoast2022-%D8%B1%D9%86%DA%AF-%D8%A2%D8%A8%DB%8C/
ست هودی و شلوار مردانه مدل اسپرت 111,"۳۵۰,۰۰۰",-,۴,https://www.digikala.com/product/dkp-8098887/%D8%B3%D8%AA-%D9%87%D9%88%D8%AF%DB%8C-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%BE%D8%B1%D8%AA-111/
شلوار راحتی مردانه کالای ورزشی پروین مدل GH.R.M.Z,"۷۰,۰۰۰",۵۳٪,۳.۷,https://www.digikala.com/product/dkp-8184687/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%B1%D8%A7%D8%AD%D8%AA%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D9%84%D8%A7%DB%8C-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%BE%D8%B1%D9%88%DB%8C%D9%86-%D9%85%D8%AF%D9%84-ghrmz/
شلوار مردانه مدل 347020657,"۱۶۰,۰۰۰",۱۷٪,۴,https://www.digikala.com/product/dkp-4963354/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-347020657/
شلوارک مردانه آریان نخ باف کد 3-1932,"۲۸۰,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-3254666/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-3-1932/
شلوار مردانه کیکی رایکی مدل MBB03621-001,"۱۵۶,۰۰۰",۷۶٪,-,https://www.digikala.com/product/dkp-8969849/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb03621-001/
ست تی شرت و شلوار مردانه مدل BW1,"۵۹,۰۰۰",-,۳,https://www.digikala.com/product/dkp-4004281/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-bw1/
ست تی شرت و شلوارک مردانه ویلسون مدل Rita,"۲۹۹,۰۰۰",۵۷٪,۴.۴,https://www.digikala.com/product/dkp-7888146/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%88%DB%8C%D9%84%D8%B3%D9%88%D9%86-%D9%85%D8%AF%D9%84-rita/
شلوار مردانه مدل کردی کد k-m,"۷۹,۰۰۰",-,۳.۵,https://www.digikala.com/product/dkp-4835232/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-k-m/
شلوار مردانه سیدونا مدل MSI03082-001,"۹۳,۰۰۰",۷۵٪,۲.۵,https://www.digikala.com/product/dkp-7818764/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-msi03082-001/
شلوارک مردانه افراتین کد 4520 رنگ سرمه ای,"۹۱,۰۰۰",-,۳.۷,https://www.digikala.com/product/dkp-2546541/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A7%D9%81%D8%B1%D8%A7%D8%AA%DB%8C%D9%86-%DA%A9%D8%AF-4520-%D8%B1%D9%86%DA%AF-%D8%B3%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
شلوار مردانه مدل گرم کد 5,"۳۷,۸۳۰",-,۳.۷,https://www.digikala.com/product/dkp-6757334/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%AF%D8%B1%D9%85-%DA%A9%D8%AF-5/
ست تاپ و شلوارک مردانه طرح بوکس مدل B039G,"۱۳۰,۰۰۰",-,۳.۳,https://www.digikala.com/product/dkp-5254064/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-%D8%A8%D9%88%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-b039g/
تاپ مردانه کیکی رایکی مدل MBB07320-633 بسته دو عددی,"۵۸۰,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-9079358/%D8%AA%D8%A7%D9%BE-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb07320-633-%D8%A8%D8%B3%D8%AA%D9%87-%D8%AF%D9%88-%D8%B9%D8%AF%D8%AF%DB%8C/
شلوار مردانه مدل کردی طرح برازنده,"۱۵۵,۵۵۰",۱۵٪,۳.۵,https://www.digikala.com/product/dkp-6477259/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C-%D8%B7%D8%B1%D8%AD-%D8%A8%D8%B1%D8%A7%D8%B2%D9%86%D8%AF%D9%87/
ست تی شرت و شلوار مردانه مدل GL047 ایتالیا,"۲۲۰,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-8365551/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-gl047-%D8%A7%DB%8C%D8%AA%D8%A7%D9%84%DB%8C%D8%A7/
ست تی شرت و شلوار مردانه آریان نخ باف کد 1692کرک دار ضخیم,"۵۹۰,۰۰۰",۳۰٪,۳.۸,https://www.digikala.com/product/dkp-859865/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1692%DA%A9%D8%B1%DA%A9-%D8%AF%D8%A7%D8%B1-%D8%B6%D8%AE%DB%8C%D9%85/
شلوار مردانه مدل کردی کد 13,"۱۳۲,۰۰۰",-,۴.۵,https://www.digikala.com/product/dkp-6825108/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C-%DA%A9%D8%AF-13/
ست تاپ و شلوارک مردانه مدل ورزشی کد J88 رنگ طوسی,"۱۳۴,۴۰۰",۳۶٪,۵,https://www.digikala.com/product/dkp-8841478/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%DA%A9%D8%AF-j88-%D8%B1%D9%86%DA%AF-%D8%B7%D9%88%D8%B3%DB%8C/
شلوار راحتی مردانه مدل کردی کد 1,"۶۴,۰۰۰",۱۹٪,-,https://www.digikala.com/product/dkp-9156233/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D9%BE%D8%A7%DB%8C%D8%A7%D8%B1/
ست پیراهن و شلوار مردانه ساروک مدل SNCH02 کد 03,"۳۳۲,۰۰۰",-,۴,https://www.digikala.com/product/dkp-7092046/%D8%B3%D8%AA-%D9%BE%DB%8C%D8%B1%D8%A7%D9%87%D9%86-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%D8%A7%D8%B1%D9%88%DA%A9-%D9%85%D8%AF%D9%84-snch02-%DA%A9%D8%AF-03/
شلوار اسلش مردانه مدل 133,"۵۹,۹۰۰",۶۰٪,-,https://www.digikala.com/product/dkp-8009210/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A7%D8%B3%D9%84%D8%B4-%DA%A9%D8%AF-133/
شلوار مردانه سیدونا مدل MSI03080-096,"۹۴,۰۰۰",۷۰٪,-,https://www.digikala.com/product/dkp-7818759/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-msi03080-096/
شلوار مردانه مدل کردی فلامنت,"۶۸,۰۰۰",-,۴.۱,https://www.digikala.com/product/dkp-6840635/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C-%D9%81%D9%84%D8%A7%D9%85%D9%86%D8%AA/
ست تاپ و شلوارک مردانه مدل بدنسازی کد BA 528 T,"۱۳۲,۳۰۰",۳۷٪,۳.۵,https://www.digikala.com/product/dkp-8667749/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%AF%D9%86%D8%B3%D8%A7%D8%B2%DB%8C-%DA%A9%D8%AF-ba-528-t/
شلوار مردانه سیدونا مدل MSI03081-022,"۹۴,۰۰۰",۷۰٪,۳.۵,https://www.digikala.com/product/dkp-7818762/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B3%DB%8C%D8%AF%D9%88%D9%86%D8%A7-%D9%85%D8%AF%D9%84-msi03081-022/
ست تی شرت و شلوار ورزشی مردانه کد 903033 رنگ مشکی,"۵۳۸,۰۰۰",-,۴.۴,https://www.digikala.com/product/dkp-2896160/%D8%B3%D8%AA-%D8%AA%DB%8C-%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%88%D8%B1%D8%B2%D8%B4%DB%8C-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-903033-%D8%B1%D9%86%DA%AF-%D9%85%D8%B4%DA%A9%DB%8C/
ست تیشرت و شلوار مردانه طرح police کد 0062,"۴۹۹,۰۰۰",-,۴.۲,https://www.digikala.com/product/dkp-2853441/%D8%B3%D8%AA-%D8%AA%DB%8C%D8%B4%D8%B1%D8%AA-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%B7%D8%B1%D8%AD-police-%DA%A9%D8%AF-0062/
شلوار مردانه آریان نخ باف کد 1931-6,"۱۷۰,۰۰۰",۴۱٪,۴,https://www.digikala.com/product/dkp-3009412/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%A2%D8%B1%DB%8C%D8%A7%D9%86-%D9%86%D8%AE-%D8%A8%D8%A7%D9%81-%DA%A9%D8%AF-1931-6/
شلوار مردانه مدل کردی کد 4,"۷۹,۰۰۰",-,۲.۶,https://www.digikala.com/product/dkp-5770079/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C-%DA%A9%D8%AF-4/
ست تاپ و شلوارک مردانه مدل باشگاه کد BA83 T,"۱۳۴,۴۰۰",۳۶٪,۳.۸,https://www.digikala.com/product/dkp-7950737/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%D8%A8%D8%A7%D8%B4%DA%AF%D8%A7%D9%87-%DA%A9%D8%AF-ba83-t/
شلوار مردانه مدل کردی رنگ سورمه ای,"۷۹,۰۰۰",-,۳.۶,https://www.digikala.com/product/dkp-5461639/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C-%D8%B1%D9%86%DA%AF-%D8%B3%D9%88%D8%B1%D9%85%D9%87-%D8%A7%DB%8C/
شلوار مردانه مدل کردی دلیران,"۱۴۵,۸۶۰",۱۵٪,۴.۲,https://www.digikala.com/product/dkp-6474370/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C-%D8%AF%D9%84%DB%8C%D8%B1%D8%A7%D9%86/
شلوار مردانه مدل کردی کد 7,"۱۵۵,۰۰۰",۱۵٪,۴.۷,https://www.digikala.com/product/dkp-6578504/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-%DA%A9%D8%B1%D8%AF%DB%8C-%DA%A9%D8%AF-7/
شلوارک مردانه کیکی رایکی مدل MBB03624-403,"۱۱۹,۰۰۰",۷۶٪,۵,https://www.digikala.com/product/dkp-8972741/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%DB%8C%DA%A9%DB%8C-%D8%B1%D8%A7%DB%8C%DA%A9%DB%8C-%D9%85%D8%AF%D9%84-mbb03624-403/
شلوار اسلش مردانه جامه پوش آرا مدل 4121000234-59,"۳۰۴,۰۰۰",۲۸٪,۳.۷,https://www.digikala.com/product/dkp-8042448/%D8%B4%D9%84%D9%88%D8%A7%D8%B1-%D8%A7%D8%B3%D9%84%D8%B4-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D8%AC%D8%A7%D9%85%D9%87-%D9%BE%D9%88%D8%B4-%D8%A2%D8%B1%D8%A7-%D9%85%D8%AF%D9%84-4121000234-59/
ست تاپ و شلوارک مردانه مدل NI-2022,"۲۹۹,۲۰۰",۴۶٪,۳.۳,https://www.digikala.com/product/dkp-8560800/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%D9%85%D8%AF%D9%84-ni-2022/
ست تاپ و شلوارک مردانه کد R-40983,"۱۱۶,۰۰۰",۲۰٪,۴.۶,https://www.digikala.com/product/dkp-5676314/%D8%B3%D8%AA-%D8%AA%D8%A7%D9%BE-%D9%88-%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%AF-r-40983/
شلوارک مردانه کانتکس مدل 249915002,"۲۵۴,۰۰۰",۱۸٪,۲,https://www.digikala.com/product/dkp-8044309/%D8%B4%D9%84%D9%88%D8%A7%D8%B1%DA%A9-%D9%85%D8%B1%D8%AF%D8%A7%D9%86%D9%87-%DA%A9%D8%A7%D9%86%D8%AA%DA%A9%D8%B3-%D9%85%D8%AF%D9%84-249915002/
